,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202012,12300,Put,1.6,1.6,0.6,0.7,0.7,28,96,124,1936
TXO,202012,12400,Call,1880,1880,1880,1880,1840,1,1,2,187
TXO,202012,12400,Put,1.9,2.2,0.6,0.8,0.8,116,198,314,3713
TXO,202012,12500,Call,1690,1690,1690,1690,1740,4,1,5,175
TXO,202012,12500,Put,2.1,2.5,0.7,0.9,0.9,155,371,526,3763
TXO,202012,12600,Call,1680,1680,1680,1680,1640,4,1,5,462
TXO,202012,12600,Put,1.8,2.7,0.8,1,1,114,488,602,2444
TXO,202012,12700,Call,-,-,-,-,1540,0,0,0,130
TXO,202012,12700,Put,2.1,3,0.8,1.2,1.2,71,367,438,2933
TXO,202012,12800,Call,1430,1480,1430,1480,1440,1,2,3,466
TXO,202012,12800,Put,1.9,3.2,0.9,1.3,1.3,211,363,574,3049
TXO,202012,12900,Call,1350,1350,1350,1350,1340,0,1,1,346
TXO,202012,12900,Put,2.3,3.5,1.1,1.4,1.4,269,591,860,2016
TXO,202012,13000,Call,1200,1210,1200,1210,1240,9,2,11,833
TXO,202012,13000,Put,2.4,4,1.3,1.6,1.6,526,3297,3823,8136
TXO,202012,13100,Call,1180,1180,1100,1140,1140,11,11,22,572
TXO,202012,13100,Put,2.7,4.1,0.8,0.8,1.8,723,1135,1858,4104
TXO,202012,13200,Call,1060,1090,985,1040,1040,1,12,13,748
TXO,202012,13200,Put,3.2,4.8,1.6,2,2,858,2732,3590,5998
TXO,202012,13300,Call,970,970,890,940,940,16,32,48,1168
TXO,202012,13300,Put,3.7,5.7,2,2.5,2.5,1654,2334,3988,4242
TXO,202012,13400,Call,850,850,800,840,840,9,27,36,1815
TXO,202012,13400,Put,4.9,6.7,2.3,2.8,2.8,812,4207,5019,7294
TXO,202012,13500,Call,775,795,690,760,740,48,33,81,2233
TXO,202012,13500,Put,5.8,8.3,2.9,3.5,3.5,1334,5259,6593,10996
TXO,202012,13600,Call,670,710,600,640,640,42,231,273,4173
TXO,202012,13600,Put,6.6,10.5,3.7,4.8,4.8,1439,4156,5595,8709
TXO,202012,13700,Call,570,625,495,550,550,29,125,154,3342
TXO,202012,13700,Put,10.5,14,5.2,6.9,6.9,2869,10944,13813,10724
TXO,202012,13800,Call,473,520,400,451,451,59,258,317,6109
TXO,202012,13800,Put,14.5,19.5,7.9,11,11,2880,18912,21792,19500
TXO,202012,13900,Call,380,423,310,347,354,123,925,1048,5192
TXO,202012,13900,Put,22.5,30,12,17,17,5948,28215,34163,19660
TXO,202012,13950,Call,343,370,267,320,309,1,64,65,59
TXO,202012,13950,Put,28,38.5,15.5,22.5,22.5,7079,15193,22272,11329
TXO,202012,14000,Call,300,333,228,268,268,450,1725,2175,13531
TXO,202012,14000,Put,36,48.5,20,29,29,9988,28547,38535,23146
TXO,202012,14050,Call,258,289,192,227,227,21,490,511,250
TXO,202012,14050,Put,45,62,27,39.5,39.5,5011,14560,19571,8368
TXO,202012,14100,Call,216,250,157,193,193,895,2714,3609,7323
TXO,202012,14100,Put,53,78,35.5,51,51,8234,24060,32294,11650
TXO,202012,14150,Call,186,211,126,157,157,332,1979,2311,635
TXO,202012,14150,Put,73,99,47,68,68,6904,15711,22615,5884
TXO,202012,14200,Call,155,175,100,128,128,2134,12648,14782,10793
TXO,202012,14200,Put,91,122,62,87,87,11151,27643,38794,9270
TXO,202012,14250,Call,117,143,78,101,101,1830,17316,19146,3715
TXO,202012,14250,Put,113,150,80,111,111,6093,15767,21860,4637
TXO,202012,14300,Call,96,116,59,78,78,6637,28276,34913,19181
TXO,202012,14300,Put,138,180,102,138,138,8074,15160,23234,6728
TXO,202012,14350,Call,75,91,44,60,60,4950,19765,24715,6733
TXO,202012,14350,Put,161,216,127,170,170,5205,4658,9863,1917
TXO,202012,14400,Call,59,70,32,44.5,44.5,11513,37229,48742,20835
TXO,202012,14400,Put,197,253,157,205,205,4457,4092,8549,2808
TXO,202012,14450,Call,45,54,23.5,32.5,32.5,8468,19471,27939,8225
TXO,202012,14450,Put,229,292,191,243,243,1605,847,2452,649
TXO,202012,14500,Call,34.5,41,16,23.5,23.5,11644,26027,37671,22022
TXO,202012,14500,Put,272,337,228,286,286,1056,1224,2280,862
TXO,202012,14550,Call,25,30,11,16,16,6140,10747,16887,5750
TXO,202012,14550,Put,310,378,270,329,329,388,219,607,236
TXO,202012,14600,Call,18.5,22,7.8,11,11,7590,16209,23799,16448
TXO,202012,14600,Put,362,420,312,374,374,276,261,537,258
TXO,202012,14650,Call,13,15.5,5.4,7.7,7.7,4308,9318,13626,5943
TXO,202012,14650,Put,399,477,350,421,421,58,115,173,50
TXO,202012,14700,Call,10,11.5,3.8,5.5,5.5,6701,18742,25443,21680
TXO,202012,14700,Put,444,500,404,468,468,80,37,117,89
TXO,202012,14750,Call,6.4,7.9,2.7,3.7,3.7,2453,7635,10088,5849
TXO,202012,14750,Put,491,491,451,471,515,1,14,15,14
TXO,202012,14800,Call,4.5,5.7,1.9,2.7,2.7,5061,8224,13285,8823
TXO,202012,14800,Put,540,605,530,565,565,14,17,31,60
TXO,202012,14900,Call,3.1,3.2,1.2,1.6,1.6,3471,6757,10228,5569
TXO,202012,14900,Put,-,-,-,-,665,18,0,18,36
TXO,202012,15000,Call,1.6,2.3,0.8,1.1,1.1,1976,3119,5095,4346
TXO,202012,15000,Put,-,-,-,-,765,3,0,3,25
TXO,202012,15200,Call,0.9,1.2,0.6,0.6,0.6,1426,1136,2562,2559
TXO,202012,15200,Put,-,-,-,-,965,0,0,0,0
TXO,202012,15400,Call,1,1,0.3,0.3,0.4,125,91,216,2627
TXO,202012,15400,Put,-,-,-,-,1160,0,0,0,0
TXO,202012,15600,Call,0.5,0.5,0.2,0.3,0.3,0,223,223,304
TXO,202012,15600,Put,-,-,-,-,1360,0,0,0,0
TXO,202012,15800,Call,0.2,0.2,0.2,0.2,0.2,0,125,125,11904
TXO,202012,15800,Put,-,-,-,-,1560,0,0,0,0
TXO,202012,16000,Call,-,-,-,-,0.1,180,0,180,391
TXO,202012,16000,Put,-,-,-,-,1760,0,0,0,0
TXO,202012,16200,Call,-,-,-,-,0.1,21,0,21,29
TXO,202012,16200,Put,-,-,-,-,1960,0,0,0,0
TXO,202012,16400,Call,0.1,0.1,0.1,0.1,0.1,0,90,90,22
TXO,202012,16400,Put,-,-,-,-,2160,0,0,0,0
TXO,202012,16600,Call,0.1,0.1,0.1,0.1,0.1,10,38,48,11
TXO,202012,16600,Put,-,-,-,-,2360,0,0,0,0
TXO,202101,10600,Call,-,-,-,-,3540,0,0,0,0
TXO,202101,10600,Put,7.1,9.3,7.1,8.4,8.4,20,194,214,1205
TXO,202101,10700,Call,-,-,-,-,3440,0,0,0,0
TXO,202101,10700,Put,9.6,9.8,9.4,9.6,9,0,32,32,42
TXO,202101,10800,Call,-,-,-,-,3340,0,0,0,0
TXO,202101,10800,Put,11,11,7,9.5,9.5,0,61,61,55
TXO,202101,10900,Call,-,-,-,-,3240,0,0,0,0
TXO,202101,10900,Put,10,10.5,10,10.5,9.8,0,14,14,77
TXO,202101,11000,Call,-,-,-,-,3140,0,0,0,0
TXO,202101,11000,Put,10,11,10,10,10,38,21,59,414
TXO,202101,11100,Call,-,-,-,-,3040,0,0,0,1
TXO,202101,11100,Put,11,11.5,10.5,10.5,10.5,30,4,34,1057
TXO,202101,11200,Call,-,-,-,-,2940,0,0,0,0
TXO,202101,11200,Put,12.5,12.5,11,11.5,11.5,4,5,9,57
TXO,202101,11300,Call,-,-,-,-,2840,0,0,0,0
TXO,202101,11300,Put,10.5,10.5,10.5,10.5,12,0,7,7,49
TXO,202101,11400,Call,-,-,-,-,2740,0,0,0,0
TXO,202101,11400,Put,13,13,13,13,13,0,1,1,18
TXO,202101,11500,Call,-,-,-,-,2640,0,0,0,0
TXO,202101,11500,Put,16,16,12.5,13.5,13.5,1,21,22,392
TXO,202101,11600,Call,-,-,-,-,2540,0,0,0,0
TXO,202101,11600,Put,13,13,13,13,14,0,1,1,229
TXO,202101,11700,Call,-,-,-,-,2440,0,0,0,0
TXO,202101,11700,Put,17,17,15,15,15,7,7,14,119
TXO,202101,11800,Call,-,-,-,-,2340,0,0,0,0
TXO,202101,11800,Put,17,17,16,16,16,1,2,3,252
TXO,202101,11900,Call,-,-,-,-,2250,0,0,0,1
TXO,202101,11900,Put,17.5,17.5,17.5,17.5,17.5,2,3,5,345
TXO,202101,12000,Call,-,-,-,-,2150,0,0,0,2
TXO,202101,12000,Put,20.5,20.5,16.5,17.5,17.5,33,87,120,1121
TXO,202101,12100,Call,-,-,-,-,2050,0,0,0,0
TXO,202101,12100,Put,18,22,18,19.5,19.5,3,23,26,193
TXO,202101,12200,Call,-,-,-,-,1950,0,0,0,0
TXO,202101,12200,Put,20.5,23.5,19,20.5,22,6,92,98,279
TXO,202101,12300,Call,-,-,-,-,1850,0,0,0,21
TXO,202101,12300,Put,25.5,25.5,21,25,23,8,17,25,159
TXO,202101,12400,Call,-,-,-,-,1750,0,0,0,86
TXO,202101,12400,Put,26.5,30,23,25,25,23,77,100,774
TXO,202101,12500,Call,1690,1690,1670,1670,1660,0,3,3,41
TXO,202101,12500,Put,30,31,26,28,28,34,131,165,1088
TXO,202101,12600,Call,-,-,-,-,1560,0,0,0,3
TXO,202101,12600,Put,33,35,28,33.5,31,14,498,512,2627
TXO,202101,12700,Call,-,-,-,-,1460,0,0,0,18
TXO,202101,12700,Put,32,39,32,34,34,21,231,252,738
TXO,202101,12800,Call,-,-,-,-,1370,0,0,0,39
TXO,202101,12800,Put,36,42.5,35,38,38,33,344,377,1376
TXO,202101,12900,Call,-,-,-,-,1270,0,0,0,27
TXO,202101,12900,Put,40,50,36.5,43.5,43.5,69,299,368,1788
TXO,202101,13000,Call,-,-,-,-,1180,1,0,1,24
TXO,202101,13000,Put,49,57,45,50,50,194,1284,1478,2664
TXO,202101,13100,Call,1120,1120,1120,1120,1090,1,1,2,83
TXO,202101,13100,Put,60,66,51,58,58,67,1107,1174,2782
TXO,202101,13200,Call,-,-,-,-,995,0,0,0,159
TXO,202101,13200,Put,64,75,59,67,67,234,1243,1477,1522
TXO,202101,13300,Call,895,895,895,895,910,0,1,1,155
TXO,202101,13300,Put,76,90,71,79,79,249,1427,1676,3455
TXO,202101,13400,Call,-,-,-,-,820,0,0,0,102
TXO,202101,13400,Put,92,104,81,92,92,218,1110,1328,1282
TXO,202101,13500,Call,760,775,715,740,740,0,6,6,241
TXO,202101,13500,Put,103,121,93,107,107,301,734,1035,1317
TXO,202101,13600,Call,675,675,655,655,655,0,18,18,656
TXO,202101,13600,Put,120,144,111,125,125,203,985,1188,1556
TXO,202101,13700,Call,600,610,545,565,580,19,78,97,279
TXO,202101,13700,Put,145,170,132,151,151,153,397,550,922
TXO,202101,13800,Call,520,545,475,515,505,13,161,174,922
TXO,202101,13800,Put,170,200,155,177,177,128,658,786,1169
TXO,202101,13900,Call,458,476,410,437,437,12,81,93,454
TXO,202101,13900,Put,204,234,185,209,209,167,631,798,893
TXO,202101,14000,Call,381,410,352,377,377,43,183,226,786
TXO,202101,14000,Put,238,275,217,248,248,170,403,573,519
TXO,202101,14100,Call,340,350,295,322,322,68,205,273,1713
TXO,202101,14100,Put,285,318,256,293,293,72,429,501,382
TXO,202101,14200,Call,284,298,248,272,272,83,311,394,549
TXO,202101,14200,Put,328,374,303,340,340,123,285,408,415
TXO,202101,14300,Call,238,250,206,226,226,115,387,502,579
TXO,202101,14300,Put,383,430,365,398,398,52,167,219,174
TXO,202101,14400,Call,199,209,170,186,186,246,549,795,1251
TXO,202101,14400,Put,446,489,428,440,456,72,46,118,171
TXO,202101,14500,Call,163,173,139,152,152,212,931,1143,3206
TXO,202101,14500,Put,510,555,488,505,520,35,87,122,70
TXO,202101,14600,Call,132,141,112,128,128,276,480,756,1762
TXO,202101,14600,Put,580,620,550,620,600,4,35,39,21
TXO,202101,14700,Call,109,116,92,101,101,166,1488,1654,1273
TXO,202101,14700,Put,660,685,650,680,670,31,31,62,41
TXO,202101,14800,Call,87,94,74,82,82,171,572,743,1324
TXO,202101,14800,Put,-,-,-,-,745,0,0,0,0
TXO,202101,14900,Call,74,78,60,66,66,126,339,465,875
TXO,202101,14900,Put,-,-,-,-,830,0,0,0,0
TXO,202101,15000,Call,60,63,48.5,55,55,318,1140,1458,1610
TXO,202101,15000,Put,-,-,-,-,925,0,0,0,0
TXO,202101,15200,Call,35.5,42,31.5,35,35,420,1162,1582,1165
TXO,202101,15200,Put,-,-,-,-,1100,0,0,0,0
TXO,202101,15400,Call,25.5,27.5,21,24,24,87,370,457,618
TXO,202101,15400,Put,-,-,-,-,1290,0,0,0,0
TXO,202101,15600,Call,16.5,19,14,16,16,21,412,433,1042
TXO,202101,15600,Put,-,-,-,-,1490,0,0,0,0
TXO,202101,15800,Call,14,14,10,11,11,9,154,163,739
TXO,202101,15800,Put,-,-,-,-,1680,0,0,0,0
TXO,202101,16000,Call,9.9,9.9,7.1,8.3,8.3,11,67,78,176
TXO,202101,16000,Put,-,-,-,-,1880,0,0,0,0
TXO,202101,16200,Call,8.1,8.1,6.4,6.4,6.4,1,2,3,25
TXO,202101,16200,Put,-,-,-,-,2080,0,0,0,0
TXO,202101,16400,Call,4.4,5.1,4.4,5.1,5.1,2,5,7,101
TXO,202101,16400,Put,-,-,-,-,2270,0,0,0,0
TXO,202101,16600,Call,3.6,4,3,4,4,2,529,531,529
TXO,202101,16600,Put,-,-,-,-,2470,0,0,0,0
TXO,202102,11600,Call,-,-,-,-,2500,0,0,0,0
TXO,202102,11600,Put,26,32,26,32,32,5,3,8,113
TXO,202102,11700,Call,-,-,-,-,2400,0,0,0,0
TXO,202102,11700,Put,33,33,32,32,33,0,3,3,11
TXO,202102,11800,Call,-,-,-,-,2300,0,0,0,0
TXO,202102,11800,Put,35,35,35,35,35,0,4,4,13
TXO,202102,11900,Call,-,-,-,-,2210,0,0,0,0
TXO,202102,11900,Put,37.5,37.5,37.5,37.5,37,1,3,4,394
TXO,202102,12000,Call,-,-,-,-,2110,0,0,0,0
TXO,202102,12000,Put,40.5,40.5,38,38,38,0,5,5,36
TXO,202102,12100,Call,-,-,-,-,2010,0,0,0,0
TXO,202102,12100,Put,41,41,41,41,41,0,1,1,5
TXO,202102,12200,Call,-,-,-,-,1910,0,0,0,0
TXO,202102,12200,Put,41.5,41.5,41.5,41.5,41.5,1,1,2,44
TXO,202102,12300,Call,-,-,-,-,1820,0,0,0,0
TXO,202102,12300,Put,45.5,48.5,45.5,48.5,48.5,0,3,3,32
TXO,202102,12400,Call,-,-,-,-,1720,0,0,0,0
TXO,202102,12400,Put,52,52,51,51,51,0,2,2,22
TXO,202102,12500,Call,-,-,-,-,1620,0,0,0,6
TXO,202102,12500,Put,54,54,54,54,54,0,1,1,282
TXO,202102,12600,Call,-,-,-,-,1540,0,0,0,0
TXO,202102,12600,Put,69,71,69,71,71,0,3,3,56
TXO,202102,12700,Call,-,-,-,-,1450,0,0,0,0
TXO,202102,12700,Put,75,80,75,80,80,0,2,2,19
TXO,202102,12800,Call,-,-,-,-,1360,0,0,0,0
TXO,202102,12800,Put,80,87,75,87,87,42,4,46,97
TXO,202102,12900,Call,-,-,-,-,1260,0,0,0,2
TXO,202102,12900,Put,87,89,86,86,93,0,28,28,54
TXO,202102,13000,Call,-,-,-,-,1170,0,0,0,2
TXO,202102,13000,Put,101,104,86,100,100,9,156,165,162
TXO,202102,13100,Call,-,-,-,-,1080,0,0,0,0
TXO,202102,13100,Put,111,115,110,113,113,0,16,16,41
TXO,202102,13200,Call,-,-,-,-,990,0,0,0,1
TXO,202102,13200,Put,123,128,117,120,120,12,31,43,78
TXO,202102,13300,Call,-,-,-,-,915,0,0,0,5
TXO,202102,13300,Put,148,148,146,146,146,4,4,8,142
TXO,202102,13400,Call,-,-,-,-,835,0,0,0,2
TXO,202102,13400,Put,161,165,161,165,165,4,2,6,24
TXO,202102,13500,Call,770,770,770,770,755,0,1,1,4
TXO,202102,13500,Put,185,190,185,185,185,0,41,41,272
TXO,202102,13600,Call,-,-,-,-,680,0,0,0,6
TXO,202102,13600,Put,208,214,196,212,212,2,87,89,190
TXO,202102,13700,Call,605,605,605,605,615,0,1,1,17
TXO,202102,13700,Put,236,246,230,246,246,0,3,3,16
TXO,202102,13800,Call,-,-,-,-,550,2,0,2,37
TXO,202102,13800,Put,251,280,250,280,280,4,10,14,21
TXO,202102,13900,Call,-,-,-,-,484,1,0,1,31
TXO,202102,13900,Put,-,-,-,-,313,3,0,3,19
TXO,202102,14000,Call,425,442,406,406,420,21,13,34,617
TXO,202102,14000,Put,-,-,-,-,350,1,0,1,16
TXO,202102,14100,Call,-,-,-,-,364,1,0,1,15
TXO,202102,14100,Put,395,395,389,390,393,2,22,24,28
TXO,202102,14200,Call,316,346,304,328,328,3,28,31,53
TXO,202102,14200,Put,445,445,445,445,457,1,1,2,5
TXO,202102,14300,Call,287,298,258,258,258,10,15,25,33
TXO,202102,14300,Put,490,490,490,490,487,4,4,8,5
TXO,202102,14400,Call,240,240,220,220,220,0,6,6,27
TXO,202102,14400,Put,565,565,565,565,550,0,1,1,4
TXO,202102,14500,Call,217,217,217,217,196,0,1,1,72
TXO,202102,14500,Put,665,665,665,665,625,1,20,21,21
TXO,202102,14600,Call,182,182,170,177,164,2,3,5,45
TXO,202102,14600,Put,-,-,-,-,690,0,0,0,0
TXO,202102,14700,Call,143,143,143,143,141,2,2,4,59
TXO,202102,14700,Put,-,-,-,-,770,0,0,0,0
TXO,202102,14800,Call,116,121,116,121,121,2,3,5,608
TXO,202102,14800,Put,-,-,-,-,850,0,0,0,0
TXO,202102,14900,Call,108,108,106,106,106,0,59,59,133
TXO,202102,14900,Put,-,-,-,-,935,0,0,0,0
TXO,202102,15000,Call,90,90,82,83,90,3,10,13,41
TXO,202102,15000,Put,-,-,-,-,1020,0,0,0,0
TXO,202102,15200,Call,61,63,60,63,63,0,9,9,20
TXO,202102,15200,Put,-,-,-,-,1190,0,0,0,0
TXO,202102,15400,Call,46,46,46,46,46,0,2,2,44
TXO,202102,15400,Put,-,-,-,-,1370,0,0,0,0
TXO,202102,15600,Call,-,-,-,-,32,0,0,0,3
TXO,202102,15600,Put,-,-,-,-,1560,0,0,0,0
TXO,202102,15800,Call,22,22,22,22,22,7,1,8,21
TXO,202102,15800,Put,-,-,-,-,1750,0,0,0,0
TXO,202102,16000,Call,19.5,19.5,19.5,19.5,19.5,0,2,2,17
TXO,202102,16000,Put,-,-,-,-,1950,0,0,0,0
TXO,202102,16200,Call,-,-,-,-,13,0,0,0,0
TXO,202102,16200,Put,-,-,-,-,2140,0,0,0,0
TXO,202102,16400,Call,-,-,-,-,8.4,0,0,0,0
TXO,202102,16400,Put,-,-,-,-,2330,0,0,0,0
TXO,202102,16600,Call,-,-,-,-,5.4,0,0,0,0
TXO,202102,16600,Put,-,-,-,-,2530,0,0,0,0
TXO,202103,9200,Call,-,-,-,-,4810,0,0,0,3
TXO,202103,9200,Put,23.5,23.5,18.5,18.5,18.5,30,67,97,2943
TXO,202103,9400,Call,-,-,-,-,4610,0,0,0,0
TXO,202103,9400,Put,20.5,20.5,20.5,20.5,20.5,0,27,27,161
TXO,202103,9600,Call,-,-,-,-,4410,0,0,0,3
TXO,202103,9600,Put,27,27,27,27,21,0,1,1,49
TXO,202103,9800,Call,-,-,-,-,4210,0,0,0,0
TXO,202103,9800,Put,28.5,28.5,19.5,21.5,21.5,1,222,223,256
TXO,202103,10000,Call,-,-,-,-,4010,0,0,0,58
TXO,202103,10000,Put,24.5,25,24.5,25,25,50,2,52,394
TXO,202103,10200,Call,-,-,-,-,3810,0,0,0,0
TXO,202103,10200,Put,22.5,25.5,22.5,25.5,25.5,1,73,74,111
TXO,202103,10400,Call,-,-,-,-,3620,0,0,0,0
TXO,202103,10400,Put,29.5,29.5,29.5,29.5,29.5,1,16,17,465
TXO,202103,10600,Call,-,-,-,-,3420,0,0,0,1
TXO,202103,10600,Put,34,34,29.5,30,30,3,46,49,94
TXO,202103,10800,Call,-,-,-,-,3220,0,0,0,2
TXO,202103,10800,Put,37,38.5,33,33,33,0,69,69,116
TXO,202103,11000,Call,-,-,-,-,3030,0,0,0,52
TXO,202103,11000,Put,42,42.5,36,36.5,36.5,2,95,97,422
TXO,202103,11200,Call,-,-,-,-,2840,0,0,0,8
TXO,202103,11200,Put,39.5,46,39.5,46,46,0,52,52,260
TXO,202103,11400,Call,-,-,-,-,2640,0,0,0,2
TXO,202103,11400,Put,47.5,47.5,47.5,47.5,47.5,0,4,4,312
TXO,202103,11600,Call,-,-,-,-,2450,0,0,0,3
TXO,202103,11600,Put,55,55,54,55,55,4,61,65,1655
TXO,202103,11800,Call,-,-,-,-,2250,0,0,0,24
TXO,202103,11800,Put,62,62,62,62,62,1,5,6,250
TXO,202103,12000,Call,-,-,-,-,2070,0,0,0,84
TXO,202103,12000,Put,75,75,74,74,74,3,7,10,1145
TXO,202103,12200,Call,-,-,-,-,1880,0,0,0,41
TXO,202103,12200,Put,-,-,-,-,85,1,0,1,220
TXO,202103,12400,Call,-,-,-,-,1690,0,0,0,55
TXO,202103,12400,Put,95,101,95,98,98,0,9,9,132
TXO,202103,12600,Call,-,-,-,-,1520,0,0,0,97
TXO,202103,12600,Put,127,133,118,122,122,7,14,21,1116
TXO,202103,12800,Call,-,-,-,-,1340,0,0,0,99
TXO,202103,12800,Put,139,146,139,143,143,3,11,14,1077
TXO,202103,13000,Call,-,-,-,-,1160,0,0,0,103
TXO,202103,13000,Put,175,175,165,170,170,0,8,8,666
TXO,202103,13200,Call,-,-,-,-,1000,0,0,0,60
TXO,202103,13200,Put,210,210,210,210,210,1,1,2,87
TXO,202103,13400,Call,-,-,-,-,840,0,0,0,55
TXO,202103,13400,Put,260,260,245,245,245,0,6,6,64
TXO,202103,13600,Call,725,735,685,715,710,0,40,40,788
TXO,202103,13600,Put,306,313,306,313,313,0,9,9,142
TXO,202103,13800,Call,-,-,-,-,580,0,0,0,146
TXO,202103,13800,Put,376,385,376,385,385,2,3,5,192
