公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
3231,緯創,44038527,47721532,45190009,-7.71,-2.54,252911696,207145811,22.09
3416,融程電訊,99297,115073,80847,-13.7,22.82,491028,491362,-0.06
3494,誠研科技,188288,186397,137924,1.01,36.51,784213,650893,20.48
3515,華擎,909085,743223,759239,22.31,19.73,3945545,4483193,-11.99
3701,大眾投控,1845,1854,1835,-0.48,0.54,9290,14603,-36.38
4915,致伸,3342781,3040247,3191224,9.95,4.74,15529872,15132032,2.62
4916,事欣科,145504,137271,144710,5.99,0.54,684389,619378,10.49
4938,和碩,50510721,48232694,23148214,4.72,118.2,214822318,106433159,101.83
6117,迎廣科技,228567,256019,293736,-10.72,-22.18,1130602,1291230,-12.43
6128,上福全球,113363,112284,143098,0.96,-20.77,530802,642044,-17.32
6166,凌華科技,353739,293383,349040,20.57,1.34,1568308,1598465,-1.88
6172,互億科技,29442,18234,17121,61.46,71.96,98229,140492,-30.08
6206,飛捷,311142,310909,315005,0.07,-1.22,1420889,1274888,11.45
6230,超眾,276525,237086,176267,16.63,56.87,1068643,1073150,-0.41
6235,華孚科技,15924,17919,9369,-11.13,69.96,92188,64313,43.34
6277,宏正科,275140,227418,262587,20.98,4.78,1182123,1151054,2.69
8114,振樺電子,202658,142792,205481,41.92,-1.37,766879,695575,10.25
8163,達方電子,1135332,1166427,1029143,-2.66,10.31,5466502,4930383,10.87
8210,勤誠興業,242532,230957,175976,5.01,37.82,1087764,894005,21.67
9912,偉聯,35284,36972,45159,-4.56,-21.86,184003,221257,-16.83
2323,中環,1535676,1524420,1559311,0.73,-1.51,6882044,6415372,7.27
2340,光磊,540001,542748,664672,-0.5,-18.75,2633633,3145860,-16.28
2349,錸德科技,1351385,1128632,1103279,19.73,22.48,5633203,5405440,4.21
2374,佳能,4093637,4048198,3968323,1.12,3.15,17732366,17947854,-1.2
2384,勝華科技,7834104,9172168,7099702,-14.58,10.34,45700114,35153627,30.0
2393,億光電子,1449562,1368785,1574736,5.9,-7.94,6563747,6733870,-2.52
2406,國碩科技,280264,246501,169382,13.69,65.46,1269853,905814,40.18
2409,友達,30187122,29169370,32310905,3.48,-6.57,136927993,151680692,-9.72
2426,鼎元,262793,253741,305543,3.56,-13.99,1139623,1441373,-20.93
2438,翔耀實業,1984,1467,11735,35.24,-83.09,7564,51873,-85.41
2448,晶電,1657722,1510516,1908563,9.74,-13.14,6769425,8049153,-15.89
2466,冠西電,70131,67340,101932,4.14,-31.19,303507,480101,-36.78
2475,華映,3202138,3387500,4792741,-5.47,-33.18,16617008,25177045,-33.99
2486,一詮精密,312965,296883,315676,5.41,-0.85,1378461,1493653,-7.71
2489,瑞軒,3496115,2790670,2732898,25.27,27.92,16753430,18937883,-11.53
2491,吉祥全,27934,32077,25706,-12.91,8.66,138740,128569,7.91
2499,東貝光電,587025,476996,620193,23.06,-5.34,2059194,2847896,-27.69
3008,大立光,1062286,1157088,1275242,-8.19,-16.69,5706926,5415327,5.38
3019,亞洲光學,381349,296682,456491,28.53,-16.46,1854882,1784224,3.96
3024,憶聲電子,0,2,16242,-100.0,-100.0,4952,130124,-96.19
3031,佰鴻工業,282446,277229,384045,1.88,-26.45,1331040,1832733,-27.37
3038,全台,290727,288098,337302,0.91,-13.8,1439703,1867160,-22.89
3049,和鑫,447320,112973,851180,295.95,-47.44,1061993,2878126,-63.1
3050,鈺德科技,73745,71931,61871,2.52,19.19,390843,443580,-11.88
3051,力特光電,351997,373638,331181,-5.79,6.28,1677084,1783295,-5.95
3059,華晶科技,2081354,2242980,2383192,-7.2,-12.66,10104484,9899604,2.06
3149,正達國際,706369,595366,660199,18.64,6.99,3220465,2455053,31.17
3356,奇偶科技,168365,152061,125707,10.72,33.93,712465,569044,25.2
3383,新世紀,329908,310083,443811,6.39,-25.66,1325452,1893706,-30.0
3406,玉晶光,764379,641208,583480,19.2,31.0,4424124,2589046,70.87
3454,晶睿,203287,230031,258517,-11.62,-21.36,1064728,963487,10.5
3481,群創光電,37693837,35744244,38939491,5.45,-3.19,180731419,199995063,-9.63
3504,揚明光學,320237,331130,371277,-3.28,-13.74,1448775,1860092,-22.11
3514,昱晶能源,1366563,1480402,974718,-7.68,40.2,6630659,8935610,-25.79
3535,晶彩科,26589,5955,85292,346.49,-68.82,170978,251884,-32.12
3536,誠創科技,35122,34377,115427,2.16,-69.57,94846,312053,-69.6
3557,嘉威光電,96151,94507,115091,1.73,-16.45,380808,583126,-34.69
3561,昇陽科,712832,654044,726056,8.98,-1.82,3060766,6928388,-55.82
3573,穎台,313561,302424,314806,3.68,-0.39,1507335,1859754,-18.94
3576,新日光,1338161,1236893,1748542,8.18,-23.46,5674759,10608379,-46.5
3584,介面光電,346572,309406,547054,12.01,-36.64,1494975,2270133,-34.14
3591,艾笛森,210663,226762,231065,-7.09,-8.82,1033004,1141842,-9.53
3593,力銘,112983,132381,189064,-14.65,-40.24,702742,1324109,-46.92
3622,洋華,772723,747096,1233331,3.43,-37.34,4059230,6182801,-34.34
3669,圓展,123752,126827,170542,-2.42,-27.43,548922,752255,-27.02
3698,隆達,846156,826247,769064,2.4,10.02,3784056,3292591,14.92
4934,太極能源,407426,351810,239199,15.8,70.32,1714275,2144544,-20.06
4942,嘉彰,77721,72627,85467,7.01,-9.06,318936,475472,-32.92
4956,光鋐,148661,144247,113340,3.06,31.16,588681,500640,17.58
4960,奇美材料,1364003,1773263,1607797,-23.07,-15.16,8054612,7015712,14.8
4976,佳凌,121675,130125,97609,-6.49,24.65,661541,490717,34.81
5234,達興,260570,270664,258114,-3.72,0.95,1237844,1228578,0.75
5259,清惠,73059,49080,55267,48.85,32.19,235904,237103,-0.5
5484,慧友電子,123388,108858,168746,13.34,-26.87,576011,607581,-5.19
6116,彩晶,2703050,2945101,3941374,-8.21,-31.41,13908491,18371027,-24.29
6120,達運,1747223,1703030,1975147,2.59,-11.53,8808873,7737726,13.84
6131,悠克電子,109822,88183,125950,24.53,-12.8,455271,559985,-18.69
6164,華興電子,100514,116396,98035,-13.64,2.52,480388,500103,-3.94
6168,宏齊科技,259836,287854,300498,-9.73,-13.53,1324933,1772093,-25.23
6176,瑞儀光電,402843,473706,313918,-14.95,28.32,2036453,1680647,21.17
6209,今國光學,379676,394581,340205,-3.77,11.6,1722121,1304547,32.0
6225,天瀚,15995,18219,53917,-12.2,-70.33,94605,257012,-63.19
6226,光鼎電子,48538,46514,66232,4.35,-26.71,227706,304316,-25.17
6278,台表科,398481,356534,275706,11.76,44.53,1709982,1616918,5.75
6289,華上光電,70773,54897,90812,28.91,-22.06,287793,424994,-32.28
8072,陞泰,229730,227852,271963,0.82,-15.52,1140457,1312391,-13.1
8105,凌巨,1141661,1163542,1218298,-1.88,-6.29,5626156,5627470,-0.02
8215,明基材料,1195585,1384513,1801023,-13.64,-33.61,6425117,8541949,-24.78
2314,台揚科技,710707,703146,519588,1.07,36.78,3345240,3034868,10.22
2321,東訊,533284,509904,645180,4.58,-17.34,2671347,2965876,-9.93
2332,友訊科技,260770,275499,297174,-5.34,-12.25,1460455,1295712,12.71
2345,智邦科技,1732204,1361412,1446457,27.23,19.75,8193556,6382411,28.37
2412,中華電,15266518,15672739,15580335,-2.59,-2.01,78683514,79182156,-0.62
2419,仲琦,427972,572608,231642,-25.25,84.75,2827216,1860243,51.98
2439,美律,478943,525345,423251,-8.83,13.15,2731902,2051691,33.15
2444,友旺科技,201812,201830,162405,-0.0,24.26,907231,796604,13.88
2450,神腦,3056230,2431212,1847843,25.7,65.39,14257120,9897753,44.04
2455,全新,193359,232680,211213,-16.89,-8.45,1118618,1002297,11.6
2485,兆赫電子,657389,705367,806409,-6.8,-18.47,3406118,4301252,-20.81
2496,卓越成功,17153,9103,16309,88.43,5.17,64057,45485,40.83
2498,宏達電,29057335,29593615,40603199,-1.81,-28.43,123608284,179003242,-30.94
3025,星通,37567,56438,46316,-33.43,-18.88,249908,273154,-8.51
3027,盛達電業,101340,92359,119673,9.72,-15.31,444664,476451,-6.67
3045,台灣大,5469207,5303454,5069330,3.12,7.88,27356253,25258788,8.3
3047,訊舟科技,337359,343143,272051,-1.68,24.0,1600682,1443303,10.9
3062,建漢科技,811088,764144,1353964,6.14,-40.09,3814959,6118999,-37.65
3311,閎暉,288428,285068,413423,1.17,-30.23,1615812,2356873,-31.44
3380,明泰科技,2154338,2298890,1896121,-6.28,13.61,10358477,9068453,14.22
3419,譁裕實業,108596,94872,123858,14.46,-12.32,470924,586157,-19.65
3596,智易科技,931841,974980,1344056,-4.42,-30.66,4709310,6501685,-27.56
3682,亞太電信,2150385,2162846,2033517,-0.57,5.74,10996186,10111433,8.75
3694,海華科技,889507,854344,528624,4.11,68.26,3625378,2329702,55.61
3704,合勤控,-14463,-78243,116123,81.51,-112.45,-191719,917274,-120.9
4904,遠傳,5961861,5607541,5124994,6.31,16.32,29228102,24797236,17.86
4906,正文,2312714,2110450,2041999,9.58,13.25,9567934,10306597,-7.16
5388,中磊電子,1465983,1309856,901331,11.91,62.64,6304520,4284900,47.13
6136,富爾特,76323,63712,75432,19.79,1.18,375084,415279,-9.67
6142,友勁科技,1185866,992109,934851,19.52,26.85,4817583,4624418,4.17
6152,百一電子,832236,727607,819499,14.37,1.55,3118933,3619694,-13.83
6216,居易,71364,72905,62880,-2.11,13.49,332108,307061,8.15
6283,淳安電子,20058,32444,33776,-38.17,-40.61,107535,155703,-30.93
6285,啟�眲鴔�,2449108,2689274,2477704,-8.93,-1.15,12437555,12229717,1.69
8011,台通,172952,145885,156542,18.55,10.48,680733,640055,6.35
8101,華冠通訊,1664188,1415417,1982964,17.57,-16.07,7566005,8717604,-13.21
1471,首利,503491,505478,493746,-0.39,1.97,2512050,2727029,-7.88
1582,信錦,48400,56678,138390,-14.6,-65.02,396587,609492,-34.93
2059,川湖,170719,153164,161862,11.46,5.47,781066,721377,8.27
2308,台達電,3144994,2683135,2820759,17.21,11.49,13755417,13202393,4.18
2313,華通,1377942,1490851,1549265,-7.57,-11.05,6955256,7467804,-6.86
2316,楠梓電,370253,326850,302994,13.27,22.19,1605287,1472671,9.0
2327,國巨,1039666,1018403,1161325,2.08,-10.47,4758152,5162883,-7.83
2328,廣宇,782266,812746,343177,-3.75,127.94,3412599,1907291,78.92
2355,敬鵬,1218615,1219197,1075205,-0.04,13.33,6008348,5307167,13.21
2367,燿華,761875,861211,949228,-11.53,-19.73,3915281,4567690,-14.28
2368,金像電,930119,1040669,1332654,-10.62,-30.2,5187921,5838439,-11.14
2375,智寶,32788,30598,47321,7.15,-30.71,130099,172811,-24.71
2383,台光電子,429609,420608,405976,2.13,5.82,1903643,2068378,-7.96
2392,正崴,4210879,4139278,4474637,1.72,-5.89,20322564,20914827,-2.83
2402,毅嘉科技,271964,294319,224152,-7.59,21.33,1599635,1063953,50.34
2413,環科,276952,273630,260864,1.21,6.16,1254814,1285128,-2.35
2415,錩新,85716,88336,65515,-2.96,30.83,384719,322691,19.22
2420,新巨,294639,288451,320708,2.14,-8.12,1360864,1490059,-8.67
2421,建準電機,420130,465052,490042,-9.65,-14.26,2103462,2203878,-4.55
2428,興勤電子,234164,223923,216500,4.57,8.15,1049562,1034555,1.45
2429,銘旺科,58874,62089,48804,-5.17,20.63,284364,236453,20.26
2431,聯昌電子,151278,172864,221421,-12.48,-31.67,882519,780519,13.06
2437,旺詮,121598,104986,82235,15.82,47.86,484190,451551,7.22
2440,太空梭,151335,144922,179489,4.42,-15.68,672409,833971,-19.37
2443,新利虹,2246,1380,29015,62.75,-92.25,20398,325621,-93.73
2456,奇力新,211702,214759,203863,-1.42,3.84,982696,899654,9.23
2457,飛宏科技,999132,867925,1402079,15.11,-28.73,4222031,6060169,-30.33
2460,建通精密,91590,92816,134595,-1.32,-31.95,469360,785508,-40.24
2462,良得電,361716,360986,397066,0.2,-8.9,1759670,1653785,6.4
2467,志聖工業,234095,180764,455492,29.5,-48.6,940555,1404531,-33.03
2472,立隆電子,347148,330546,441288,5.02,-21.33,1692856,1750641,-3.3
2476,鉅祥,98043,97027,134833,1.04,-27.28,494241,539724,-8.42
2478,大毅,207536,180952,217422,14.69,-4.54,839840,1068396,-21.39
2483,百容,95709,94881,125008,0.87,-23.43,437963,549271,-20.26
2484,希華,190362,186330,192450,2.16,-1.08,858586,903753,-4.99
2492,華新科,574336,508799,664745,12.88,-13.6,2333334,3318885,-29.69
2493,揚博科技,198908,184019,194639,8.09,2.19,908006,975874,-6.95
3003,健和興,191843,193549,188605,-0.88,1.71,963597,909452,5.95
3011,今皓,65037,55396,65037,17.4,0.0,291992,276058,5.77
3015,全漢,1261486,1273170,1276139,-0.91,-1.14,5975179,5806030,2.91
3021,鴻名企業,59393,61731,36546,-3.78,62.51,263715,184816,42.69
3023,信邦電子,181325,170065,169720,6.62,6.83,834644,884492,-5.63
3026,禾伸堂,1050515,1062440,1058354,-1.12,-0.74,4934562,5637408,-12.46
3032,偉訓科技,163141,187967,203130,-13.2,-19.68,856093,892412,-4.06
3037,欣興電子,3661322,3474362,3950272,5.38,-7.31,17917746,20056869,-10.66
3042,晶技,793010,765504,742892,3.59,6.74,3659247,3594945,1.78
3044,健鼎科技,269673,300985,360749,-10.4,-25.24,1459012,1922197,-24.09
3058,立德電子,495243,465026,507239,6.49,-2.36,2162957,2182849,-0.91
3090,日電貿,161268,152430,228011,5.79,-29.27,736290,1021220,-27.9
3229,晟鈦,67260,69405,71496,-3.09,-5.92,306351,382621,-19.93
3296,勝德國際,335210,313770,266550,6.83,25.75,1542459,1089762,41.54
3308,聯德電子,195662,241843,229702,-19.09,-14.81,1076518,1352912,-20.42
3338,泰碩電子,181101,167675,200430,8.0,-9.64,835129,872574,-4.29
3376,新日興,276127,242511,186552,13.86,48.01,1081108,1025276,5.44
3432,台端,57368,51049,72550,12.37,-20.92,257348,332417,-22.58
3501,維熹科技,349072,287359,357127,21.47,-2.25,1592769,1636508,-2.67
3533,嘉澤端子,644054,636333,622460,1.21,3.46,2959612,2784762,6.27
3550,聯穎,139733,129358,171621,8.02,-18.58,634550,953665,-33.46
3605,宏致,256390,271760,264514,-5.65,-3.07,1191350,1153278,3.3
3607,谷崧,486653,431375,401782,12.81,21.12,1964021,2174050,-9.66
3645,達邁,81468,78289,67319,4.06,21.01,468711,417055,12.38
3653,健策,266332,239599,283006,11.15,-5.89,1273957,1488633,-14.42
3679,新至陞,276752,259392,251674,6.69,9.96,1194465,1164169,2.6
4999,鑫禾,63742,68522,54423,-6.97,17.12,264976,207773,27.53
5469,瀚宇博德,263809,244112,210642,8.06,25.24,1011526,889254,13.74
6108,競國實業,256754,266828,283917,-3.77,-9.56,1130075,1168507,-3.28
6115,鎰勝,449724,427418,470312,5.21,-4.37,2261570,2325166,-2.73
6133,金橋科技,108753,112170,93069,-3.04,16.85,515943,401456,28.51
6141,柏承科技,75319,69433,86874,8.47,-13.3,326915,415460,-21.31
6153,嘉聯益,940310,872354,712133,7.78,32.04,4460190,3048096,46.32
6155,鈞寶,52776,53434,54829,-1.23,-3.74,231485,254236,-8.94
6165,捷泰精密,57736,42230,41996,36.71,37.47,163624,197431,-17.12
6191,精成科技,1591215,1446645,2355040,9.99,-32.43,7084054,12008892,-41.0
6197,佳必琪,208597,212821,252147,-1.98,-17.27,920259,1109304,-17.04
6205,詮欣,145934,161046,152790,-9.38,-4.48,672727,654857,2.72
6213,聯茂,342828,398618,358351,-13.99,-4.33,1884154,2146811,-12.23
6224,聚鼎,137332,129002,131965,6.45,4.06,584678,590508,-0.98
6251,定穎電子,784517,814115,957906,-3.63,-18.1,3660426,4289647,-14.66
6269,台郡科技,561913,508904,508725,10.41,10.45,3486746,2400007,45.28
6282,康舒,1839574,1850302,1686760,-0.57,9.05,8496198,7698344,10.36
8039,台虹科技,578509,469022,309561,23.34,86.88,2267024,1892857,19.76
8046,南電,2510509,2167736,3239702,15.81,-22.5,11894688,14602388,-18.54
8103,瀚荃,144741,122051,126567,18.59,14.35,625033,568805,9.88
8213,志超,1868836,1880864,1210593,-0.63,54.37,8681876,6002015,44.64
8249,菱光科技,443283,432048,483822,2.6,-8.37,2057777,2038505,0.94
2347,聯強國際,5771373,5409025,4340089,6.69,32.97,25932214,24296595,6.73
2348,海悅,14557,15608,13534,-6.73,7.55,76112,121984,-37.6
2414,精技電腦,1106869,1030516,987857,7.4,12.04,5229464,4909821,6.51
2430,燦坤實業,2131620,2603935,2091784,-18.13,1.9,12162868,11644154,4.45
2459,敦吉,819255,660451,694884,24.04,17.89,3278752,2755585,18.98
3010,華立,1908345,2052540,1963930,-7.02,-2.83,9604617,10577287,-9.19
3028,增你強,1436664,1315215,2311138,9.23,-37.83,6705628,12412365,-45.97
3033,威健,1238647,1162732,1547294,6.52,-19.94,6347545,7597326,-16.45
3036,文曄科技,5488005,4867229,5285390,12.75,3.83,24861602,26265215,-5.34
3040,遠見,9636,6972,13998,38.2,-31.16,38152,68578,-44.36
3048,益登,2212142,1870148,1760990,18.28,25.61,9384368,9825681,-4.49
3055,蔚華科技,304786,183803,349791,65.82,-12.86,830583,1655014,-49.81
3209,全科,842484,852798,728561,-1.2,15.63,4062448,3854062,5.4
3312,弘憶國際,1244459,965851,978284,28.84,27.2,5271150,4875547,8.11
3315,宣昶,464712,462216,449451,0.54,3.39,2220660,2395437,-7.29
3702,大聯大,486469,473811,506488,2.67,-3.95,1995544,2482932,-19.62
5434,崇越科技,1225572,1260079,1113217,-2.73,10.09,5565816,5957789,-6.57
6145,勁永國際,209467,255144,489097,-17.9,-57.17,1276410,3041849,-58.03
6189,豐藝電子,1695916,1665894,1509692,1.8,12.33,7525697,7403665,1.64
6281,全國電,1273075,1183336,1111051,7.58,14.58,6280522,5099848,23.15
8070,長華電材,876319,913863,971798,-4.1,-9.82,4165439,4815206,-13.49
8112,至上電子,1239025,1343591,2683965,-7.78,-53.83,7330298,13045457,-43.8
2427,三商電腦,114568,116380,124724,-1.55,-8.14,693562,726075,-4.47
2453,凌群,247040,168222,311336,46.85,-20.65,1036607,1146395,-9.57
2468,華經,95962,159319,113522,-39.76,-15.46,582207,525402,10.81
2471,資通,58668,41515,61101,41.31,-3.98,265159,268178,-1.12
2480,敦陽科技,381079,421708,444951,-9.63,-14.35,1902196,1719662,10.61
3029,零壹科技,289051,255359,228945,13.19,26.25,1629338,1411112,15.46
3130,一零四,86752,84322,91193,2.88,-4.86,384558,443812,-13.35
4994,傳奇,58870,68052,57596,-13.49,2.21,387283,314711,23.05
5203,訊連,148800,162973,112446,-8.69,32.33,929342,855258,8.66
6112,聚碩,539674,427029,406371,26.37,32.8,2415306,2045821,18.06
6183,關貿,294195,92992,77052,216.36,281.81,714757,357159,100.12
6214,精誠資訊,697842,667328,620353,4.57,12.49,3637110,3651708,-0.39
2312,金寶電子,1997824,2342818,1057493,-14.72,88.92,9354630,6589755,41.95
2317,鴻海,241088217,251736194,200561272,-4.22,20.2,1282767300,959513648,33.68
2354,鴻準,2799716,2277779,3854841,22.91,-27.37,15068803,35917837,-58.04
2359,所羅門,395286,240381,287451,64.44,37.51,1180342,1587751,-25.65
2360,致茂電子,391223,327139,562013,19.58,-30.38,1593475,2608663,-38.91
2373,震旦行,242053,234776,243147,3.09,-0.44,1160981,1164651,-0.31
2390,云辰,63539,35677,46204,78.09,37.51,275533,225319,22.28
2404,漢唐,493611,436428,904077,13.1,-45.4,2748038,3560396,-22.81
2423,固緯,151859,105030,121320,44.58,25.17,571065,598023,-4.5
2433,互盛電,111318,112135,116961,-0.72,-4.82,544247,556098,-2.13
2461,光群雷射,47277,44792,23862,5.54,98.12,218791,151825,44.1
2464,盟立,343778,374839,550852,-8.28,-37.59,1883428,2766579,-31.92
2474,可成科技,958363,952991,1354405,0.56,-29.24,5225255,4290570,21.78
2477,美隆電,344614,447012,343650,-22.9,0.28,1589694,1415756,12.28
2482,連宇,58922,54977,76440,7.17,-22.91,280610,350065,-19.84
2488,漢平,96266,84686,107009,13.67,-10.03,424370,468120,-9.34
2495,普安,136839,155783,162447,-12.16,-15.76,707601,901605,-21.51
2497,怡利電子,138740,140467,91960,-1.22,50.86,593898,406177,46.21
3018,同開科技,16873,49393,92803,-65.83,-81.81,908324,487478,86.33
3030,德律科技,528694,198934,208037,165.76,154.13,1571588,1373289,14.43
3043,科風,164065,173771,341885,-5.58,-52.01,754355,2160114,-65.07
3305,昇貿科技,273939,278155,420383,-1.51,-34.83,1400523,1696467,-17.44
3450,聯鈞,164000,180827,226286,-9.3,-27.52,853655,1072477,-20.4
3518,柏騰科技,14122,10570,11735,33.6,20.34,47183,131929,-64.23
3617,碩天科技,262278,307276,213236,-14.64,22.99,1478447,901526,63.99
6139,亞翔工程,217307,253528,736405,-14.28,-70.49,1154250,2228486,-48.2
6192,巨路國際,367214,266820,320639,37.62,14.52,1728989,1841940,-6.13
6196,帆宣科技,593168,859219,953671,-30.96,-37.8,3118028,4100735,-23.96
6201,亞弘電,382810,329768,298798,16.08,28.11,1509127,1467023,2.87
6215,和椿科技,90187,66449,103862,35.72,-13.16,392094,586341,-33.12
8021,尖點,77094,88321,90330,-12.71,-14.65,372126,461213,-19.31
8201,無敵,116956,97904,150698,19.45,-22.39,851459,756103,12.61
2616,山隆通運,1547168,1464736,1361891,5.62,13.6,7033350,6661439,5.58
6505,台塑石化,66496080,86156634,69131087,-22.81,-3.81,382470157,374296122,2.18
8926,台汽電,91187,84901,90438,7.4,0.82,397212,381153,4.21
9908,大台北,412880,434128,398671,-4.89,3.56,2298411,2107830,9.04
9918,欣天然,252219,242467,229703,4.02,9.8,1334959,1249964,6.79
9926,新海瓦斯,209062,214697,245320,-2.62,-14.77,1218615,1139413,6.95
9931,欣高,113294,126597,105240,-10.5,7.65,623775,543474,14.77
9937,全國,2657860,2515609,2716458,5.65,-2.15,12841433,12922716,-0.62
1436,華友聯,236,241,768,-2.07,-69.27,1188,3777,-68.54
1438,裕豐,499,639,0,-21.9,,1468,32963,-95.54
1442,名軒,85303,266722,112317,-68.01,-24.05,933049,919736,1.44
1805,寶徠,67802,55163,2849,22.91,2279.85,538378,24345,2111.45
1808,潤隆,236058,308318,55773,-23.43,323.24,1131710,317056,256.94
2501,國建,1322730,987913,432848,33.89,205.58,3511417,546274,542.79
2504,國產,776752,739687,745539,5.01,4.18,3545836,3679793,-3.64
2505,國揚實業,172794,178755,59098,-3.33,192.38,668050,309239,116.03
2506,太設,385236,63758,93395,504.21,312.48,596616,1854750,-67.83
2509,全坤建,102827,105425,222909,-2.46,-53.87,746337,936298,-20.28
2511,太子,812400,455474,713129,78.36,13.92,2878949,3552825,-18.96
2515,中工,995921,971980,1013785,2.46,-1.76,4807755,5351113,-10.15
2516,新亞,745839,725133,517057,2.85,44.24,3091541,2597505,19.01
2520,冠德,195636,516208,340505,-62.1,-42.54,1522500,1710030,-10.96
2524,京城,394714,118274,155575,233.72,153.71,1099476,1479406,-25.68
2527,宏璟,1431803,3034,2329,47091.92,61377.15,1450777,107872,1244.9
2528,皇普建設,9,6,35,50.0,-74.28,77,386,-80.05
2530,華建,26825,17135,86636,56.55,-69.03,111075,875774,-87.31
2534,宏盛,2464,19008,39997,-87.03,-93.83,55453,217501,-74.5
2535,達工,1255021,1131688,1274623,10.89,-1.53,4966007,4688281,5.92
2536,宏普建設,369444,251967,115235,46.62,220.6,1879500,901538,108.47
2537,聯上開發,111251,52363,59082,112.46,88.29,353470,101646,247.74
2538,基泰建設,120369,113660,115139,5.9,4.54,397114,720835,-44.9
2539,櫻花建設,-373,-571,234,34.67,-259.4,143041,119686,19.51
2540,愛山林,19,0,0,,,119,0,
2542,興富發,1228368,1246867,1316859,-1.48,-6.71,7128023,11893069,-40.06
2543,皇昌營造,363669,268616,345865,35.38,5.14,1353075,1848370,-26.79
2545,皇翔,668420,3831372,214586,-82.55,211.49,5797463,2782054,108.38
2546,根基,510986,462020,443905,10.59,15.11,3006238,2472470,21.58
2547,日勝,489146,216909,557379,125.5,-12.24,1266838,5411179,-76.58
2548,華固建設,325754,256505,618493,26.99,-47.33,1277199,4138665,-69.13
2597,潤弘精密,502795,521263,328243,-3.54,53.17,2182361,1478692,47.58
2841,台灣土地,2122,4990,50003,-57.47,-95.75,671094,124043,441.01
3052,夆典,150723,153650,143945,-1.9,4.7,1222766,660385,85.15
3056,總太地產,102083,155339,9523,-34.28,971.96,489638,547411,-10.55
3266,昇陽建設,307,28,114971,996.42,-99.73,81734,737355,-88.91
3703,欣陸投控,122053,-15748,11927,875.03,923.33,597097,566019,5.49
5515,建國工程,363358,436683,263725,-16.79,37.77,1859380,1367572,35.96
5519,隆大營建,265016,208366,159034,27.18,66.64,920242,1103554,-16.61
5521,工信,251242,217502,369308,15.51,-31.96,1100415,1900029,-42.08
5522,遠雄建設,1932255,1390936,1598849,38.91,20.85,6415864,8069763,-20.49
5525,順天建設,25754,6757,44720,281.14,-42.41,54428,364854,-85.08
5531,鄉林建設,152177,41417,1827526,267.42,-91.67,821209,3521120,-76.67
5533,皇鼎建設,347142,150123,175865,131.23,97.39,868956,1589262,-45.32
5534,長虹,52384,56095,240218,-6.61,-78.19,518122,2704778,-80.84
6177,達麗,409893,28,197290,1463803.57,107.76,410007,704202,-41.77
9946,三發地產,345974,123918,201277,179.19,71.88,745723,471806,58.05
2208,台船公司,3009107,2651347,2131295,13.49,41.18,13433913,11590704,15.9
2603,長榮海運,1376425,1342640,1337946,2.51,2.87,6616186,6278612,5.37
2605,新興,12649,20326,19414,-37.76,-34.84,87543,106830,-18.05
2606,裕民,131414,133690,132682,-1.7,-0.95,668956,602477,11.03
2607,榮運,383283,366474,381761,4.58,0.39,1782047,1775794,0.35
2608,嘉里大榮,552502,506735,499375,9.03,10.63,2537781,2422645,4.75
2609,陽明海運,8750712,8894340,8315199,-1.61,5.23,38933050,39409509,-1.2
2610,華航,10906322,10935637,10639653,-0.26,2.5,53924993,52986886,1.77
2611,志信,39336,2445197,42743,-98.39,-7.97,2611768,173713,1403.49
2612,中航,122861,131345,153623,-6.45,-20.02,628979,717604,-12.35
2613,中櫃,198062,192245,216582,3.02,-8.55,924671,990929,-6.68
2615,萬海,5167869,4921027,5384031,5.01,-4.01,23674934,26727195,-11.42
2617,台航,177804,195724,131892,-9.15,34.81,869181,628339,38.32
2618,長榮航空,8571975,8521851,8511081,0.58,0.71,42659539,40945974,4.18
2634,漢翔公司,2105945,1684778,1623637,24.99,29.7,9207275,6025612,52.8
5607,遠雄港,10996,11312,-3287,-2.79,434.52,22334,4593,386.26
5608,四維航業,53115,50301,51207,5.59,3.72,250629,256592,-2.32
6702,復興航空,796568,788702,698998,0.99,13.95,3763955,3332480,12.94
2701,萬企,27078,32309,34886,-16.19,-22.38,148947,143667,3.67
2702,華園,18583,17926,19745,3.66,-5.88,88445,86254,2.54
2704,國賓,224907,216301,224980,3.97,-0.03,1204862,1163478,3.55
2705,六福,192996,214672,246801,-10.09,-21.8,1033964,1218670,-15.15
2706,第一店,30763,30097,27977,2.21,9.95,148901,139443,6.78
2707,晶華酒店,301322,292561,303645,2.99,-0.76,1517821,1485918,2.14
2712,遠雄來,37710,38128,33991,-1.09,10.94,183826,165906,10.8
2722,夏都,51793,45816,52892,13.04,-2.07,208359,208344,0.0
2727,王品,804139,699994,629953,14.87,27.65,3819547,2968734,28.65
5706,鳳凰旅遊,193785,152482,169511,27.08,14.32,942562,797484,18.19
8940,新天地,52093,65742,97194,-20.76,-46.4,461563,509566,-9.42
9943,好樂迪,239840,232459,277580,3.17,-13.59,1316377,1345591,-2.17
2801,彰化銀行,2475548,1966339,3594770,25.89,-31.13,10420912,11536121,-9.66
2809,京城銀行,492617,400256,364586,23.07,35.11,2105156,1850733,13.74
