公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1467,南緯,455058,480300,478406,-5.25,-4.88,455058,478406,-4.88,-
1468,昶和,51661,30537,71050,69.17,-27.28,51661,71050,-27.28,-
1470,大統新創,76915,66592,73520,15.5,4.61,76915,73520,4.61,-
1472,三洋紡,64729,56894,68657,13.77,-5.72,64729,68657,-5.72,-
1473,台南,915335,970175,1036765,-5.65,-11.71,915335,1036765,-11.71,-
1474,弘裕,340148,357165,303314,-4.76,12.14,340148,303314,12.14,-
1475,業旺,17292,22828,19245,-24.25,-10.14,17292,19245,-10.14,-
1476,儒鴻,1715940,1804010,1636188,-4.88,4.87,1715940,1636188,4.87,-
1477,聚陽,1977554,1624694,1720272,21.71,14.95,1977554,1720272,14.95,-
4414,如興,238074,151824,218529,56.8,8.94,238074,218529,8.94,-
4426,利勤,153038,145839,92439,4.93,65.55,153038,92439,65.55,-
4438,廣越,235163,581642,200905,-59.56,17.05,235163,200905,17.05,-
1503,士電,1909829,1881993,1611298,1.47,18.52,1909829,1611298,18.52,-
1504,東元,3899497,4504909,4456783,-13.43,-12.5,3899497,4456783,-12.5,-
1506,正道,120359,143702,125505,-16.24,-4.1,120359,125505,-4.1,-
1507,永大,2418720,2386560,1789206,1.34,35.18,2418720,1789206,35.18,此為本公司自結數
1513,中興電,855877,1207970,711564,-29.14,20.28,855877,711564,20.28,-
1514,亞力,272627,480871,216305,-43.3,26.03,272627,216305,26.03,-
1515,力山,275452,339053,292094,-18.75,-5.69,275452,292094,-5.69,-
1517,利奇,366326,408739,334176,-10.37,9.62,366326,334176,9.62,-
1519,華城,255173,906025,170664,-71.83,49.51,255173,170664,49.51,-
1526,日馳,67221,87892,53847,-23.51,24.83,67221,53847,24.83,-
1527,鑽全,276264,257219,260311,7.4,6.12,276264,260311,6.12,-
1528,恩德,248534,285276,224985,-12.87,10.46,248534,224985,10.46,-
1529,樂士,6925,2496,8198,177.44,-15.52,6925,8198,-15.52,-
1530,亞崴,225162,418721,223059,-46.22,0.94,225162,223059,0.94,-
1531,高林股,202893,219527,232289,-7.57,-12.65,202893,232289,-12.65,-
1532,勤美,1358375,3277282,1164687,-58.55,16.63,1358375,1164687,16.63,-
1535,中宇,699559,1238071,890959,-43.49,-21.48,699559,890959,-21.48,104年1月營收與去年同期差異-21%，主係本期工案陸續依進度估驗所致。
1537,廣隆,649684,558912,595386,16.24,9.11,649684,595386,9.11,-
1538,正峰,66252,67802,80402,-2.28,-17.59,66252,80402,-17.59,-
1539,巨庭,275229,196744,202717,39.89,35.77,275229,202717,35.77,-
1540,喬福,114546,100123,75016,14.4,52.69,114546,75016,52.69,-
1541,錩泰,232230,257294,269774,-9.74,-13.91,232230,269774,-13.91,-
1558,伸興,471929,484405,458317,-2.57,2.96,471929,458317,2.96,-
1560,中砂,360253,343566,327455,4.85,10.01,360253,327455,10.01,-
1583,程泰,471799,896426,434819,-47.36,8.5,471799,434819,8.5,-
1597,直得,75314,91843,67443,-17.99,11.67,75314,67443,11.67,-
2049,上銀,1314920,1305701,1052137,0.7,24.97,1314920,1052137,24.97,-
2371,大同,9244626,9536326,9308025,-3.05,-0.68,9244626,9308025,-0.68,-
3167,大量,204474,181627,137292,12.57,48.93,204474,137292,48.93,-
4526,東台,730950,842599,577610,-13.25,26.54,730950,577610,26.54,-
4532,瑞智,1501139,1315819,1683820,14.08,-10.84,1501139,1683820,-10.84,-
4540,全球傳動,154995,187855,121435,-17.49,27.63,154995,121435,27.63,-
4555,氣立,101084,85309,68075,18.49,48.48,101084,68075,48.48,-
8222,寶一,72230,67597,52055,6.85,38.75,72230,52055,38.75,-
8374,羅昇,330904,413171,231300,-19.91,43.06,330904,231300,43.06,-
8996,高力,143474,160515,170131,-10.61,-15.66,143474,170131,-15.66,-
1603,華電,210744,224085,190149,-5.95,10.83,210744,190149,10.83,-
1604,聲寶,788288,938832,1034783,-16.03,-23.82,788288,1034783,-23.82,-
1605,華新,12904091,13254647,11735513,-2.64,9.95,12904091,11735513,9.95,-
1608,華榮,816847,860345,867620,-5.05,-5.85,816847,867620,-5.85,-
1609,大亞,1334330,1352264,1274390,-1.32,4.7,1334330,1274390,4.7,-
1611,中電,255572,268615,279017,-4.85,-8.4,255572,279017,-8.4,-
1612,宏泰,290206,276529,344984,4.94,-15.87,290206,344984,-15.87,-
1614,三洋電,313084,380208,455252,-17.65,-31.22,313084,455252,-31.22,-
1615,大山,176850,218631,242638,-19.11,-27.11,176850,242638,-27.11,-
1616,億泰,337298,285385,328325,18.19,2.73,337298,328325,2.73,-
1617,榮星,298006,314516,290034,-5.24,2.74,298006,290034,2.74,-
1618,合機,108139,116529,254309,-7.19,-57.47,108139,254309,-57.47,-
4930,燦星網,1188441,1117011,1176478,6.39,1.01,1188441,1176478,1.01,-
5283,禾聯碩,337342,273204,440716,23.47,-23.45,337342,440716,-23.45,-
1708,東鹼,397400,384966,365892,3.22,8.61,397400,365892,8.61,-
1709,和益,1041910,670976,1124683,55.28,-7.35,1041910,1124683,-7.35,-
1710,東聯,732702,1217468,1256013,-39.81,-41.66,732702,1256013,-41.66,無
1711,永光,810396,815633,791973,-0.64,2.32,810396,791973,2.32,-
1712,興農,1342136,1450576,1481838,-7.47,-9.42,1342136,1481838,-9.42,-
1713,國化,69082,73375,58735,-5.85,17.61,69082,58735,17.61,-
1714,和桐,4293716,4971270,5312969,-13.62,-19.18,4293716,5312969,-19.18,-
1717,長興,3477734,3481982,3085406,-0.12,12.71,3477734,3085406,12.71,-
1718,中纖,2779631,3926380,3158043,-29.2,-11.98,2779631,3158043,-11.98,"本月份自結異業別合併營收資訊,未經會計師簽證或核閱"
1721,三晃,112698,127255,162699,-11.43,-30.73,112698,162699,-30.73,104年01月份營業收入淨額較103年01月份減少30.73%，其差異原因為特化部門及TPU部門產品營收較為去年同期減少所致。
1722,台肥,1220624,5169770,1060483,-76.38,15.1,1220624,1060483,15.1,-
1723,中碳,522952,539091,863026,-2.99,-39.4,522952,863026,-39.4,-
1724,台硝,144282,124829,34785,15.58,314.78,144282,34785,314.78,-
1725,元禎,859041,858028,877642,0.11,-2.11,859041,877642,-2.11,-
1726,永記,802241,749591,828847,7.02,-3.21,802241,828847,-3.21,-
1727,中華化,188646,211027,162001,-10.6,16.44,188646,162001,16.44,-
1730,花仙子,199677,187603,150263,6.43,32.88,199677,150263,32.88,-
1732,毛寶,70713,59534,66724,18.77,5.97,70713,66724,5.97,-
1735,日勝化,322456,398889,298119,-19.16,8.16,322456,298119,8.16,-
1773,勝一,586035,586349,593445,-0.05,-1.24,586035,593445,-1.24,-
1776,展宇,178284,257756,141807,-30.83,25.72,178284,141807,25.72,-
4720,德淵,223904,234580,157661,-4.55,42.01,223904,157661,42.01,-
4722,國精化,387591,467358,326367,-17.06,18.75,387591,326367,18.75,-
4725,信昌化,736408,1079082,1648559,-31.75,-55.33,736408,1648559,-55.33,-
4739,康普,309836,277046,227454,11.83,36.21,309836,227454,36.21,-
4755,三福化,331961,250770,288768,32.37,14.95,331961,288768,14.95,-
1598,岱宇,552884,431975,356588,27.98,55.04,552884,356588,55.04,-
1701,中化,516881,475955,529324,8.59,-2.35,516881,529324,-2.35,-
1707,葡萄王,539725,634572,486842,-14.94,10.86,539725,486842,10.86,-
1720,生達,296162,347326,310029,-14.73,-4.47,296162,310029,-4.47,-
1731,美吾華,138137,118303,125541,16.76,10.03,138137,125541,10.03,-
1733,五鼎,158627,170928,158908,-7.19,-0.17,158627,158908,-0.17,-
1734,杏輝,166480,218954,278632,-23.96,-40.25,166480,278632,-40.25,-
1736,喬山,1158374,2210832,1214123,-47.6,-4.59,1158374,1214123,-4.59,-
1760,寶齡富錦,71323,92714,120600,-23.07,-40.85,71323,120600,-40.85,無。
1762,中化生,36984,108981,111160,-66.06,-66.72,36984,111160,-66.72,-
1783,和康生,17877,17868,22523,0.05,-20.62,17877,22523,-20.62,-
1786,科妍,23184,12665,14225,83.05,62.98,23184,14225,62.98,-
1789,神隆,321638,245022,476564,31.26,-32.5,321638,476564,-32.5,-
1795,美時,434534,280140,49025,55.11,786.35,434534,49025,786.35,-
3164,景岳,38384,39817,30093,-3.59,27.55,38384,30093,27.55,本公司因合併子公司營收故營收金額較去年同期增加
3705,永信,541293,495604,539632,9.21,0.3,541293,539632,0.3,-
4104,佳醫,499560,565756,463509,-11.7,7.77,499560,463509,7.77,-
4106,雃博,149449,200871,185853,-25.59,-19.58,149449,185853,-19.58,-
4108,懷特,1537,1451,9162,5.92,-83.22,1537,9162,-83.22,-
4119,旭富,176262,93279,139000,88.96,26.8,176262,139000,26.8,-
4133,亞諾法,37623,35901,31789,4.79,18.35,37623,31789,18.35,-
4142,國光生,2114,26392,2448,-91.98,-13.64,2114,2448,-13.64,-
4155,訊映,47703,47352,65540,0.74,-27.21,47703,65540,-27.21,-
4164,承業醫,98052,373758,96021,-73.76,2.11,98052,96021,2.11,-
4737,華廣,125022,182168,118000,-31.36,5.95,125022,118000,5.95,-
4746,台耀,145388,249363,187962,-41.69,-22.65,145388,187962,-22.65,-
6491,晶碩,103639,104349,53926,-0.68,92.18,103639,53926,92.18,-
1802,台玻,3647383,3766531,3056439,-3.16,19.33,3647383,3056439,19.33,-
1806,冠軍,478964,602121,315669,-20.45,51.72,478964,315669,51.72,因本年與去年春假月份不同，致營業天數差異所致。
1809,中釉,246911,275337,220017,-10.32,12.22,246911,220017,12.22,-
1810,和成,465360,528890,421758,-12.01,10.33,465360,421758,10.33,-
1817,凱撒衛,213771,201585,150975,6.04,41.59,213771,150975,41.59,-
1903,士紙,33323,37985,88022,-12.27,-62.14,33323,88022,-62.14,銷售改以內銷為主
1904,正隆,3921027,4544173,3494707,-13.71,12.19,3921027,3494707,12.19,本公司104年1月營收較去年同期增加，主係銷售量增加所致。
1905,華紙,1767975,1987939,1791557,-11.06,-1.31,1767975,1791557,-1.31,-
1906,寶隆,25742,27193,33770,-5.33,-23.77,25742,33770,-23.77,-
1907,永豐餘,5607681,5739633,4956248,-2.29,13.14,5607681,4956248,13.14,-
1909,榮成,2416347,2403051,2104769,0.55,14.8,2416347,2104769,14.8,-
2002,中鋼,29403105,30160526,32313195,-2.51,-9.0,29403105,32313195,-9.0,-
2006,東和鋼鐵,3339525,3374298,2837535,-1.03,17.69,3339525,2837535,17.69,-
2007,燁興,660352,633738,452072,4.19,46.07,660352,452072,46.07,-
2008,高興昌,121187,139560,114156,-13.16,6.15,121187,114156,6.15,-
2009,第一銅,365492,306397,279130,19.28,30.93,365492,279130,30.93,備註:營收增加主係因汽車產業及LED照明需求增加致出貨量增加
2010,春源,1568928,1549701,1527404,1.24,2.71,1568928,1527404,2.71,-
2012,春雨,782423,825241,701892,-5.18,11.47,782423,701892,11.47,-
2013,中鋼構,1539782,1707679,1637528,-9.83,-5.96,1539782,1637528,-5.96,-
2014,中鴻,2733262,2847369,3688855,-4.0,-25.9,2733262,3688855,-25.9,因鐵礦砂等原料價格大幅下跌，導致國際鋼鐵產品價格下跌。
2015,豐興,2693305,2565041,2541639,5.0,5.96,2693305,2541639,5.96,-
2017,官田鋼,471485,442191,448033,6.62,5.23,471485,448033,5.23,-
2020,美亞,425399,475429,452964,-10.52,-6.08,425399,452964,-6.08,-
2022,聚亨,701067,880604,670094,-20.38,4.62,701067,670094,4.62,-
2023,燁輝,4964827,5083999,4724808,-2.34,5.07,4964827,4724808,5.07,-
2024,志聯,125719,147207,141450,-14.59,-11.12,125719,141450,-11.12,-
2025,千興,391847,415560,374475,-5.7,4.63,391847,374475,4.63,-
2027,大成鋼,4685553,4141728,3987157,13.13,17.51,4685553,3987157,17.51,-
2028,威致,672295,879585,735937,-23.56,-8.64,672295,735937,-8.64,-
2029,盛餘,1222897,1497244,1171009,-18.32,4.43,1222897,1171009,4.43,-
2030,彰源,1100178,1259978,1024062,-12.68,7.43,1100178,1024062,7.43,-
2031,新光鋼,757475,528569,665306,43.3,13.85,757475,665306,13.85,-
2032,新鋼,257314,308201,266536,-16.51,-3.45,257314,266536,-3.45,-
2033,佳大,58769,69100,63709,-14.95,-7.75,58769,63709,-7.75,-
2034,允強,1831682,1733401,2145750,5.66,-14.63,1831682,2145750,-14.63,-
2038,海光,863861,879525,1072527,-1.78,-19.45,863861,1072527,-19.45,-
2069,運錩,687604,350709,567575,96.06,21.14,687604,567575,21.14,-
3004,豐達科,108600,149343,84830,-27.28,28.02,108600,84830,28.02,-
5007,三星,657343,575704,621090,14.18,5.83,657343,621090,5.83,-
9958,世紀鋼,200493,244715,165307,-18.07,21.28,200493,165307,21.28,-
2101,南港,1001727,907010,959265,10.44,4.42,1001727,959265,4.42,"本公告係屬自結數,與會計師所出具之財報因匯率之故將存有略微差異,屆時請以財報為準."
2102,泰豐,580181,642476,644859,-9.69,-10.02,580181,644859,-10.02,-
2103,台橡,2452319,2571515,2676848,-4.63,-8.38,2452319,2676848,-8.38,-
2104,國際中橡,1758059,1501442,1843460,17.09,-4.63,1758059,1843460,-4.63,-
2105,正新,10058536,9792227,9656475,2.71,4.16,10058536,9656475,4.16,無。
2106,建大,2675836,2702432,2655009,-0.98,0.78,2675836,2655009,0.78,-
2107,厚生,433607,117902,191776,267.76,126.1,433607,191776,126.1,-
2108,南帝,705578,721557,554024,-2.21,27.35,705578,554024,27.35,-
2109,華豐,611629,642856,513191,-4.85,19.18,611629,513191,19.18,-
2114,鑫永銓,198182,192441,143660,2.98,37.95,198182,143660,37.95,-
1319,東陽,1859758,1900927,1743428,-2.16,6.67,1859758,1743428,6.67,-
1339,昭輝,109243,142018,119417,-23.07,-8.51,109243,119417,-8.51,-
1512,瑞利,342320,451499,268712,-24.18,27.39,342320,268712,27.39,-
1521,大億,546165,440000,383834,24.12,42.29,546165,383834,42.29,-
1522,堤維西,1221104,1858108,1562207,-34.28,-21.83,1221104,1562207,-21.83,-
1524,耿鼎,200026,226502,196287,-11.68,1.9,200026,196287,1.9,-
1525,江申,102595,122369,88262,-16.15,16.23,102595,88262,16.23,-
1533,車王電,172553,215640,203767,-19.98,-15.31,172553,203767,-15.31,-
1536,和大,431928,375396,330409,15.05,30.72,431928,330409,30.72,-
1568,倉佑,185161,214735,185760,-13.77,-0.32,185161,185760,-0.32,-
1587,吉茂,114860,108434,125792,5.92,-8.69,114860,125792,-8.69,-
2201,裕隆,15125326,10818676,11505228,39.8,31.46,15125326,11505228,31.46,-
2204,中華,4947759,2527754,4467858,95.73,10.74,4947759,4467858,10.74,-
2206,三陽工業,3344353,3237641,3111978,3.29,7.46,3344353,3111978,7.46,-
2207,和泰車,16575398,13934603,14459337,18.95,14.63,16575398,14459337,14.63,-
2227,裕日車,4454315,2010978,3488962,121.49,27.66,4454315,3488962,27.66,-
2228,劍麟,356205,294033,305573,21.14,16.56,356205,305573,16.56,-
2231,為升,221320,205954,151405,7.46,46.17,221320,151405,46.17,-
2233,宇隆,200414,172640,182179,16.08,10.0,200414,182179,10.0,-
2497,怡利電,335624,280359,332358,19.71,0.98,335624,332358,0.98,-
3346,麗清,272460,181951,130838,49.74,108.24,272460,130838,108.24,無
4551,智伸科,303129,243136,225613,24.67,34.35,303129,225613,34.35,-
6288,聯嘉,179816,154881,168859,16.09,6.48,179816,168859,6.48,-
6605,帝寶,1245107,1370831,1275871,-9.17,-2.41,1245107,1275871,-2.41,-
2302,麗正,47572,47746,40014,-0.36,18.88,47572,40014,18.88,-
2303,聯電,12883284,12204351,10062618,5.56,28.03,12883284,10062618,28.03,-
2329,華泰,1322761,1398528,911301,-5.41,45.15,1322761,911301,45.15,-
2330,台積電,87120068,69510190,51429993,25.33,69.39,87120068,51429993,69.39,-
2337,旺宏,1568212,1675819,1645048,-6.42,-4.67,1568212,1645048,-4.67,-
2338,光罩,148274,129405,148853,14.58,-0.38,148274,148853,-0.38,-
2342,茂矽,143754,76079,171233,88.95,-16.04,143754,171233,-16.04,-
2344,華邦電,3417507,3139235,2950948,8.86,15.81,3417507,2950948,15.81,-
2351,順德,792182,764410,745813,3.63,6.21,792182,745813,6.21,-
2363,矽統,21092,21637,23298,-2.51,-9.46,21092,23298,-9.46,-
2369,菱生,491843,497479,466883,-1.13,5.34,491843,466883,5.34,-
2379,瑞昱,2804194,2488593,2586726,12.68,8.4,2804194,2586726,8.4,無
2388,威盛,372797,518905,480688,-28.15,-22.44,372797,480688,-22.44,-
2401,凌陽,733867,754346,433360,-2.71,69.34,733867,433360,69.34,"以上營收不包含停業部門營收104年1月77,269仟元暨103年1月78,344仟元"
2408,南亞科,3983798,4159574,4165035,-4.22,-4.35,3983798,4165035,-4.35,-
2434,統懋,23967,16996,23984,41.01,-0.07,23967,23984,-0.07,-
2436,偉詮電,156485,152509,133036,2.6,17.62,156485,133036,17.62,-
2441,超豐,813795,771315,829085,5.5,-1.84,813795,829085,-1.84,-
2449,京元電子,1394730,1375896,1160278,1.36,20.2,1394730,1160278,20.2,-
2451,創見,2109547,2212176,2441803,-4.63,-13.6,2109547,2441803,-13.6,-
2454,聯發科,17463667,17074870,12843836,2.27,35.96,17463667,12843836,35.96,海外子公司之營收係以當月平均匯率換算之
2458,義隆,667961,644618,563285,3.62,18.58,667961,563285,18.58,-
2481,強茂,1417023,1491720,1302639,-5.0,8.78,1417023,1302639,8.78,-
3006,晶豪科,939705,839572,634561,11.92,48.08,939705,634561,48.08,-
3014,聯陽,323028,239991,327809,34.6,-1.45,323028,327809,-1.45,-
3016,嘉晶,70678,60611,50590,16.6,39.7,70678,50590,39.7,-
3034,聯詠,4624544,4648410,3519687,-0.51,31.39,4624544,3519687,31.39,-
3035,智原,560126,502082,457267,11.56,22.49,560126,457267,22.49,-
3041,揚智,386904,324083,441964,19.38,-12.45,386904,441964,-12.45,-
3054,立萬利,151518,138319,388255,9.54,-60.97,151518,388255,-60.97,-
3094,聯傑,24125,24045,25339,0.33,-4.79,24125,25339,-4.79,-
3189,景碩,1896636,1826632,2021027,3.83,-6.15,1896636,2021027,-6.15,-
3257,虹冠電,76044,60857,82587,24.95,-7.92,76044,82587,-7.92,-
3413,京鼎,339586,416975,343747,-18.55,-1.21,339586,343747,-1.21,-
3443,創意,652293,514946,507046,26.67,28.64,652293,507046,28.64,-
3530,晶相光,41569,71528,5919,-41.88,602.29,41569,5919,602.29,-
3532,台勝科,1007998,964267,876701,4.53,14.97,1007998,876701,14.97,-
3536,誠創,113790,108331,92080,5.03,23.57,113790,92080,23.57,-
3545,敦泰,871221,606865,357812,43.56,143.48,871221,357812,143.48,-
3583,辛耘,173580,284322,138270,-38.94,25.53,173580,138270,25.53,-
3588,通嘉,82023,77608,84201,5.68,-2.58,82023,84201,-2.58,-
3686,達能,133957,162773,128242,-17.7,4.45,133957,128242,4.45,-
4919,新唐,607632,492976,549278,23.25,10.62,607632,549278,10.62,-
4952,凌通,197553,194001,120257,1.83,64.27,197553,120257,64.27,-
4961,天鈺,442174,503422,385448,-12.16,14.71,442174,385448,14.71,-
4967,十銓,426423,676653,492594,-36.98,-13.43,426423,492594,-13.43,-
4968,立積,118447,110331,110796,7.35,6.9,118447,110796,6.9,-
5269,祥碩,160164,126402,137513,26.71,16.47,160164,137513,16.47,-
5285,界霖,201246,240120,216744,-16.18,-7.15,201246,216744,-7.15,-
5471,松翰,271063,271531,227649,-0.17,19.07,271063,227649,19.07,-
6202,盛群,351106,341089,279722,2.93,25.51,351106,279722,25.51,-
6239,力成,3206104,3180934,3076031,0.79,4.22,3206104,3076031,4.22,-
6243,迅杰,34775,51677,58384,-32.7,-40.43,34775,58384,-40.43,-
6257,矽格,381034,400689,406959,-4.9,-6.37,381034,406959,-6.37,-
6271,同欣電,634296,602829,633410,5.21,0.13,634296,633410,0.13,-
6531,愛普,263851,238941,260115,10.42,1.43,263851,260115,1.43,-
8016,矽創,790106,741265,553150,6.58,42.83,790106,553150,42.83,104年01月集團合併營收申報
8028,昇陽半導體,102038,146774,118560,-30.47,-13.93,102038,118560,-13.93,-
8081,致新,334961,284743,349963,17.63,-4.28,334961,349963,-4.28,無
8110,華東,651386,707917,725790,-7.98,-10.25,651386,725790,-10.25,-
8131,福懋科,782487,821146,786333,-4.7,-0.48,782487,786333,-0.48,-
8150,南茂,1792208,1905508,1621743,-5.94,10.51,1792208,1621743,10.51,-
8261,富鼎,157373,157453,165497,-0.05,-4.9,157373,165497,-4.9,-
8271,宇瞻,898401,767410,920417,17.06,-2.39,898401,920417,-2.39,-
2301,光寶科,18975208,20436365,17727880,-7.14,7.03,18975208,17727880,7.03,-
2305,全友,71335,100210,64846,-28.81,10.0,71335,64846,10.0,-
2324,仁寶,68738070,82922079,53474220,-17.1,28.54,68738070,53474220,28.54,-
2331,精英,4627361,6097925,4295431,-24.11,7.72,4627361,4295431,7.72,-
2352,佳世達,11803283,11715739,10089497,0.74,16.98,11803283,10089497,16.98,-
2353,宏��,22709004,28979021,21468702,-21.63,5.77,22709004,21468702,5.77,-
2356,英業達,29873270,36730395,42373431,-18.66,-29.49,29873270,42373431,-29.49,-
2357,華碩,34973725,42256888,35094270,-17.23,-0.34,34973725,35094270,-0.34,-
2362,藍天,1670777,1522808,1767151,9.71,-5.45,1670777,1767151,-5.45,-
2364,倫飛,55897,85660,60019,-34.74,-6.86,55897,60019,-6.86,-
2365,昆盈,581871,614158,713277,-5.25,-18.42,581871,713277,-18.42,-
2376,技嘉,5299181,3685589,6053522,43.78,-12.46,5299181,6053522,-12.46,-
