公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2027,大成鋼,4572582,4151563,3973412,10.14,15.07,13409698,11588322,15.71,-
2028,威致,853076,608024,936873,40.3,-8.94,2133395,2534227,-15.81,-
2029,盛餘,1435820,1232008,1452283,16.54,-1.13,3890726,3950480,-1.51,-
2030,彰源,1117328,661179,1154777,68.99,-3.24,2878685,3026727,-4.89,-
2031,新光鋼,657292,419730,977046,56.59,-32.72,1834499,2201455,-16.66,-
2032,新鋼,288883,190534,352414,51.61,-18.02,736730,833975,-11.66,-
2033,佳大,76569,43999,69401,74.02,10.32,179337,196328,-8.65,-
2034,允強,1848057,1308992,2220428,41.18,-16.77,4988731,6098832,-18.2,-
2038,海光,905718,565240,1184224,60.23,-23.51,2334819,3110208,-24.93,-
2069,運錩,617310,396578,722468,55.65,-14.55,1701492,1827137,-6.87,-
3004,豐達科,142847,103588,136922,37.89,4.32,355036,348161,1.97,-
5007,三星,670538,506577,614548,32.36,9.11,1834458,1770702,3.6,-
9958,世紀鋼,272212,217812,256656,24.97,6.06,690518,638440,8.15,-
2101,南港,1025225,790040,1255686,29.76,-18.35,2816992,3166644,-11.04,"本公告係屬自結數,與會計師所出具之財報因匯率之故將存有略微差異,屆時請以財報為準."
2102,泰豐,818819,579211,781974,41.36,4.71,1978212,2079326,-4.86,-
2103,台橡,2356196,1947360,2788742,20.99,-15.51,6755875,7931514,-14.82,-
2104,國際中橡,1534741,1357726,1899857,13.03,-19.21,4649042,5470306,-15.01,-
2105,正新,11288243,7536939,12454001,49.77,-9.36,28883718,31727788,-8.96,-
2106,建大,2897888,1857479,3104374,56.01,-6.65,7431203,7908315,-6.03,-
2107,厚生,244118,76341,161389,219.77,51.26,754065,821519,-8.21,-
2108,南帝,790147,632355,712125,24.95,10.95,2128079,1754547,21.28,-
2109,華豐,669089,473824,629879,41.21,6.22,1754542,1661616,5.59,-
2114,鑫永銓,158068,139440,157098,13.35,0.61,495690,425968,16.36,-
1319,東陽,2102084,1650380,1895356,27.36,10.9,5612222,5200849,7.9,-
1339,昭輝,158904,109529,136766,45.07,16.18,377677,360719,4.7,-
1512,瑞利,356705,260857,328337,36.74,8.63,959882,860710,11.52,-
1521,大億,571329,492901,470369,15.91,21.46,1610395,1170798,37.54,-
1522,堤維西,1399391,1109529,1640461,26.12,-14.69,3730024,4661276,-19.97,-
1524,耿鼎,222236,169557,215562,31.06,3.09,591818,616806,-4.05,-
1525,江申,117476,66521,91629,76.59,28.2,286592,244486,17.22,-
1533,車王電,243790,158288,239897,54.01,1.62,574631,650647,-11.68,-
1536,和大,452176,320765,344287,40.96,31.33,1204869,977636,23.24,-
1568,倉佑,210580,140271,177781,50.12,18.44,536011,524230,2.24,-
1587,吉茂,124789,106365,110728,17.32,12.69,346014,325120,6.42,-
2201,裕隆,8983293,6808126,8741838,31.94,2.76,30916845,25343215,21.99,-
2204,中華,3354292,2580814,3230289,29.97,3.83,10882865,10097704,7.77,-
2206,三陽工業,3156516,2144613,2739464,47.18,15.22,8645482,8046816,7.43,-
2207,和泰車,15521128,11379738,13091796,36.39,18.55,43476264,37782712,15.06,-
2227,裕日車,2483453,2099580,3032257,18.28,-18.09,9037348,8177740,10.51,-
2228,劍麟,301684,281142,298713,7.3,0.99,939031,883482,6.28,-
2231,為升,236083,201616,164309,17.09,43.68,659019,443217,48.68,-
2233,宇隆,180992,138980,164914,30.22,9.74,520386,476096,9.3,-
2497,怡利電,270740,260737,321942,3.83,-15.9,867101,952351,-8.95,-
3346,麗清,206977,203811,149726,1.55,38.23,683248,415021,64.62,無
4551,智伸科,263256,204353,265341,28.82,-0.78,770738,663675,16.13,-
6288,聯嘉,206984,135862,168807,52.34,22.61,522662,458680,13.94,-
6605,帝寶,1303154,969095,1281751,34.47,1.66,3517356,3671053,-4.18,-
2302,麗正,41772,29225,50752,42.93,-17.69,118569,163301,-27.39,-
2303,聯電,12710166,12056194,11289431,5.42,12.58,37649644,31693585,18.79,-
2329,華泰,1431918,1021024,1138031,40.24,25.82,3775703,2977032,26.82,-
2330,台積電,72269001,62645075,49956128,15.36,44.66,222034144,148215172,49.8,-
2337,旺宏,1719833,1418228,1709075,21.26,0.62,4706274,4790063,-1.74,-
2338,光罩,143362,137941,155330,3.92,-7.7,429577,430814,-0.28,-
2342,茂矽,134737,107848,147622,24.93,-8.72,386339,459672,-15.95,-
2344,華邦電,3264885,3041434,2982946,7.34,9.45,9723826,8751022,11.11,-
2351,順德,794743,631702,818348,25.8,-2.88,2218627,2243114,-1.09,-
2363,矽統,16733,11818,31050,41.58,-46.1,49643,77755,-36.15,-
2369,菱生,507261,403379,514927,25.75,-1.48,1402483,1394727,0.55,-
2379,瑞昱,2548965,2092893,2491817,21.79,2.29,7446052,7325507,1.64,無
2388,威盛,439756,315014,650406,39.59,-32.38,1127567,1676124,-32.72,-
2401,凌陽,717909,412027,635653,74.23,12.94,1863803,1460354,27.62,"以上營收不包含停業部門營收104年3月18,980仟元暨103年3月66,555仟元;累計104年1至3月96,319仟元暨累計103年1至3月246,188仟元"
2408,南亞科,4078715,3965430,3771957,2.85,8.13,12027943,11691512,2.87,-
2434,統懋,17359,7789,15136,122.86,14.68,49115,63742,-22.94,-
2436,偉詮電,137214,106317,147500,29.06,-6.97,400016,405415,-1.33,-
2441,超豐,871908,645823,874924,35.0,-0.34,2331527,2434245,-4.21,-
2449,京元電子,1432370,1246432,1255101,14.91,14.12,4073532,3529555,15.41,-
2451,創見,2261899,1760299,2315758,28.49,-2.32,6131745,6796569,-9.78,-
2454,聯發科,20401294,9671259,17429491,110.94,17.05,47536221,46005001,3.32,海外子公司之營收係以當月平均匯率換算之
2458,義隆,555652,460795,640115,20.58,-13.19,1684408,1705586,-1.24,-
2481,強茂,1490489,935736,1428352,59.28,4.35,3843248,3731121,3.0,-
3006,晶豪科,754089,613163,728991,22.98,3.44,2306957,2020421,14.18,-
3014,聯陽,262048,207479,281547,26.3,-6.92,792555,840711,-5.72,-
3016,嘉晶,64167,56603,84636,13.36,-24.18,191448,197491,-3.05,-
3034,聯詠,4250746,3822590,3760006,11.2,13.05,12697879,10593171,19.86,-
3035,智原,542425,513927,500349,5.54,8.4,1616478,1440932,12.18,-
3041,揚智,298621,224365,379328,33.09,-21.27,909890,1108029,-17.88,-
3054,立萬利,82324,118490,230903,-30.52,-64.34,352332,741835,-52.5,-
3094,聯傑,27688,18660,27194,48.38,1.81,70473,75882,-7.12,-
3189,景碩,1993201,1456384,2120755,36.85,-6.01,5346221,5796799,-7.77,-
3257,虹冠電,63783,60235,73552,5.89,-13.28,200062,220607,-9.31,-
3413,京鼎,345606,317070,442375,8.99,-21.87,1002262,1227421,-18.34,-
3443,創意,510691,569493,711109,-10.32,-28.18,1732477,1673274,3.53,-
3530,晶相光,30314,8587,18694,253.02,62.15,80471,53316,50.93,-
3532,台勝科,972890,932008,931102,4.38,4.48,2912896,2738251,6.37,-
3536,誠創,76071,86928,92110,-12.48,-17.41,276789,251193,10.18,-
3545,敦泰,1046751,511266,517653,104.73,102.21,2429238,1195672,103.16,-
3583,辛耘,312738,184681,190311,69.33,64.32,670999,547631,22.52,-
3588,通嘉,85005,70006,87765,21.42,-3.14,237034,252027,-5.94,-
3686,達能,139809,117912,157872,18.57,-11.44,391678,433691,-9.68,-
4919,新唐,584845,439816,546537,32.97,7.0,1632293,1617630,0.9,-
4952,凌通,242019,122746,235187,97.17,2.9,562318,473046,18.87,-
4961,天鈺,431240,325365,458757,32.54,-5.99,1198779,1155562,3.73,-
4967,十銓,350413,299934,545951,16.83,-35.81,1076770,1464390,-26.46,-
4968,立積,133711,108801,117665,22.89,13.63,360959,324651,11.18,-
5269,祥碩,122291,106570,118270,14.75,3.39,389025,361709,7.55,-
5285,界霖,213976,144037,223753,48.55,-4.36,559259,614731,-9.02,-
5471,松翰,272055,164864,312315,65.01,-12.89,707982,789486,-10.32,-
6202,盛群,334518,192617,339622,73.67,-1.5,878241,884215,-0.67,-
6239,力成,3282536,2941772,3315484,11.58,-0.99,9430412,9226517,2.2,-
6243,迅杰,36806,41083,68706,-10.41,-46.42,112664,166398,-32.29,-
6257,矽格,428002,342224,438288,25.06,-2.34,1151260,1226250,-6.11,-
6271,同欣電,654884,511636,653625,27.99,0.19,1800816,1867127,-3.55,-
6531,愛普,214922,236947,188494,-9.29,14.02,715720,593681,20.55,-
8016,矽創,780067,528502,560904,47.59,39.07,2098675,1530254,37.14,104年03月集團合併營收申報
8028,昇陽半導體,134530,110498,114150,21.74,17.85,347066,359891,-3.56,-
8081,致新,293872,260842,335151,12.66,-12.31,889674,959618,-7.28,無
8110,華東,651303,614373,820745,6.01,-20.64,1917062,2227996,-13.95,-
8131,福懋科,798899,726114,730595,10.02,9.34,2307500,2161034,6.77,-
8150,南茂,1775254,1650676,1740013,7.54,2.02,5218138,4989022,4.59,-
8261,富鼎,146570,125503,145951,16.78,0.42,429445,442902,-3.03,-
8271,宇瞻,765028,499403,795894,53.18,-3.87,2162832,2403968,-10.03,-
2301,光寶科,18186275,14383057,18275063,26.44,-0.48,51544540,51391803,0.29,-
2305,全友,87031,39113,70133,122.51,24.09,197479,187711,5.2,-
2324,仁寶,74956190,54610335,67584341,37.25,10.9,198304595,170572473,16.25,-
2331,精英,3805135,3422032,4858850,11.19,-21.68,11854528,12321097,-3.78,-
2352,佳世達,11228077,9396744,11010461,19.48,1.97,32428103,29813513,8.76,-
2353,宏��,24744139,20643792,30791535,19.86,-19.63,68096935,76730596,-11.25,-
2356,英業達,33801821,25628316,40738361,31.89,-17.02,89303407,116683981,-23.46,-
2357,華碩,42128067,34789627,38629065,21.09,9.05,111891419,110335999,1.4,-
2362,藍天,1765320,1458213,1717403,21.06,2.79,4894310,5018773,-2.47,-
