公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
4576,大銀微系統,186814,183363,164470,1.88,13.58,1997168,1711740,16.67,-
8222,寶一,31580,21310,62782,48.19,-49.69,361493,661808,-45.37,-
8374,羅昇,205349,227516,182847,-9.74,12.3,2207687,2425858,-8.99,-
8996,高力,183936,164861,136884,11.57,34.37,1646159,1763918,-6.67,-
1603,華電,164642,165978,345203,-0.8,-52.3,1843666,2205647,-16.41,"本公司產品為訂單式生產。營收減少主要係去年同期有交貨161KV電纜線132,275仟元。"
1604,聲寶,551670,591889,530903,-6.79,3.91,6525782,6038405,8.07,-
1605,華新,9667281,10659389,10086581,-9.3,-4.15,91208107,114167585,-20.11,-
1608,華榮,684140,859677,580616,-20.41,17.83,6161118,6491208,-5.08,-
1609,大亞,1552389,1621234,1443005,-4.24,7.58,14399901,15016872,-4.1,-
1611,中電,147703,159038,198437,-7.12,-25.56,1739937,1951805,-10.85,-
1612,宏泰,344641,336784,330359,2.33,4.32,3784659,2954165,28.11,-
1614,三洋電,322581,471575,314822,-31.59,2.46,4736736,4460999,6.18,-
1615,大山,246924,269800,261253,-8.47,-5.48,2552716,2423988,5.31,-
1616,億泰,192755,216050,281937,-10.78,-31.63,2152281,2457134,-12.4,-
1617,榮星,278099,294052,248427,-5.42,11.94,2361057,2371169,-0.42,-
1618,合機,215094,443209,250665,-51.46,-14.19,2426645,2102592,15.41,-
4930,燦星網,1058450,1022438,873991,3.52,21.1,7611324,7992020,-4.76,"109/3/27董事會決議處分燦星國旅全數持股，109年第一季起將該公司轉列停業單位，合併營收分別扣除110,186仟元及1,574,462仟元。"
5283,禾聯碩,385142,461258,410423,-16.5,-6.15,5210294,4967092,4.89,-
1708,東鹼,341589,332745,363624,2.65,-6.05,3409103,3610892,-5.58,-
1709,和益,599376,824520,860765,-27.3,-30.36,7110432,7389157,-3.77,-
1710,東聯,1779869,1639701,1298296,8.54,37.09,15228228,19565289,-22.16,無
1711,永光,663321,678137,749894,-2.18,-11.54,6319708,7845920,-19.45,-
1712,興農,1343723,1523205,1361685,-11.78,-1.31,14826876,14388423,3.04,-
1713,國化,32338,39097,49064,-17.28,-34.09,380313,491272,-22.58,-
1714,和桐,1827787,1881822,2198182,-2.87,-16.85,22038535,23230515,-5.13,-
1717,長興,3705269,3513059,3255454,5.47,13.81,30179480,33447070,-9.76,-
1718,中纖,2269616,4872746,2928161,-53.42,-22.49,26271513,30383084,-13.53,"本月份自結異業別合併營收資訊,未經會計師簽證或核閱"
1721,三晃,193640,201278,290691,-3.79,-33.38,2314031,2733577,-15.34,-
1722,台肥,752587,830979,1552315,-9.43,-51.51,8765689,11087911,-20.94,"本月營收較去年本月減少,係去年同月銷售房地收入所致"
1723,中碳,452816,393207,607351,15.15,-25.44,4363435,6651259,-34.39,-
1724,台硝,149601,152473,164775,-1.88,-9.2,1444962,1566842,-7.77,-
1725,元禎,557958,636485,748021,-12.33,-25.4,5500202,7280192,-24.44,-
1726,永記,732255,731228,766438,0.14,-4.45,6487438,6475697,0.18,-
1727,中華化,145753,164133,215388,-11.19,-32.33,1513735,1938987,-21.93,-
1730,花仙子,244458,324815,241197,-24.73,1.35,2483454,2964823,-16.23,-
1732,毛寶,43696,51174,47409,-14.61,-7.83,517429,494743,4.58,-
1735,日勝化,239107,254887,268113,-6.19,-10.81,1864741,2607845,-28.49,-
1773,勝一,675711,650400,677153,3.89,-0.21,6351923,6148926,3.3,-
1776,展宇,109407,124033,142465,-11.79,-23.2,1086616,1345908,-19.26,-
3708,上緯投控,1158096,1116660,531144,3.71,118.03,7630501,5154608,48.03,客戶訂單增加，帶動我司營收成長
4720,德淵,291745,278677,279532,4.68,4.36,2523393,2668978,-5.45,-
4722,國精化,325267,343680,359007,-5.35,-9.39,3059846,3636108,-15.84,-
4725,信昌化,827152,710192,845148,16.46,-2.12,6641897,9020472,-26.36,-
4739,康普,373386,482591,577026,-22.62,-35.29,4392271,5336488,-17.69,-
4755,三福化,271686,341015,325294,-20.33,-16.47,3176665,3332978,-4.68,-
4764,雙鍵,222069,232700,234980,-4.56,-5.49,2042401,2941621,-30.56,-
4766,南寶,1435195,1383760,1582326,3.71,-9.29,12526096,14171043,-11.6,-
1598,岱宇,1711714,1411781,560449,21.24,205.41,9380578,4729247,98.35,新冠肺炎疫情帶動家用健身器材需求激增
1701,中化,613931,753371,671164,-18.5,-8.52,6678878,6600522,1.18,-
1707,葡萄王,733274,748192,798134,-1.99,-8.12,7158461,7323909,-2.25,-
1720,生達,370225,359392,353035,3.01,4.86,3558046,3258728,9.18,-
1731,美吾華,87151,99118,85606,-12.07,1.8,882763,939440,-6.03,本公司聚焦高利潤之自有品牌產品業務拓展，當月營收及毛利率持續成長，惟109年起淡出低利潤之物流配送業務，累計營收仍受影響。
1733,五鼎,161526,150014,187664,7.67,-13.92,1712133,1720116,-0.46,-
1734,杏輝,180624,237151,190643,-23.83,-5.25,2029704,1913325,6.08,-
1736,喬山,2715434,3066687,2244246,-11.45,20.99,21355988,19356037,10.33,-
1760,寶齡富錦,115119,129161,106610,-10.87,7.98,1182573,1215672,-2.72,-
1762,中化生,240784,62016,82561,288.26,191.64,1224760,963069,27.17,單月營收較去年同期增加，主係EPAE產品銷售較去年同期增加。
1783,和康生,19463,51287,30837,-62.05,-36.88,354229,371184,-4.56,-
1786,科妍,50982,23850,38494,113.76,32.44,385936,346556,11.36,-
1789,神隆,311527,268571,217414,15.99,43.28,2520457,2290645,10.03,-
1795,美時,1023290,1020621,739594,0.26,38.35,8620083,6786061,27.02,-
3164,景岳,35899,32946,22364,8.96,60.52,274248,289152,-5.15,本月國外出貨較前期增加
3705,永信,661566,692967,692240,-4.53,-4.43,6531249,6607279,-1.15,-
4104,佳醫,577013,573907,549178,0.54,5.06,5582174,5303767,5.24,-
4106,雃博,174691,206408,159483,-15.36,9.53,1624938,1678818,-3.2,-
4108,懷特,7778,7156,4477,8.69,73.73,67815,85837,-20.99,「癌因性疲憊症CRF」的處方新藥因疫情緩和需求回溫，當月業績較去年同期持續成長。
4119,旭富,205214,190075,179896,7.96,14.07,2396299,2015684,18.88,-
4133,亞諾法,48878,42920,37199,13.88,31.39,385847,348032,10.86,-
4142,國光生,614442,447539,163585,37.29,275.61,1662254,835884,98.86,月及年營收增加主因為國內四價流感疫苗銷售增加所致。
4155,訊映,205049,129401,120663,58.46,69.93,1237060,986987,25.33,因美國、巴西、非洲等客戶銷售成長所致。
4164,承業醫,154413,349580,153667,-55.82,0.48,2174405,2493639,-12.8,-
4737,華廣,99385,199098,311630,-50.08,-68.1,1260819,1733116,-27.25,本月營收減少主係因客戶訂單延遲出貨所致
4746,台耀,269546,280622,218989,-3.94,23.08,2534619,2254135,12.44,-
6491,晶碩,420532,380742,283132,10.45,48.52,2985702,2639552,13.11,-
1802,台玻,4127169,4199290,3760060,-1.71,9.76,32662156,34126621,-4.29,-
1806,冠軍,304651,264681,404064,15.1,-24.6,3039250,3926369,-22.59,-
1809,中釉,177115,209589,185716,-15.49,-4.63,1515090,1902072,-20.34,-
1810,和成,411014,558710,448020,-26.43,-8.25,4175640,4458166,-6.33,-
1817,凱撒衛,203519,205573,224399,-0.99,-9.3,1886499,1863922,1.21,-
1903,士紙,15160,13217,12799,14.7,18.44,131398,138661,-5.23,-
1904,正隆,3366103,3778583,3522377,-10.91,-4.43,32279584,32412422,-0.4,-
1905,華紙,1600126,1539235,1655313,3.95,-3.33,15155600,17319674,-12.49,-
1906,寶隆,101929,85805,117312,18.79,-13.11,1117692,1042405,7.22,-
1907,永豐餘,6743318,6635793,6227481,1.62,8.28,59069726,61648310,-4.18,-
1909,榮成,4179763,4189910,3976955,-0.24,5.09,32724216,38973230,-16.03,-
2002,中鋼,27088765,26127823,27677766,3.67,-2.12,254266097,309483414,-17.84,-
2006,東和鋼鐵,3914211,3690315,3692862,6.06,5.99,34009045,37520402,-9.35,-
2007,燁興,485649,461587,474870,5.21,2.26,4608640,5676919,-18.81,-
2008,高興昌,95624,89423,56484,6.93,69.29,756333,996677,-24.11,主要係本月內銷出貨量增加
2009,第一銅,185396,198501,208256,-6.6,-10.97,1824303,2110657,-13.56,-
2010,春源,1748007,1695910,1511243,3.07,15.66,15470964,13548647,14.18,-
2012,春雨,661541,681066,789546,-2.86,-16.21,6434800,7809987,-17.6,-
2013,中鋼構,1162396,1050965,998959,10.6,16.36,10579754,13550309,-21.92,-
2014,中鴻,3181690,3415540,2322494,-6.84,36.99,30374535,35505454,-14.45,-
2015,豐興,2291325,2303545,2369544,-0.53,-3.3,21981315,22980750,-4.34,-
2017,官田鋼,329038,328473,247303,0.17,33.05,2816985,3353027,-15.98,-
2020,美亞,397388,422015,346496,-5.83,14.68,4171841,3782997,10.27,-
2022,聚亨,555853,686857,964411,-19.07,-42.36,6761438,9595278,-29.53,-
2023,燁輝,5376577,4909104,4560181,9.52,17.9,44509973,50244332,-11.41,-
2024,志聯,105395,111947,101381,-5.85,3.95,933005,1040560,-10.33,-
2025,千興,19931,87989,121237,-77.34,-83.56,645288,1020994,-36.79,本月庫存降低，品項不多，影響客戶採購意願。
2027,大成鋼,5292296,5005162,6543031,5.73,-19.11,48165777,68573843,-29.76,-
2028,威致,946260,809010,802211,16.96,17.95,6934159,8011128,-13.44,-
2029,盛餘,844643,827119,802790,2.11,5.21,7530702,8389441,-10.23,-
2030,彰源,875719,980460,994610,-10.68,-11.95,8603169,10142112,-15.17,-
2031,新光鋼,789674,857680,834461,-7.92,-5.36,7948233,6965707,14.1,-
2032,新鋼,263041,293646,220501,-10.42,19.29,2644796,2330298,13.49,-
2033,佳大,59315,62230,72538,-4.68,-18.22,628890,706783,-11.02,-
2034,允強,948429,1131724,1299248,-16.19,-27.0,10701348,13876671,-22.88,-
2038,海光,557022,492258,677010,13.15,-17.72,6094104,6487257,-6.06,-
2069,運錩,672466,636764,812629,5.6,-17.24,5834246,7333009,-20.43,-
3004,豐達科,82026,85263,245370,-3.79,-66.57,1441795,2352355,-38.7,因受新冠肺炎疫情影響
5007,三星,430654,508898,515657,-15.37,-16.48,4044532,5600648,-27.78,-
9958,世紀鋼,619864,630125,262459,-1.62,136.17,5144039,1689825,204.41,本月及本年增加百分比達50%以上，主因風力事業陸續投產，影響收入較同期增加。
2101,南港,912574,931929,866783,-2.07,5.28,8026233,9375592,-14.39,"本公告係屬自結數,與會計師所出具之財報因匯率之故將存有略微差異,屆時請以財報為準."
2102,泰豐,520519,634606,380448,-17.97,36.81,4846006,3833249,26.42,-
2103,台橡,1997435,1998494,2242260,-0.05,-10.91,19633980,24309591,-19.23,-
2104,國際中橡,1534441,1549276,1731103,-0.95,-11.36,13720707,20425432,-32.82,-
2105,正新,8571569,9643242,8467266,-11.11,1.23,78243032,91371393,-14.36,無。
2106,建大,2879154,2755305,2663092,4.49,8.11,24950276,27341521,-8.74,-
2107,厚生,129137,223979,186680,-42.34,-30.82,2560241,2231432,14.73,-
2108,南帝,1442770,1363278,980848,5.83,47.09,10249788,10395467,-1.4,-
2109,華豐,512638,419345,438423,22.24,16.92,3972748,4337516,-8.4,-
2114,鑫永銓,140176,136826,141340,2.44,-0.82,1314120,1377895,-4.62,-
6582,申豐,563468,492659,298333,14.37,88.87,3890853,2778932,40.01,"因今年產能擴充,營收較去年同期增加"
1319,東陽,1488561,1627022,1807560,-8.51,-17.64,14115815,17577260,-19.69,-
1339,昭輝,199428,206573,215992,-3.45,-7.66,1722382,2151485,-19.94,-
1512,瑞利,97578,99501,172861,-1.93,-43.55,988044,1660979,-40.51,-
1521,大億,728048,395909,435962,83.89,66.99,3776016,4556947,-17.13,"本月較前期增67%:因客戶新車型量產,出貨量增加及認列模具收入"
1522,堤維西,1268689,1230277,1492929,3.12,-15.02,11883685,14858937,-20.02,-
1524,耿鼎,171669,184608,188301,-7.0,-8.83,1567883,1935128,-18.97,-
1525,江申,93931,82427,118935,13.95,-21.02,821298,1027662,-20.08,-
1533,車王電,249473,255406,231806,-2.32,7.62,2042523,2372304,-13.9,-
1536,和大,559302,510362,521274,9.58,7.29,4043573,5036229,-19.71,-
1568,倉佑,176727,172346,163780,2.54,7.9,1402107,1656735,-15.36,-
1587,吉茂,186584,193477,121352,-3.56,53.75,1426900,1252373,13.93,公司接單狀況良好
2201,裕隆,7540911,6810349,6600315,10.72,14.25,67041611,70460308,-4.85,-
2204,中華,2820607,2734811,2809177,3.13,0.4,25692075,27211463,-5.58,-
2206,三陽工業,3799312,3829444,2600783,-0.78,46.08,32539924,28287227,15.03,-
2207,和泰車,20399524,18314502,19544582,11.38,4.37,189040021,170454612,10.9,-
2227,裕日車,2292296,2122376,3029239,8.0,-24.32,23927309,26824463,-10.8,-
2228,劍麟,383993,354792,368258,8.23,4.27,2706030,3840577,-29.54,-
2231,為升,385332,305338,385992,26.19,-0.17,2664910,3426079,-22.21,-
2233,宇隆,229113,283616,199818,-19.21,14.66,2018572,1930691,4.55,-
2247,汎德永業,3071460,4024185,2883812,-23.67,6.5,31703804,26633494,19.03,-
2497,怡利電,167543,157519,166008,6.36,0.92,1250718,1882311,-33.55,-
3346,麗清,409797,453574,293514,-9.65,39.61,3367194,3323827,1.3,無
4551,智伸科,670606,733039,663811,-8.51,1.02,5785211,6302932,-8.21,"主係旭申國際於109年4月13日成為100%子公司,共同控制下企業合併,同步重編去年合併營收。"
6288,聯嘉,399491,381794,434050,4.63,-7.96,3045778,3588738,-15.12,-
6605,帝寶,1366968,1271426,1303609,7.51,4.86,11697809,12832170,-8.83,-
2302,麗正,92633,85069,38761,8.89,138.98,531887,411132,29.37,係訂單需求增加
2303,聯電,15282825,14533813,14587122,5.15,4.76,146807386,120939705,21.38,-
2329,華泰,1144655,1129859,1445866,1.3,-20.83,11551015,14864025,-22.28,-
2330,台積電,119302707,127584492,106039531,-6.49,12.5,1097024461,858787914,27.74,-
2337,旺宏,3841479,4663492,3665950,-17.62,4.78,33484892,29080715,15.14,-
2338,光罩,421426,393251,344488,7.16,22.33,3777417,2790260,35.37,本公司合併美祿/群豐之營收
2342,茂矽,155226,159045,136866,-2.4,13.41,1559539,1102471,41.45,-
2344,華邦電,6864511,7477057,4321150,-8.19,58.85,47199830,40639916,16.14,本公司之子公司新唐科技109/9/1完成對日本Panasonic Corporation半導體相關事業之併購，自完成日起該事業併入本公司合併財報
2351,順德,735528,762367,666186,-3.52,10.4,6853570,7351596,-6.77,-
2363,矽統,13279,11927,12887,11.33,3.04,128253,193415,-33.69,-
2369,菱生,488162,459608,432766,6.21,12.8,4423234,3895583,13.54,-
2379,瑞昱,7441680,8173239,5685914,-8.95,30.87,63116653,49745221,26.87,無
2388,威盛,500062,674952,434731,-25.91,15.02,5248764,4552864,15.28,-
2401,凌陽,620511,703519,442192,-11.79,40.32,5206519,4630838,12.43,-
2408,南亞科,4798034,5546635,4522071,-13.49,6.1,51030128,43134020,18.3,-
2434,統懋,12439,11126,14565,11.8,-14.59,108941,141030,-22.75,-
2436,偉詮電,230853,256001,201369,-9.82,14.64,2093206,1923676,8.81,-
2441,超豐,1322080,1264132,1071791,4.58,23.35,11963664,9869910,21.21,-
2449,京元電子,2234771,2389741,2370821,-6.48,-5.73,24257017,20763120,16.82,-
2451,創見,966152,995864,1153122,-2.98,-16.21,9437172,11363227,-16.94,-
2454,聯發科,30438836,37866211,22002624,-19.61,38.34,256179598,203515976,25.87,海外子公司之營收係以當月平均匯率換算之
2458,義隆,1431674,1717919,990009,-16.66,44.61,11884381,7765011,53.05,居家辦公及授課市場需求增加
2481,強茂,906334,990697,737326,-8.51,22.92,8399113,7521502,11.66,"本月營收淨額含二極體$892,242仟元及其他$21,938仟元，減銷退/折$7,846仟元。"
3006,晶豪科,1526318,1596738,1033444,-4.41,47.69,12399853,9939320,24.75,-
3014,聯陽,464281,511233,334445,-9.18,38.82,3923676,3018096,30.0,-
3016,嘉晶,333834,334075,314613,-0.07,6.1,3336986,3218008,3.69,-
3034,聯詠,7567730,7974144,5635006,-5.09,34.29,65070408,53481602,21.66,-
3035,智原,475415,500989,431468,-5.1,10.18,4540604,4335549,4.72,-
3041,揚智,164747,172399,150213,-4.43,9.67,1661470,1633029,1.74,-
3054,立萬利,7453,13083,14942,-43.03,-50.12,261385,98740,164.72,受市場需求增加及產品調整等影響，致本期營收較去年同期大幅增加。
