公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1313,聯成,5234388,5712007,5812236,-8.36,-9.94,26323853,25230697,4.33,-
1314,中石化,2592197,2737182,3043541,-5.29,-14.82,13467410,15602344,-13.68,-
1315,達新,195678,153983,206606,27.07,-5.28,864876,937472,-7.74,-
1321,大洋,416766,399857,472755,4.22,-11.84,1859944,2048569,-9.2,-
1323,永裕,304514,311253,332325,-2.16,-8.36,1462058,1475902,-0.93,-
1324,地球,98271,99656,101081,-1.38,-2.77,488866,456087,7.18,-
1325,恆大,77676,67408,81403,15.23,-4.57,340737,373442,-8.75,-
1326,台化,27148487,28942093,32644221,-6.19,-16.83,147523250,164718966,-10.43,-
4306,炎洲,1379260,1470182,1763157,-6.18,-21.77,6655348,8731830,-23.78,-
1402,遠東新,22998106,21737013,18475002,5.8,24.48,106633970,86915673,22.68,-
1409,新纖,3700502,3549872,3928361,4.24,-5.8,17100466,16653101,2.68,-
1410,南染,43565,33432,57751,30.3,-24.56,173346,224143,-22.66,-
1413,宏洲,335144,294785,307897,13.69,8.84,1517702,1479743,2.56,-
1414,東和,90644,64024,96876,41.57,-6.43,365805,429568,-14.84,-
1417,嘉裕,115889,108302,99104,7.0,16.93,597762,663699,-9.93,-
1418,東華,21933,22990,64554,-4.59,-66.02,127126,277244,-54.14,配合客戶生產線出貨
1419,新紡,179713,146762,136606,22.45,31.55,730952,619806,17.93,-
1423,利華,50847,63594,87834,-20.04,-42.11,226541,363585,-37.69,-
1434,福懋,4291437,4285409,4089179,0.14,4.94,20295694,18691657,8.58,-
1439,中和,15025,17363,31176,-13.46,-51.8,87840,122604,-28.35,主係因去年基期偏高，加上持續受乾旱影響，羊毛價格仍維持高檔，降低客戶進貨需求，且因出售投資性不動產減少租賃收入所致。
1440,南紡,2022479,1972090,2440906,2.55,-17.14,9759956,10318242,-5.41,-
1441,大東,128569,131661,158496,-2.34,-18.88,637461,730830,-12.77,-
1443,立益,50886,63051,92656,-19.29,-45.08,291275,466024,-37.49,-
1444,力麗,1164734,1020252,1148778,14.16,1.38,5372063,5148886,4.33,-
1445,大宇,120637,124374,152275,-3.0,-20.77,636409,660583,-3.65,-
1446,宏和,49037,43963,50497,11.54,-2.89,176428,173646,1.6,-
1447,力鵬,1423554,1422954,1651811,0.04,-13.81,6671849,8035298,-16.96,-
1449,佳和,204628,219244,205682,-6.66,-0.51,982604,971366,1.15,-
1451,年興,833821,639664,821951,30.35,1.44,3570058,3268281,9.23,-
1452,宏益,183280,178997,157216,2.39,16.57,873106,837394,4.26,-
1453,大將,38,37,810,2.7,-95.3,311,4561,-93.18,本年營收減少，係因紗支產品及建案餘屋銷售減少所致。
1454,台富,183391,176514,184446,3.89,-0.57,831941,807636,3.0,-
1455,集盛,1133999,1117121,1363389,1.51,-16.82,5794192,6768473,-14.39,-
1456,怡華,84448,114232,36332,-26.07,132.43,394105,169097,133.06,本月及本年累計認列建設收入較去年本月及去年累計增加所致
1457,宜進,488601,483979,469712,0.95,4.02,2339738,2310231,1.27,-
1459,聯發,267160,294357,336367,-9.23,-20.57,1476707,1496741,-1.33,-
1460,宏遠,646421,734719,761617,-12.01,-15.12,3633607,3883376,-6.43,-
1463,強盛,43251,47524,45521,-8.99,-4.98,245150,436165,-43.79,-
1464,得力,870935,815113,764264,6.84,13.95,3996741,3528918,13.25,-
1465,偉全,92501,92688,153373,-0.2,-39.68,486418,649789,-25.14,-
1466,聚隆,284402,305811,376079,-7.0,-24.37,1588491,1656408,-4.1,-
1467,南緯,540949,611395,618384,-11.52,-12.52,2709847,2714088,-0.15,-
1468,昶和,102112,94992,107017,7.49,-4.58,432544,361733,19.57,-
1470,大統新創,72063,73403,68686,-1.82,4.91,354963,300533,18.11,-
1472,三洋紡,26377,27124,32120,-2.75,-17.87,132928,251824,-47.21,-
1473,台南,705402,391520,526060,80.17,34.09,3213586,3320521,-3.22,-
1474,弘裕,296464,304444,308233,-2.62,-3.81,1464845,1471698,-0.46,-
1475,業旺,4582,4594,4615,-0.26,-0.71,23502,23856,-1.48,-
1476,儒鴻,2568553,2040691,2313682,25.86,11.01,10854222,11208829,-3.16,-
1477,聚陽,2062743,1819006,1470164,13.39,40.3,10601324,8219036,28.98,-
4414,如興,1171338,878159,1401729,33.38,-16.43,5336909,6104421,-12.57,-
4426,利勤,197735,235561,155199,-16.05,27.4,1068535,883198,20.98,-
4438,廣越,1373183,747694,1024495,83.65,34.03,4488184,2683999,67.22,主力客戶Patagonia、The North Face、Nike、Adidas、Arc'Teryx、Montbell，及新客戶UA及Mammut新產品出貨暢旺導致。
1503,士電,2134006,1952433,2051431,9.29,4.02,10752115,9884819,8.77,-
1504,東元,4335615,3883445,4332559,11.64,0.07,19698879,20924235,-5.85,-
1506,正道,113681,107664,106569,5.58,6.67,516955,529722,-2.41,-
1507,永大,1076722,1035330,1316559,3.99,-18.21,5268986,6736588,-21.78,此為本公司自結數
1513,中興電,1134472,860310,762305,31.86,48.82,4671649,4333546,7.8,-
1514,亞力,424315,417216,373846,1.7,13.49,1945760,1725324,12.77,-
1515,力山,525218,634330,319229,-17.2,64.52,3168091,1685041,88.01,客戶銷售狀況好增加採購量
1517,利奇,263257,248372,261026,5.99,0.85,1240362,1172384,5.79,-
1519,華城,412632,450377,313388,-8.38,31.66,2094162,1944736,7.68,-
1526,日馳,108154,104555,104504,3.44,3.49,452037,499385,-9.48,-
1527,鑽全,306224,315568,302142,-2.96,1.35,1543148,1529278,0.9,-
1528,恩德,335413,322028,408036,4.15,-17.79,1597326,2147755,-25.62,-
1529,樂士,21330,5208,21143,309.56,0.88,83514,69541,20.09,-
1530,亞崴,304459,260772,413940,16.75,-26.44,1402927,1948295,-27.99,-
1531,高林股,155313,215510,237256,-27.93,-34.53,972110,1037045,-6.26,-
1532,勤美,1233207,1099565,1225694,12.15,0.61,6097924,6100055,-0.03,-
1535,中宇,804008,682762,850054,17.75,-5.41,4205958,4208412,-0.05,-
1537,廣隆,671628,655797,750931,2.41,-10.56,3335729,3413475,-2.27,-
1538,正峰,33394,20565,37946,62.38,-11.99,132233,194619,-32.05,-
1539,巨庭,188676,188440,252376,0.12,-25.24,1018998,1197421,-14.9,-
1540,喬福,67544,72586,52878,-6.94,27.73,297730,191989,55.07,歐洲及美洲市場成長
1541,錩泰,497220,383227,349970,29.74,42.07,1792089,1418961,26.29,-
1558,伸興,442559,537176,556107,-17.61,-20.41,2055632,2040755,0.72,-
1560,中砂,388278,400295,406810,-3.0,-4.55,2030497,2037931,-0.36,-
1583,程泰,602068,462119,707595,30.28,-14.91,2588273,3463612,-25.27,-
1597,直得,110818,126178,200176,-12.17,-44.63,569327,885069,-35.67,-
2049,上銀,2044873,1957222,2620473,4.47,-21.96,9050091,11635639,-22.22,-
2241,艾姆勒,67528,65006,35188,3.87,91.9,273980,165408,65.63,係客戶需求增加
2371,大同,2618532,2805065,5386879,-6.64,-51.39,13562406,27195569,-50.13,主要係受中華映管(股)公司總體市況需求下滑，加上其申請重整影響所致，及綠能(股)公司申請債權債務協商減產所致。
3167,大量,160096,175636,354703,-8.84,-54.86,782454,1671146,-53.17,景氣較去年放緩所致。
4526,東台,961852,684094,1064471,40.6,-9.64,4598016,4397462,4.56,-
4532,瑞智,1964157,2356716,2184992,-16.65,-10.1,9646537,10296701,-6.31,-
4540,全球傳動,195171,192332,323835,1.47,-39.73,890433,1390171,-35.94,-
4555,氣立,117309,120545,172209,-2.68,-31.87,576302,709323,-18.75,-
4562,穎漢,94053,99219,134413,-5.2,-30.02,451197,581074,-22.35,-
4564,元翎,254143,292470,212587,-13.1,19.54,1288577,1042519,23.6,-
4566,時碩工業,312789,348746,301600,-10.31,3.7,1561261,1433598,8.9,-
4572,駐龍,63433,77363,63836,-18.0,-0.63,357621,290577,23.07,-
4576,大銀微系統,207501,203471,313916,1.98,-33.89,883103,1192965,-25.97,-
8222,寶一,76700,76260,68624,0.57,11.76,345138,353335,-2.31,-
8374,羅昇,263669,307295,338814,-14.19,-22.17,1312909,1599328,-17.9,-
8996,高力,152740,168824,205533,-9.52,-25.68,853275,730415,16.82,-
1603,華電,215450,282191,193683,-23.65,11.23,951272,961315,-1.04,-
1604,聲寶,653162,672274,753523,-2.84,-13.31,3092514,3281667,-5.76,-
1605,華新,13129978,14156462,14923508,-7.25,-12.01,64339177,85568179,-24.8,-
1608,華榮,609767,602601,705951,1.18,-13.62,3076171,3655413,-15.84,-
1609,大亞,1525698,1584250,1669978,-3.69,-8.63,7495229,7552533,-0.75,-
1611,中電,203578,204744,202978,-0.56,0.29,982152,1064428,-7.72,-
1612,宏泰,307813,291449,344202,5.61,-10.57,1510669,1584320,-4.64,-
1614,三洋電,490607,499403,565575,-1.76,-13.25,2218467,2223606,-0.23,-
1615,大山,264639,187053,394175,41.47,-32.86,1074453,1446288,-25.7,-
1616,億泰,299727,200227,258151,49.69,16.1,1115112,1271639,-12.3,-
1617,榮星,246597,258459,316583,-4.58,-22.1,1174165,1473827,-20.33,-
1618,合機,223902,158173,178308,41.55,25.57,859350,786479,9.26,-
4930,燦星網,1014125,953825,890735,6.32,13.85,4439018,3944549,12.53,-
5283,禾聯碩,548503,450212,669859,21.83,-18.11,2160908,2257792,-4.29,-
1708,東鹼,457209,385650,366518,18.55,24.74,1759593,1804915,-2.51,-
1709,和益,802920,748893,1022035,7.21,-21.43,3558249,4273304,-16.73,-
1710,東聯,2131594,2212407,2343133,-3.65,-9.02,10943969,13261242,-17.47,無
1711,永光,844627,847429,887896,-0.33,-4.87,3995420,4038602,-1.06,-
1712,興農,1444168,1465595,2091634,-1.46,-30.95,7492248,7972401,-6.02,-
1713,國化,54577,51639,74654,5.68,-26.89,257781,300528,-14.22,-
1714,和桐,2017462,2527976,2387536,-20.19,-15.5,11106047,11828603,-6.1,-
1717,長興,3477316,3554479,3875927,-2.17,-10.28,16469612,17813548,-7.54,-
1718,中纖,3204854,3154830,3870405,1.58,-17.19,16067332,17147415,-6.29,"本月份自結異業別合併營收資訊,未經會計師簽證或核閱"
1721,三晃,279739,265931,341621,5.19,-18.11,1406397,1429521,-1.61,-
1722,台肥,945872,1145866,895877,-17.45,5.58,5592018,5022155,11.34,-
1723,中碳,648487,631257,678831,2.72,-4.47,3298871,3366982,-2.02,-
1724,台硝,172133,159847,148077,7.68,16.24,777012,797007,-2.5,-
1725,元禎,734313,858623,851623,-14.47,-13.77,3833645,4285174,-10.53,-
1726,永記,666448,618665,643339,7.72,3.59,3182726,3409929,-6.66,-
1727,中華化,214201,203815,208088,5.09,2.93,973009,1127343,-13.69,-
1730,花仙子,341447,318467,156322,7.21,118.42,1663685,856028,94.34,特販營收增加
1732,毛寶,54433,48512,52021,12.2,4.63,250576,246529,1.64,-
1735,日勝化,285361,273969,344397,4.15,-17.14,1266846,1534685,-17.45,-
1773,勝一,591199,598721,739249,-1.25,-20.02,2876793,3185650,-9.69,-
1776,展宇,150163,156968,182109,-4.33,-17.54,712104,808275,-11.89,-
3708,上緯投控,543091,566613,670241,-4.15,-18.97,2632814,2328330,13.07,-
4720,德淵,290648,274170,285767,6.01,1.7,1310258,1266028,3.49,-
4722,國精化,387105,407465,455818,-4.99,-15.07,1925647,2065078,-6.75,-
4725,信昌化,1251381,1239157,1425492,0.98,-12.21,4993744,6363344,-21.52,-
4739,康普,495178,546626,502649,-9.41,-1.48,2597241,2626494,-1.11,-
4755,三福化,349440,368633,345580,-5.2,1.11,1678367,1714647,-2.11,-
4764,雙鍵,306514,340329,419907,-9.93,-27.0,1548610,1955705,-20.81,-
4766,南寶,1498360,1463933,1438700,2.35,4.14,6723582,6260732,7.39,-
1598,岱宇,349644,452865,405125,-22.79,-13.69,2583998,2326345,11.07,-
1701,中化,666255,668917,657248,-0.39,1.37,3329359,3280098,1.5,-
1707,葡萄王,824744,762623,765314,8.14,7.76,3601022,3481517,3.43,-
1720,生達,339639,321953,337761,5.49,0.55,1507768,1355047,11.27,-
1731,美吾華,90384,97190,97606,-7.0,-7.39,503049,483941,3.94,-
1733,五鼎,182401,193298,188085,-5.63,-3.02,900633,817388,10.18,-
1734,杏輝,202196,167973,182298,20.37,10.91,941105,892870,5.4,-
1736,喬山,1867347,1843157,1516877,1.31,23.1,9051388,7386722,22.53,-
1760,寶齡富錦,166661,140617,143852,18.52,15.85,664699,482906,37.64,-
1762,中化生,115948,71108,73212,63.05,58.37,532520,433642,22.8,單月營收較去年同期增加，主要係FK-506產品銷售較去年同期增加所致。
1783,和康生,41394,32453,40565,27.55,2.04,166083,177217,-6.28,-
1786,科妍,30340,23105,16791,31.31,80.69,157881,136214,15.9,皮下填補劑及可吸收防沾黏業務銷售增加
1789,神隆,229663,126164,374952,82.03,-38.74,1127872,1521738,-25.88,-
1795,美時,679516,588865,563288,15.39,20.63,3451052,2535013,36.13,五月營收中主要變動為韓國月衰17%、年衰20%，美國戒癮舌下含片月增300%。
3164,景岳,31884,20427,30918,56.08,3.12,143402,158437,-9.48,-
3705,永信,735901,696808,644180,5.61,14.23,3225848,2945561,9.51,-
4104,佳醫,567847,486088,590347,16.81,-3.81,2652448,2626981,0.96,-
4106,雃博,193775,146171,177080,32.56,9.42,855525,847786,0.91,-
4108,懷特,7276,8128,12820,-10.48,-43.24,46425,50948,-8.87,-
4119,旭富,213158,201902,187539,5.57,13.66,1018747,764338,33.28,-
4133,亞諾法,39141,32308,37453,21.14,4.5,180030,183987,-2.15,-
4142,國光生,5901,26612,4248,-77.82,38.91,92699,77817,19.12,-
4155,訊映,110507,81757,58162,35.16,89.99,474190,442300,7.21,因美國及土耳其原有客戶銷售成長所致。
4164,承業醫,191134,270559,259057,-29.35,-26.21,1092685,885886,23.34,-
4737,華廣,216116,198277,152969,8.99,41.28,778584,663284,17.38,-
4746,台耀,197739,215866,229748,-8.39,-13.93,1065123,1042448,2.17,-
6491,晶碩,258400,236495,234668,9.26,10.11,1254514,1108206,13.2,-
1802,台玻,3550696,3319249,4029010,6.97,-11.87,15758116,18932268,-16.76,-
1806,冠軍,504456,503642,515339,0.16,-2.11,1847471,2008535,-8.01,-
1809,中釉,236875,203641,257356,16.31,-7.95,933285,1017949,-8.31,-
1810,和成,467660,454667,476444,2.85,-1.84,2117276,2150377,-1.53,-
1817,凱撒衛,212903,206826,188190,2.93,13.13,915889,911118,0.52,-
1903,士紙,14404,16023,11698,-10.1,23.13,76462,96790,-21.0,-
1904,正隆,3299696,3270575,3578457,0.89,-7.78,15690074,17138209,-8.44,-
1905,華紙,1816747,1839746,2175202,-1.25,-16.47,9039141,9858746,-8.31,-
1906,寶隆,115901,78966,184862,46.77,-37.3,567542,979215,-42.04,-
1907,永豐餘,6319100,6304411,6327649,0.23,-0.13,29989795,30184199,-0.64,-
1909,榮成,3899568,4151146,5177952,-6.06,-24.68,19450484,21246250,-8.45,-
2002,中鋼,32365285,33167382,35003823,-2.41,-7.53,161762298,160328469,0.89,-
2006,東和鋼鐵,4198456,3594361,3121478,16.8,34.5,19300770,15478007,24.69,-
2007,燁興,601588,544030,716769,10.57,-16.06,3016833,3801791,-20.64,-
2008,高興昌,106190,104792,135590,1.33,-21.68,631612,530919,18.96,-
2009,第一銅,230559,196095,280895,17.57,-17.91,1019545,1342013,-24.02,-
2010,春源,1324260,1315862,1774395,0.63,-25.36,6509591,7670038,-15.12,-
2012,春雨,815614,757726,780020,7.63,4.56,3867172,3992205,-3.13,-
2013,中鋼構,1256687,1803066,2069967,-30.3,-39.28,7794965,7870728,-0.96,-
2014,中鴻,4271035,4306539,4176536,-0.82,2.26,20561524,19193861,7.12,-
2015,豐興,2334235,2435220,3002684,-4.14,-22.26,11795963,12366814,-4.61,-
2017,官田鋼,321986,339243,409226,-5.08,-21.31,1786644,1938698,-7.84,-
2020,美亞,286519,349051,440489,-17.91,-34.95,1990772,2015135,-1.2,-
2022,聚亨,1117614,981207,1089051,13.9,2.62,5293670,4060384,30.37,-
2023,燁輝,5298673,5193871,6566692,2.01,-19.3,25663577,31155777,-17.62,-
2024,志聯,97846,117513,133337,-16.73,-26.61,525826,626516,-16.07,-
2025,千興,110381,183543,312038,-39.86,-64.62,582874,1561848,-62.68,本月營收較去年同期減少，主要係國際鎳價下跌，不�袗�市場景氣衰退所致。
2027,大成鋼,7305207,7069434,7190456,3.33,1.59,35708690,36093853,-1.06,-
2028,威致,991765,826360,1020987,20.01,-2.86,4471020,4871226,-8.21,-
2029,盛餘,832203,892533,1035589,-6.75,-19.63,4114754,5290173,-22.21,-
2030,彰源,1084284,964570,1266656,12.41,-14.39,5021417,5619299,-10.63,-
2031,新光鋼,718047,634968,796903,13.08,-9.89,3341966,3863926,-13.5,-
2032,新鋼,234999,222187,257966,5.76,-8.9,1144235,1331370,-14.05,-
2033,佳大,76396,78026,69525,-2.08,9.88,361364,328023,10.16,-
2034,允強,1349318,1438624,1852563,-6.2,-27.16,6810904,8197233,-16.91,-
2038,海光,709582,745003,785698,-4.75,-9.68,3589455,3632835,-1.19,-
2069,運錩,787848,751917,809955,4.77,-2.72,3534329,3642019,-2.95,-
3004,豐達科,255046,225153,179745,13.27,41.89,1115280,845046,31.97,-
5007,三星,503479,588623,672769,-14.46,-25.16,2935309,3339283,-12.09,-
9958,世紀鋼,156604,128912,134064,21.48,16.81,686344,661546,3.74,-
2101,南港,1033207,1017709,1071107,1.52,-3.53,4783487,4343655,10.12,"公告係屬自結數,與會計師所出具之財報因匯率之故將存有略微差異,屆時請以財報為準."
2102,泰豐,323872,405057,385277,-20.04,-15.93,1890290,2187106,-13.57,-
2103,台橡,2649183,2650505,2838589,-0.04,-6.67,12860683,12833815,0.2,-
2104,國際中橡,2121205,2068116,2052179,2.56,3.36,10258214,9541788,7.5,-
2105,正新,9728583,9601440,9780579,1.32,-0.53,46056850,46513054,-0.98,無。
2106,建大,2850930,3025461,2772003,-5.76,2.84,13522693,13583034,-0.44,-
2107,厚生,387778,255919,123442,51.52,214.13,1167836,580116,101.31,主要係因本期營建收入較去年同期增加所致.
2108,南帝,979306,1110347,1063921,-11.8,-7.95,5262361,5144729,2.28,-
2109,華豐,453190,378349,457894,19.78,-1.02,2054232,2151532,-4.52,-
2114,鑫永銓,140161,141626,155160,-1.03,-9.66,675192,723599,-6.68,-
6582,申豐,212597,235518,338207,-9.73,-37.13,1255030,1588006,-20.96,-
1319,東陽,1818753,1817693,2099362,0.05,-13.36,8946339,10222525,-12.48,-
1339,昭輝,233456,234720,267098,-0.53,-12.59,1110892,1221292,-9.03,-
1512,瑞利,133812,141025,259357,-5.11,-48.4,692223,1176947,-41.18,-
1521,大億,487450,424421,568902,14.85,-14.31,2377284,2670993,-10.99,-
1522,堤維西,1540779,1628524,1497705,-5.38,2.87,7509453,6944933,8.12,-
1524,耿鼎,198650,200517,219063,-0.93,-9.31,994228,1000879,-0.66,-
1525,江申,112504,122784,142309,-8.37,-20.94,587614,513756,14.37,-
1533,車王電,242533,231081,213284,4.95,13.71,1129970,1142578,-1.1,-
1536,和大,494408,509843,635217,-3.02,-22.16,2484188,3007562,-17.4,-
1568,倉佑,181204,173325,244240,4.54,-25.8,810086,1225697,-33.9,-
1587,吉茂,148132,129316,129793,14.55,14.12,605850,532933,13.68,-
2201,裕隆,7020246,7154796,6898626,-1.88,1.76,35211092,37851060,-6.97,-
2204,中華,2883414,2636396,2720176,9.36,6.0,14246269,16007203,-11.0,-
2206,三陽工業,2943286,2923511,2982409,0.67,-1.31,13755874,13268714,3.67,-
2207,和泰車,18007617,19485398,16919108,-7.58,6.43,79941240,77489020,3.16,-
2227,裕日車,2302202,1978421,2554508,16.36,-9.87,13116851,13405359,-2.15,-
2228,劍麟,409672,392396,358617,4.4,14.23,1891869,1728502,9.45,-
2231,為升,370350,313860,350389,17.99,5.69,1696997,1698421,-0.08,-
2233,宇隆,198087,188017,221921,5.35,-10.73,1015461,1120966,-9.41,-
2247,汎德永業,3147061,2817619,3550277,11.69,-11.35,13125666,12188652,7.68,-
2497,怡利電,211466,200368,176163,5.53,20.03,948769,902541,5.12,-
3346,麗清,353307,399314,302271,-11.52,16.88,1736838,1708559,1.65,無
4551,智伸科,408305,406177,356643,0.52,14.48,1927529,1822019,5.79,-
6288,聯嘉,342569,357673,283543,-4.22,20.81,1705574,1398997,21.91,-
6605,帝寶,1261975,1185850,1355901,6.41,-6.92,6552057,6837340,-4.17,-
2302,麗正,47276,40408,49358,16.99,-4.21,198553,206260,-3.73,-
2303,聯電,12242267,12082275,13075480,1.32,-6.37,56907501,62984613,-9.64,-
2329,華泰,1528295,1480791,1283024,3.2,19.11,6905110,5592122,23.47,-
2330,台積電,80436931,74693615,80968732,7.68,-0.65,373835015,410917184,-9.02,-
2337,旺宏,2723392,2085374,3185734,30.59,-14.51,10837665,15148693,-28.45,-
2338,光罩,234840,259069,260070,-9.35,-9.7,1205163,1131180,6.54,本公司合併美祿/威達之營收
2342,茂矽,88163,82713,146961,6.58,-40.0,539538,732587,-26.35,-
2344,華邦電,4012937,3903846,4489086,2.79,-10.6,18803551,21133994,-11.02,-
2351,順德,794416,787118,918046,0.92,-13.46,3846259,4178080,-7.94,-
2363,矽統,20469,18871,32732,8.46,-37.46,100959,91189,10.71,-
2369,菱生,414864,355940,446237,16.55,-7.03,1761227,2276716,-22.64,-
2379,瑞昱,5308911,4872021,3778812,8.96,40.49,23015574,18158709,26.74,無
2388,威盛,524213,483971,419506,8.31,24.95,2263173,1776805,27.37,-
2401,凌陽,545682,501650,618778,8.77,-11.81,2226932,2647451,-15.88,-
2408,南亞科,4244222,4110913,8326045,3.24,-49.02,19726940,34804118,-43.32,-
2434,統懋,16201,17832,31746,-9.14,-48.96,73981,148051,-50.03,本月份營收因市場景氣影響及調整銷售佈局所致。
2436,偉詮電,200454,182221,225147,10.0,-10.96,883119,1033594,-14.55,-
2441,超豐,1015869,963858,1097984,5.39,-7.47,4523129,5214884,-13.26,-
2449,京元電子,2064673,1920944,1713295,7.48,20.5,9245741,7904860,16.96,-
2451,創見,1091070,1071629,1433766,1.81,-23.9,5842619,7684240,-23.96,-
2454,聯發科,19120819,21553235,20406052,-11.28,-6.29,93395946,89075017,4.85,海外子公司之營收係以當月平均匯率換算之
2458,義隆,751925,696720,718716,7.92,4.62,3329259,3155606,5.5,-
2481,強茂,801071,761110,963592,5.25,-16.86,3609933,4841742,-25.44,"本月營收淨額含二極體$792,393仟元及其他$20,493仟元，減銷退/折$11,815仟元。107.10起對熒茂光學喪失控制力並未併入合併營收。"
3006,晶豪科,1081499,1026710,926614,5.33,16.71,4732573,4702882,0.63,-
3014,聯陽,294246,279254,268033,5.36,9.77,1307906,1338978,-2.32,-
3016,嘉晶,341782,335460,367138,1.88,-6.9,1691401,1667399,1.43,-
3034,聯詠,5590683,5520124,4565699,1.27,22.44,26057243,19207211,35.66,-
3035,智原,427232,354076,363453,20.66,17.54,1878687,1727037,8.78,-
3041,揚智,112687,126378,182396,-10.83,-38.21,796039,938138,-15.14,-
3054,立萬利,6675,5560,16709,20.05,-60.05,36409,83077,-56.17,受市場需求及產品調整等影響，致本期營收較上期下降
3094,聯傑,22051,18111,26630,21.75,-17.19,87543,111337,-21.37,-
3189,景碩,1636696,1865849,2060568,-12.28,-20.57,8421616,9148699,-7.94,-
3257,虹冠電,43707,40698,85108,7.39,-48.64,198781,377696,-47.37,-
3413,京鼎,491302,617460,878386,-20.43,-44.06,2708323,4039081,-32.94,-
3443,創意,828082,784097,966562,5.6,-14.32,4173474,4698059,-11.16,-
3530,晶相光,217653,182528,159245,19.24,36.67,751317,802237,-6.34,-
3532,台勝科,944286,960113,1319942,-1.64,-28.46,5546943,6485715,-14.47,-
3536,誠創,125847,132496,101246,-5.01,24.29,496679,531354,-6.52,-
3545,敦泰,720249,770371,1008818,-6.5,-28.6,3130563,4486548,-30.22,-
3583,辛耘,478076,318625,281614,50.04,69.76,1844894,1316201,40.16,本公司主要銷售機台，係客戶今年陸續驗收機台，屬產業特性，尚屬正常。
3588,通嘉,83390,81018,96188,2.92,-13.3,401227,429865,-6.66,-
3686,達能,14219,9295,67429,52.97,-78.91,74720,403240,-81.47,因太陽能產業鏈需求與價格持續低迷，本公司大幅減少出貨，避免落入販售越多虧損越多的窘境，營收因此下滑。
3711,日月光投控,30118129,29051464,30981596,3.67,-2.78,148031039,30981596,377.8,本公司於107年4月30日成立，上年度1-4月無營收產生
4919,新唐,882445,785056,898808,12.4,-1.82,3717322,4020522,-7.54,-
4952,凌通,286863,262763,301833,9.17,-4.95,1078716,1187629,-9.17,-
