公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1324,地球,86367,80291,95012,7.56,-9.09,532946,583878,-8.72,-
1325,恆大,484807,439228,79094,10.37,512.95,1668488,419831,297.41,受新冠肺炎影響致營收增加
1326,台化,19842166,18011412,25775641,10.16,-23.01,120431899,173298891,-30.5,-
4306,炎洲,1111835,1009828,1287874,10.1,-13.66,6453284,7943222,-18.75,-
1402,遠東新,17013520,16015710,21990028,6.23,-22.63,101180409,128623998,-21.33,-
1409,新纖,2429664,2372030,3019383,2.42,-19.53,14823041,20119850,-26.32,-
1410,南染,28351,38867,26979,-27.05,5.08,199698,200325,-0.31,-
1413,宏洲,114480,101981,172545,12.25,-33.65,762906,1690247,-54.86,疫情影響，下游需求急速萎縮
1414,東和,35986,32832,62324,9.6,-42.25,329805,428129,-22.96,-
1417,嘉裕,93304,79310,102072,17.64,-8.59,503845,699834,-28.0,-
1418,東華,11660,8505,14833,37.09,-21.39,54991,141959,-61.26,因客戶受新冠狀肺炎疫情之影響調降開工率及主原料丙烯腈價格持續下跌，造成亞克力纖維市場需求停滯。
1419,新紡,131116,137126,138297,-4.38,-5.19,996739,869248,14.66,-
1423,利華,30771,18695,37946,64.59,-18.9,122631,264487,-53.63,各地陸續解封後6月份營收衰減雖較前期有所改善，然近來全球冠狀肺炎疫情似再度升溫，也對未來的市場需求帶來不確定性。
1434,福懋,2030628,2025420,3028509,0.25,-32.94,15032010,19588918,-23.26,-
1439,中和,8659,8281,18448,4.56,-53.06,69828,106288,-34.3,雖主要客戶解除緊急狀態，但疫情並未逐步趨緩，造成需求疲弱，營收較去年同期減少。
1440,南紡,1352756,1173545,1860018,15.27,-27.27,8600574,11619974,-25.98,-
1441,大東,86933,112609,97221,-22.8,-10.58,775737,734748,5.57,-
1443,立益,39412,40786,51220,-3.36,-23.05,266455,342496,-22.2,-
1444,力麗,590953,463133,885585,27.59,-33.26,4111357,6257649,-34.29,-
1445,大宇,54918,56628,86828,-3.01,-36.75,482425,723237,-33.29,-
1446,宏和,35386,25015,49019,41.45,-27.81,238360,225447,5.72,-
1447,力鵬,731202,674463,1086075,8.41,-32.67,4948979,7757925,-36.2,-
1449,佳和,183311,227360,188952,-19.37,-2.98,916807,1171556,-21.74,-
1451,年興,638348,307953,742499,107.28,-14.02,2960559,4312557,-31.35,-
1452,宏益,65767,50251,151994,30.87,-56.73,517994,1025100,-49.46,受新型冠狀病毒疫情影響，全球市場急凍，致本月及本年度累計營業收入淨額較去年同期大幅減少。
1453,大將,56,25630,191,-99.78,-70.68,46235,502,9110.15,"本年營收增加,係因本年銷售待售房屋所致"
1454,台富,61594,79555,151981,-22.57,-59.47,631986,983923,-35.76,因為新冠肺炎疫情影響，全球需求銳減
1455,集盛,503149,396217,754142,26.98,-33.28,3428368,6548335,-47.64,-
1456,怡華,24958,35923,75780,-30.52,-67.06,244232,469885,-48.02,本月認列建設收入較去年本月減少所致
1457,宜進,170335,150806,318007,12.94,-46.43,1372032,2657745,-48.37,-
1459,聯發,85472,77458,275940,10.34,-69.02,808239,1751194,-53.84,受新型冠狀病毒疫情影響，致本期營業收入淨額較去年同期大幅減少。
1460,宏遠,444761,369740,625698,20.29,-28.91,3036980,4258762,-28.68,-
1463,強盛,14585,18763,36770,-22.26,-60.33,266130,281920,-5.6,受疫情影響，致訂單減少
1464,得力,483742,451265,805117,7.19,-39.91,3994101,4801858,-16.82,-
1465,偉全,37502,26893,85544,39.44,-56.16,218773,571962,-61.75,本年營收較去年同期減少，主要係因去年同期含已處分子公司之營收及本年度受新型冠狀病毒疫情影響客戶需求萎縮。
1466,聚隆,143682,83636,237369,71.79,-39.46,1105842,1825860,-39.43,-
1467,南緯,800319,315812,568455,153.41,40.78,2521262,3278302,-23.09,-
1468,昶和,72359,78376,85205,-7.67,-15.07,505062,517749,-2.45,-
1470,大統新創,25867,22179,62551,16.62,-58.64,293869,417514,-29.61,因歐美疫情影響嚴重，導致訂單量下滑
1472,三洋紡,21547,17240,23638,24.98,-8.84,120587,156566,-22.98,-
1473,台南,490280,266508,649785,83.96,-24.54,3044408,3863372,-21.19,-
1474,弘裕,209272,194160,252790,7.78,-17.21,1272050,1717635,-25.94,-
1475,業旺,8841,5601,4790,57.84,84.57,23133,28292,-18.23,主要開始銷售染劑產品
1476,儒鴻,1918136,2039347,2330083,-5.94,-17.67,11460959,13183624,-13.06,-
1477,聚陽,2153860,1438613,2298489,49.71,-6.29,10856419,12899813,-15.84,-
4414,如興,2164325,1153962,1461298,87.55,48.1,8150885,6798207,19.89,-
4426,利勤,75551,71404,140864,5.8,-46.36,610107,1209399,-49.55,因新冠肺炎疫情嚴重影響，導致出貨減少
4438,廣越,1568350,1131464,1869465,38.61,-16.1,5020443,6357649,-21.03,-
1503,士電,2137689,1966320,2504939,8.71,-14.66,12408296,13257054,-6.4,-
1504,東元,4406855,3443947,4365723,27.95,0.94,21773442,24064602,-9.52,-
1506,正道,74320,77081,105042,-3.58,-29.24,444144,621997,-28.59,-
1507,永大,1367701,1179794,1171205,15.92,16.77,6591051,6440191,2.34,此為本公司自結數
1513,中興電,1029142,1099407,1011959,-6.39,1.69,6382828,5683608,12.3,-
1514,亞力,417133,435413,510087,-4.19,-18.22,2495287,2455847,1.6,-
1515,力山,740710,643187,421302,15.16,75.81,3296930,3589393,-8.14,客戶銷售狀況好增加採購量
1517,利奇,269436,248371,225802,8.48,19.32,1266298,1466164,-13.63,-
1519,華城,670184,662623,620143,1.14,8.06,3484687,2714305,28.38,-
1526,日馳,104035,89112,113172,16.74,-8.07,513011,565209,-9.23,-
1527,鑽全,248196,285485,280602,-13.06,-11.54,1658404,1823750,-9.06,-
1528,恩德,274098,211278,334033,29.73,-17.94,1596889,1931359,-17.31,-
1529,樂士,65063,8648,57493,652.34,13.16,317507,141007,125.17,"本年/月因太陽能工程營收及電費收入均較去年同期多,故增幅較大"
1530,亞崴,298809,275918,283562,8.29,5.37,1455691,1686489,-13.68,-
1531,高林股,103888,99468,181604,4.44,-42.79,685369,1153714,-40.59,-
1532,勤美,844592,748855,1306068,12.78,-35.33,4693834,7403992,-36.6,-
1535,中宇,704875,650920,651676,8.28,8.16,3994235,4857634,-17.77,-
1537,廣隆,587949,595517,677810,-1.27,-13.25,3392848,4014182,-15.47,-
1538,正峰,24974,21988,36570,13.58,-31.7,130358,168803,-22.77,-
1539,巨庭,163862,168045,193732,-2.48,-15.41,944777,1212730,-22.09,-
1540,喬福,15138,9169,52815,65.09,-71.33,129780,350545,-62.97,歐美主力市場未回復
1541,錩泰,425913,361394,339796,17.85,25.34,2309161,2131884,8.31,-
1558,伸興,696273,413366,608731,68.43,14.38,2783826,2664363,4.48,-
1560,中砂,443332,413221,398242,7.28,11.32,2534744,2428688,4.36,-
1583,程泰,539679,418300,503454,29.01,7.19,2429034,3091727,-21.43,-
1597,直得,132301,128609,109051,2.87,21.32,681775,678378,0.5,-
2049,上銀,2011222,1861385,2083933,8.04,-3.48,9233558,11134024,-17.06,-
2241,艾姆勒,58737,61370,74520,-4.29,-21.17,403476,348500,15.77,-
2371,大同,2747782,2469955,2658369,11.24,3.36,16739780,16220775,3.19,-
3167,大量,232683,159356,172501,46.01,34.88,893599,954955,-6.42,-
4526,東台,803785,718133,971091,11.92,-17.22,3913701,5569107,-29.72,-
4532,瑞智,1956520,1590403,1863687,23.02,4.98,9460337,11510224,-17.8,-
4540,全球傳動,240190,216908,200014,10.73,20.08,1242604,1090447,13.95,-
4555,氣立,145586,150572,115015,-3.31,26.58,746649,691317,8.0,-
4562,穎漢,60737,58340,83867,4.1,-27.57,326686,535064,-38.94,-
4564,元翎,173116,159699,212283,8.4,-18.45,982136,1500860,-34.56,-
4566,時碩工業,229524,189162,305931,21.33,-24.97,1619508,1867192,-13.26,-
4572,駐龍,27286,33533,67280,-18.62,-59.44,212153,424901,-50.07,"因受新冠肺炎及B737max復飛延宕影響,致營收減少"
4576,大銀微系統,183445,220983,192611,-16.98,-4.75,1195037,1075714,11.09,-
8222,寶一,19152,26299,63368,-27.17,-69.77,256506,408506,-37.2,"國外客戶因疫情影響關廠中,故無法出貨"
8374,羅昇,217489,235146,262029,-7.5,-16.99,1355322,1574938,-13.94,-
8996,高力,160749,150929,180088,6.5,-10.73,1023422,1033363,-0.96,-
1603,華電,252991,107088,211211,136.24,19.78,1172791,1162483,0.88,-
1604,聲寶,764012,748297,640485,2.1,19.28,3898419,3732999,4.43,-
1605,華新,8812556,7208866,9844288,22.24,-10.48,53130577,74183465,-28.37,-
1608,華榮,501998,769694,741362,-34.77,-32.28,3483123,3817533,-8.75,-
1609,大亞,1478283,1456484,1501674,1.49,-1.55,8368449,8996903,-6.98,-
1611,中電,179172,162147,189656,10.49,-5.52,1073606,1171808,-8.38,-
1612,宏泰,429605,435517,259683,-1.35,65.43,2357205,1770352,33.14,本月配合客戶交期中高壓電纜出貨量落點增加，致營收較去年同期成長。
1614,三洋電,616287,575613,460461,7.06,33.84,2770204,2678928,3.4,-
1615,大山,200154,303998,277439,-34.15,-27.85,1370471,1351892,1.37,-
1616,億泰,185338,224775,251832,-17.54,-26.4,1312258,1366944,-4.0,-
1617,榮星,209571,190355,235925,10.09,-11.17,1291985,1410089,-8.37,-
1618,合機,144734,206328,164926,-29.85,-12.24,985909,1024276,-3.74,-
4930,燦星網,777450,662930,835409,17.27,-6.93,3539105,4503719,-21.41,"109/3/27董事會決議處分燦星國旅全數持股，109年第一季起將該公司轉列停業單位，合併營收需分別扣除110,186仟元及974,415千元"
5283,禾聯碩,705448,550634,689341,28.11,2.33,2883968,2850249,1.18,-
1708,東鹼,336688,336406,373993,0.08,-9.97,2070030,2133586,-2.97,-
1709,和益,807252,565530,619231,42.74,30.36,4391127,4177480,5.11,-
1710,東聯,1614180,1797573,1925689,-10.2,-16.17,9202285,12869658,-28.49,無
1711,永光,494797,472568,762399,4.7,-35.09,3793834,4757819,-20.26,-
1712,興農,1388367,1472936,1251152,-5.74,10.96,9098107,8743399,4.05,-
1713,國化,30322,37539,49092,-19.22,-38.23,235922,306872,-23.12,-
1714,和桐,4940382,2098560,2510582,135.41,96.78,14646300,13616630,7.56,主因子公司出售土地存貨所致
1717,長興,2885102,2896092,3315895,-0.37,-12.99,16585647,19785507,-16.17,-
1718,中纖,2138228,2191961,2620726,-2.45,-18.41,14020094,18688058,-24.97,本月份自結異業別合併營收資訊，未經會計師簽證或核閱
1721,三晃,219356,211844,220442,3.54,-0.49,1499106,1626839,-7.85,-
1722,台肥,758157,745409,908966,1.71,-16.59,5445478,6500984,-16.23,-
1723,中碳,422791,394598,586009,7.14,-27.85,2748847,3884880,-29.24,-
1724,台硝,126832,127422,150250,-0.46,-15.58,850059,927262,-8.32,-
1725,元禎,545441,531424,619636,2.63,-11.97,3326667,4453281,-25.29,-
1726,永記,636312,595797,589292,6.8,7.97,3771384,3772018,-0.01,-
1727,中華化,134801,149425,176630,-9.78,-23.68,924539,1149639,-19.58,-
1730,花仙子,271707,234770,311729,15.73,-12.83,1423679,1975414,-27.93,-
1732,毛寶,51981,51019,50690,1.88,2.54,323897,301266,7.51,-
1735,日勝化,142980,133159,261136,7.37,-45.24,964714,1527981,-36.86,-
1773,勝一,598071,580843,626357,2.96,-4.51,3817565,3503150,8.97,-
1776,展宇,77665,87440,113330,-11.17,-31.47,644343,825434,-21.93,-
3708,上緯投控,834106,770123,453914,8.3,83.75,3465640,3086729,12.27,客戶訂單增加，帶動我司營收成長
4720,德淵,253895,267049,259009,-4.92,-1.97,1379607,1569267,-12.08,-
4722,國精化,252817,279843,343542,-9.65,-26.4,1799007,2269188,-20.72,-
4725,信昌化,672992,412652,703334,63.08,-4.31,3638858,5697078,-36.12,-
4739,康普,435872,395847,465554,10.11,-6.37,2590606,3062795,-15.41,-
4755,三福化,377813,267628,296935,41.17,27.23,1840884,1975302,-6.8,-
4764,雙鍵,209591,171034,310396,22.54,-32.47,1193927,1859006,-35.77,-
4766,南寶,1166193,1006512,1380165,15.86,-15.5,7080085,8103747,-12.63,-
1598,岱宇,903905,819092,302468,10.35,198.84,4099789,2886466,42.03,新冠肺炎疫情帶動家用健身器材需求激增
1701,中化,617720,625512,637768,-1.24,-3.14,4049982,3967127,2.08,-
1707,葡萄王,798685,776728,809548,2.82,-1.34,4257176,4410570,-3.47,-
1720,生達,358120,379591,349245,-5.65,2.54,2142464,1857013,15.37,-
1731,美吾華,93039,71210,91988,30.65,1.14,504040,595037,-15.29,美吾髮®新品報捷，本月自有品牌營收達兩位數成長，毛利率明顯提升。惟109年起淡出低利潤之物流配送業務，累計營收受影響。
1733,五鼎,224617,173582,166061,29.4,35.26,1041014,1066694,-2.4,-
1734,杏輝,177598,207854,204403,-14.55,-13.11,1207768,1145508,5.43,-
1736,喬山,2128218,1845275,1935854,15.33,9.93,11145475,10952029,1.76,-
1760,寶齡富錦,79654,151948,93571,-47.57,-14.87,669317,758270,-11.73,-
1762,中化生,121894,85882,130971,41.93,-6.93,699352,663491,5.4,-
1783,和康生,49206,37740,53615,30.38,-8.22,219696,219699,-0.0,-
1786,科妍,50156,25455,47369,97.03,5.88,213994,205249,4.26,-
1789,神隆,212977,342981,261746,-37.9,-18.63,1450603,1389618,4.38,-
1795,美時,1052244,860254,709789,22.31,48.24,4665396,4076535,14.44,-
3164,景岳,25339,27084,33926,-6.44,-25.31,158974,177328,-10.35,-
3705,永信,629220,613000,631963,2.64,-0.43,3928691,3857811,1.83,-
4104,佳醫,507393,534850,492741,-5.13,2.97,3319332,3145189,5.53,-
4106,雃博,173709,188626,182083,-7.9,-4.59,925346,1037608,-10.81,-
4108,懷特,7268,10347,17441,-29.75,-58.32,36423,63866,-42.96,「癌因性疲憊症CRF」的處方新藥因疫情緩和，業績倍數成長，惟子公司本月大陸未出貨，故合併營收受影響。
4119,旭富,169230,284084,189228,-40.42,-10.56,1512250,1207974,25.18,-
4133,亞諾法,30459,38021,32142,-19.88,-5.23,203229,212172,-4.21,-
4142,國光生,51715,6350,72796,714.4,-28.95,430092,165495,159.88,營收較去年同期減少主要係因配合美國客戶出貨時程所致。
4155,訊映,104273,104787,101019,-0.49,3.22,690088,575210,19.97,-
4164,承業醫,244227,125004,304927,95.37,-19.9,1187817,1397612,-15.01,-
4737,華廣,122062,119822,156389,1.86,-21.94,712817,934973,-23.76,-
4746,台耀,278860,259968,180439,7.26,54.54,1450350,1245562,16.44,本月營收增加主因係膽固醇磷酸鹽結合劑產品之印度客戶出貨增加所致。
6491,晶碩,291454,292882,245688,-0.48,18.62,1556833,1500202,3.77,-
1802,台玻,3325435,3149379,3430702,5.59,-3.06,16469317,19188818,-14.17,-
1806,冠軍,403477,352198,468366,14.55,-13.85,1841388,2315837,-20.48,-
1809,中釉,120378,84378,181556,42.66,-33.69,819680,1114841,-26.47,-
1810,和成,457922,366179,412239,25.05,11.08,2415506,2529515,-4.5,-
1817,凱撒衛,201584,190548,169458,5.79,18.95,1066642,1085347,-1.72,-
1903,士紙,12104,13566,10777,-10.77,12.31,79971,87239,-8.33,-
1904,正隆,3566963,2844762,3172628,25.38,12.42,18665100,18862702,-1.04,-
1905,華紙,1439364,1420542,1703325,1.32,-15.49,9061940,10742466,-15.64,-
1906,寶隆,115193,86731,91414,32.81,26.01,687870,658956,4.38,-
1907,永豐餘,5510681,5547969,6335226,-0.67,-13.01,33537660,36325021,-7.67,-
1909,榮成,3533899,3237743,3751126,9.14,-5.79,16629976,23201610,-28.32,-
2002,中鋼,23917855,23257451,29348282,2.83,-18.5,150528288,191110580,-21.23,-
2006,東和鋼鐵,3409050,3207382,3914068,6.28,-12.9,19691993,23214838,-15.17,-
2007,燁興,419890,441230,543271,-4.83,-22.71,2786702,3560104,-21.72,-
2008,高興昌,92052,67167,76011,37.04,21.1,430880,707623,-39.1,-
2009,第一銅,166050,176158,214676,-5.73,-22.65,1086513,1234221,-11.96,-
2010,春源,1492385,1474671,1405660,1.2,6.16,8677062,7915251,9.62,-
2012,春雨,655513,532262,756073,23.15,-13.3,3774830,4623245,-18.35,-
2013,中鋼構,1081296,1082568,1467346,-0.11,-26.3,6424324,9262311,-30.64,-
2014,中鴻,2976444,2336305,3038153,27.39,-2.03,17949305,23599677,-23.94,-
2015,豐興,2167521,2178457,2128998,-0.5,1.8,13138068,13924961,-5.65,-
2017,官田鋼,243255,218516,357846,11.32,-32.02,1440733,2144490,-32.81,-
2020,美亞,419651,428547,332130,-2.07,26.35,2447912,2322882,5.38,-
2022,聚亨,792370,654742,712433,21.02,11.22,4254892,6006103,-29.15,-
2023,燁輝,4344540,4193667,4424635,3.59,-1.81,25363766,30088212,-15.7,-
2024,志聯,73916,79895,102928,-7.48,-28.18,513397,628753,-18.34,-
2025,千興,99680,2688,88606,3608.33,12.49,408365,671480,-39.18,-
2027,大成鋼,4533084,3813270,6334963,18.87,-28.44,28302600,42043653,-32.68,-
2028,威致,613291,694878,657358,-11.74,-6.7,3803952,5128378,-25.82,-
2029,盛餘,777851,635984,787368,22.3,-1.2,4408022,4902122,-10.07,-
2030,彰源,853299,835192,929348,2.16,-8.18,4964496,5950765,-16.57,-
2031,新光鋼,774760,682896,623817,13.45,24.19,4337252,3965784,9.36,-
2032,新鋼,274877,262843,217823,4.57,26.19,1508482,1362058,10.75,-
2033,佳大,61218,58001,62740,5.54,-2.42,373100,424104,-12.02,-
2034,允強,971665,1004758,1217870,-3.29,-20.21,6660086,8028774,-17.04,-
2038,海光,604364,657470,598766,-8.07,0.93,3913205,4188221,-6.56,-
2069,運錩,534702,574928,656269,-6.99,-18.52,3269150,4190598,-21.98,-
3004,豐達科,130524,115790,234543,12.72,-44.34,1045953,1349823,-22.51,-
5007,三星,321088,226280,487712,41.89,-34.16,2281930,3423021,-33.33,-
9958,世紀鋼,580569,373444,174469,55.46,232.76,2497967,860813,190.18,本月及本年增加百分比達50%以上，主因風力事業陸續投產，影響收入較同期增加。
2101,南港,880070,653096,1041939,34.75,-15.53,4156542,5825426,-28.64,"本公告係屬自結數,與會計師所出具之財報因匯率之故將存有略微差異,屆時請以財報為準."
2102,泰豐,463549,370177,355683,25.22,30.32,2428885,2245973,8.14,-
2103,台橡,1905347,1680718,2288282,13.36,-16.73,12029185,15148965,-20.59,-
2104,國際中橡,1175306,905638,2022474,29.77,-41.88,7267458,12280688,-40.82,-
2105,正新,8071980,7365921,9221064,9.58,-12.46,41644879,55277914,-24.66,無。
2106,建大,2539476,2420634,2819103,4.9,-9.91,13698893,16341796,-16.17,-
2107,厚生,205887,214228,317933,-3.89,-35.24,1552072,1485769,4.46,-
2108,南帝,781948,978470,940377,-20.08,-16.84,5358020,6202737,-13.61,-
2109,華豐,382416,276875,465872,38.11,-17.91,2103971,2520104,-16.51,-
2114,鑫永銓,133306,132272,140520,0.78,-5.13,774964,815712,-4.99,-
6582,申豐,363486,365715,211702,-0.6,71.69,1998855,1466731,36.27,"因今年產能擴充,營收較去年同期增加,較上月減少0.61%"
1319,東陽,1264888,1023551,1644630,23.57,-23.08,8101206,10590969,-23.5,-
1339,昭輝,146257,128300,187408,13.99,-21.95,923096,1295231,-28.73,-
1512,瑞利,59754,104011,375308,-42.55,-84.07,561334,1067531,-47.41,1.去年同期有模具2.47億金額結案，本月則無。2.AM零件陸續因北美客戶受covid-19疫情影響客戶訂單減少，導致本月份營收大量下滑。
1521,大億,371195,308244,473405,20.42,-21.59,2054425,2850690,-27.93,-
1522,堤維西,1221037,950017,1433115,28.52,-14.79,6804385,8942568,-23.91,-
1524,耿鼎,115822,109404,162759,5.86,-28.83,865919,1156987,-25.15,-
1525,江申,78853,75070,96324,5.03,-18.13,458805,683938,-32.91,-
1533,車王電,205060,150233,325080,36.49,-36.92,1100547,1455050,-24.36,-
1536,和大,352638,255959,500942,37.77,-29.6,2184995,2985129,-26.8,-
1568,倉佑,132832,104524,143502,27.08,-7.43,739834,953588,-22.41,-
1587,吉茂,162049,105127,125740,54.14,28.87,727919,731590,-0.5,-
2201,裕隆,7190029,6878502,6622940,4.52,8.56,37872129,41834032,-9.47,-
2204,中華,2712582,2263579,2762404,19.83,-1.8,14780461,17008673,-13.1,-
2206,三陽工業,3392090,2943570,2878589,15.23,17.83,17282237,16634463,3.89,-
2207,和泰車,20715699,16857619,17834356,22.88,16.15,112688499,97775597,15.25,-
2227,裕日車,2306248,2366796,2759855,-2.55,-16.43,14563978,15876706,-8.26,-
2228,劍麟,161378,164160,346983,-1.69,-53.49,1465528,2238852,-34.54,"因疫情影響,客戶端整體復甦速度較慢所致"
2231,為升,217740,210817,366251,3.28,-40.54,1495196,2063248,-27.53,-
2233,宇隆,194303,155436,162466,25.0,19.59,1095652,1177927,-6.98,-
2247,汎德永業,3319630,3759792,2708962,-11.7,22.54,18303918,15834628,15.59,-
2497,怡利電,91926,101285,169912,-9.24,-45.89,670308,1118680,-40.08,係因受新冠肺炎的影響，車廠停工，致營收大幅減少
3346,麗清,357638,327186,300112,9.3,19.16,1712360,2036950,-15.93,無
4551,智伸科,549680,435998,596656,26.07,-7.87,3028013,3690710,-17.95,"主係旭申國際於109年4月13日成為100%子公司,共同控制下企業合併,同步重編去年合併營收。"
6288,聯嘉,360759,123270,375638,192.65,-3.96,1491467,2081212,-28.33,-
6605,帝寶,1071963,817542,1222229,31.12,-12.29,6531421,7774286,-15.98,-
2302,麗正,52635,36696,48618,43.43,8.26,233321,247171,-5.6,-
2303,聯電,14581494,14745577,11706642,-1.11,24.55,86654107,68614143,26.29,-
2329,華泰,1091784,1190738,1540882,-8.31,-29.14,7142473,8445992,-15.43,-
2330,台積電,120877785,93819010,85867929,28.84,40.77,621295550,459702944,35.15,無。
2337,旺宏,3007319,2835520,2670611,6.05,12.6,18686447,13508276,38.33,-
2338,光罩,387628,356997,233354,8.58,66.11,2204542,1438518,53.25,本公司合併美祿/群豐之營收
2342,茂矽,184510,169880,92332,8.61,99.83,914779,631870,44.77,主要係因應市場需求致接單狀況較去年同期增加
2344,華邦電,4130594,4273412,4094886,-3.34,0.87,24301598,22898437,6.12,-
2351,順德,679231,683103,709534,-0.56,-4.27,3988464,4555793,-12.45,-
2363,矽統,8673,12878,21814,-32.65,-60.24,76731,122773,-37.5,"6月仍受疫情影響,導致大尺吋玻璃觸控系統工程延至第三季完工,營收將逐漸成長"
2369,菱生,408821,437315,401423,-6.51,1.84,2569772,2162650,18.82,-
2379,瑞昱,6078792,5725927,5000623,6.16,21.56,33266197,28016197,18.73,無
2388,威盛,597361,465670,453436,28.27,31.74,3026087,2716609,11.39,-
2401,凌陽,551537,483771,484419,14.0,13.85,2572029,2711351,-5.13,-
2408,南亞科,5319753,5549926,4085655,-4.14,30.2,30908227,23812595,29.79,-
2434,統懋,10110,11806,13408,-14.36,-24.59,64097,87389,-26.65,-
2436,偉詮電,217746,213510,204294,1.98,6.58,1141930,1087413,5.01,-
2441,超豐,1193729,1236702,979212,-3.47,21.9,6861552,5502341,24.7,-
2449,京元電子,2489358,2584325,2105344,-3.67,18.23,14659656,11351086,29.14,-
2451,創見,863526,831925,1001209,3.79,-13.75,5706128,6843828,-16.62,-
2454,聯發科,25279480,21777663,20893052,16.07,20.99,128466028,114288998,12.4,海外子公司之營收係以當月平均匯率換算之
2458,義隆,1275230,1225041,733044,4.09,73.96,5745540,4062303,41.43,"因受疫情影響,居家辦公及授課市場需求增加"
2481,強茂,851243,858701,818054,-0.86,4.05,4721311,4427987,6.62,"本月營收淨額含二極體$840,781仟元及其他$19,825仟元，減銷退/折$9,363仟元。"
3006,晶豪科,1009326,978518,928424,3.14,8.71,6874358,5660998,21.43,-
3014,聯陽,412388,388006,305135,6.28,35.14,2000075,1613041,23.99,-
3016,嘉晶,347603,345951,329588,0.47,5.46,2050418,2020990,1.45,-
3034,聯詠,5853894,6212160,5193960,-5.76,12.7,35501442,31251203,13.6,-
3035,智原,507098,432250,433594,17.31,16.95,2571696,2312281,11.21,-
3041,揚智,159858,188225,198430,-15.07,-19.43,985296,994469,-0.92,-
