公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1236,宏亞,117521,116692,114886,0.71,2.29,565287,719345,-21.41,-
1702,南僑,1347081,1287519,1321812,4.62,1.91,5133768,5037578,1.9,-
1737,臺鹽,233373,235049,222950,-0.71,4.67,889196,852042,4.36,-
1301,台塑,16546119,18020955,15203195,-8.18,8.83,64342116,57985565,10.96,-
1303,南亞,24262987,25777365,23618664,-5.87,2.72,96939140,89087747,8.81,-
1304,台聚,4640413,5134632,4515410,-9.62,2.76,18541353,17215475,7.7,-
1305,華夏,1155362,1380986,1234798,-16.33,-6.43,4846556,5000539,-3.07,-
1307,三芳,801013,1089339,926162,-26.46,-13.51,3502637,3997226,-12.37,-
1308,亞聚,495433,571410,466720,-13.29,6.15,2026082,1800628,12.52,-
1309,台達化,1540756,1640380,1411067,-6.07,9.19,6064267,5099387,18.92,-
1310,台苯,1200740,1115527,1195837,7.63,0.41,4719489,4705645,0.29,-
1312,國喬,1760962,1760316,1351742,0.03,30.27,7155270,5920447,20.85,-
1313,聯成,4175351,4377937,3557369,-4.62,17.37,14748114,12591587,17.12,-
1314,中石化,2549563,3156497,2066599,-19.22,23.36,11566312,7376984,56.78,AN、CPL銷售量較去年同期成長
1315,達新,190479,249031,173762,-23.51,9.62,885862,889855,-0.44,-
1321,大洋,347491,407365,401520,-14.69,-13.45,1400837,1402760,-0.13,-
1323,永裕,253875,265030,259416,-4.2,-2.13,961869,992201,-3.05,-
1324,地球,98944,119123,98876,-16.93,0.06,385231,382952,0.59,-
1325,恆大,67473,68944,72595,-2.13,-7.05,295224,332526,-11.21,-
1326,台化,27618994,29516729,26874740,-6.42,2.76,116878525,102674244,13.83,-
4306,炎洲,1496411,1701026,1647894,-12.02,-9.19,5658917,5607684,0.91,-
1402,遠東新,16923687,17630313,18014292,-4.0,-6.05,67288927,69661942,-3.4,-
1409,新纖,3127166,3279579,2798766,-4.64,11.73,11841683,11143759,6.26,-
1410,南染,43576,50020,52927,-12.88,-17.66,176353,202771,-13.02,-
1413,宏洲,256265,317521,156487,-19.29,63.76,1007946,631788,59.53,化纖市場回溫出貨增加
1414,東和,77816,91433,95390,-14.89,-18.42,311388,292457,6.47,-
1417,嘉裕,185148,151520,222427,22.19,-16.76,815865,1115463,-26.85,-
1418,東華,220409,223514,153069,-1.38,43.99,647659,652349,-0.71,-
1419,新紡,105863,124514,94533,-14.97,11.98,457162,398775,14.64,-
1423,利華,52494,56726,57965,-7.46,-9.43,195042,220001,-11.34,-
1434,福懋,3692040,3893610,3742459,-5.17,-1.34,13946313,14171014,-1.58,-
1439,中和,19886,25208,29473,-21.11,-32.52,96646,135086,-28.45,-
1440,南紡,1605353,2060539,1535691,-22.09,4.53,6720074,5737000,17.13,-
1441,大東,157925,160119,158692,-1.37,-0.48,550275,583214,-5.64,-
1443,立益,107976,98716,99593,9.38,8.41,429753,366418,17.28,-
1444,力麗,770987,966335,850514,-20.21,-9.35,3217070,3258028,-1.25,-
1445,大宇,137065,151013,146140,-9.23,-6.2,518064,540734,-4.19,-
1446,宏和,60358,32527,79953,85.56,-24.5,175266,307816,-43.06,-
1447,力鵬,1060877,1553152,1391017,-31.69,-23.73,5499889,4586271,19.92,-
1449,佳和,254411,315729,255619,-19.42,-0.47,910731,897524,1.47,-
1451,年興,928046,943464,1083699,-1.63,-14.36,3480903,4154790,-16.21,-
1452,宏益,163086,235369,145779,-30.71,11.87,729294,645290,13.01,-
1453,大將,4734,2554,4088,85.35,15.8,9312,14723,-36.75,本年累計營收減少，係因紡紗產品產業景氣不佳，出貨量減少所致。
1454,台富,154440,177576,168945,-13.02,-8.58,609881,585400,4.18,-
1455,集盛,967222,1482584,1228238,-34.76,-21.25,5093735,4220064,20.7,-
1456,怡華,55819,35723,34407,56.25,62.23,238169,143643,65.8,建設業完工入帳
1457,宜進,398411,510415,385337,-21.94,3.39,1605771,1577736,1.77,-
1459,聯發,278149,296886,230041,-6.31,20.91,1040681,997960,4.28,-
1460,宏遠,721762,773005,738776,-6.62,-2.3,2868951,2865035,0.13,-
1463,強盛,133751,553333,47797,-75.82,179.83,981433,176877,454.86,子公司保強建設建案交屋入帳
1464,得力,620073,717638,633050,-13.59,-2.04,2488709,2469431,0.78,-
1465,偉全,150876,195091,190390,-22.66,-20.75,586145,637908,-8.11,-
1466,聚隆,253178,362620,305503,-30.18,-17.12,1154526,1173263,-1.59,-
1467,南緯,518277,507723,583463,2.07,-11.17,2069476,2285197,-9.43,-
1468,昶和,45402,58179,73900,-21.96,-38.56,202077,225861,-10.53,-
1470,大統新創,62373,74187,71231,-15.92,-12.43,242008,253531,-4.54,-
1472,三洋紡,48691,58926,58739,-17.36,-17.1,206410,196602,4.98,-
1473,台南,552709,815382,695932,-32.21,-20.58,2748867,3542776,-22.4,-
1474,弘裕,254395,331820,282056,-23.33,-9.8,1038715,1130259,-8.09,-
1475,業旺,9967,16324,16270,-38.94,-38.74,57665,62872,-8.28,-
1476,儒鴻,1795213,1774591,2027647,1.16,-11.46,6940531,7618118,-8.89,-
1477,聚陽,1460181,2106121,1600417,-30.66,-8.76,6991383,7909844,-11.61,-
4414,如興,157426,163245,146342,-3.56,7.57,741567,930844,-20.33,-
4426,利勤,165957,230988,183837,-28.15,-9.72,678939,901442,-24.68,-
4438,廣越,328597,306880,205836,7.07,59.64,1115450,887534,25.67,本月營收較去年同期增加主係前7大客戶群的Puma、Adidas集團、Arc'teryx及VF(TNF)之商品熱銷，於歐美地區銷售回溫反應熱烈所致。
1503,士電,1703743,1862396,1685582,-8.51,1.07,6815164,6611891,3.07,-
1504,東元,4307983,4293193,4203772,0.34,2.47,16243098,15861059,2.4,-
1506,正道,107054,131440,128132,-18.55,-16.45,458703,537400,-14.64,-
1507,永大,1453867,1304168,1762182,11.47,-17.49,5603999,6839490,-18.06,此為本公司自結數
1513,中興電,693513,1073473,629564,-35.39,10.15,3254722,4049202,-19.62,-
1514,亞力,211336,285142,301331,-25.88,-29.86,960975,1419164,-32.28,-
1515,力山,345971,373516,257378,-7.37,34.42,1229656,1018980,20.67,-
1517,利奇,228365,260019,247896,-12.17,-7.87,890889,924329,-3.61,-
1519,華城,205064,755249,760078,-72.84,-73.02,1395481,1796014,-22.3,"主要是民營案減少，去年同期民營主要為345KVA電力變壓器出貨3台及亭置式TR 100KVA出貨1,250具。"
1526,日馳,104546,112066,86139,-6.71,21.36,338033,280923,20.32,-
1527,鑽全,300794,360474,358076,-16.55,-15.99,1295213,1328189,-2.48,-
1528,恩德,307914,363261,329602,-15.23,-6.58,1151407,1125609,2.29,-
1529,樂士,3871,39616,8052,-90.22,-51.92,54187,103006,-47.39,"本(4)月台電銷貨少,且無太陽能相關之銷貨,故營收較去年同期減幅大"
1530,亞崴,290882,357052,299100,-18.53,-2.74,1248767,1043217,19.7,-
1531,高林股,176914,233626,146783,-24.27,20.52,761533,804743,-5.36,-
1532,勤美,1304107,1197297,1202766,8.92,8.42,4753452,4706339,1.0,-
1535,中宇,876627,616990,733049,42.08,19.58,2647694,3142679,-15.75,-
1537,廣隆,688313,691389,570378,-0.44,20.67,2409056,2172092,10.9,-
1538,正峰,69980,72935,47209,-4.05,48.23,250992,209711,19.68,-
1539,巨庭,235059,244239,258858,-3.75,-9.19,1001467,987404,1.42,-
1540,喬福,54200,53964,49420,0.43,9.67,201621,192426,4.77,-
1541,錩泰,287088,303694,276787,-5.46,3.72,1124477,1139522,-1.32,-
1558,伸興,478867,360873,497559,32.69,-3.75,1452391,1723084,-15.7,-
1560,中砂,370265,349487,309869,5.94,19.49,1471036,1244374,18.21,-
1583,程泰,509906,617045,521404,-17.36,-2.2,2095499,1873723,11.83,-
1597,直得,118495,108016,86659,9.7,36.73,374569,304066,23.18,-
2049,上銀,1640959,1590477,1324150,3.17,23.92,5940878,4308557,37.88,-
2241,艾姆勒,27521,32672,39266,-15.76,-29.91,121821,130509,-6.65,-
2371,大同,5768920,6318151,6749595,-8.69,-14.52,24308785,26394093,-7.9,-
3167,大量,220895,203861,152835,8.35,44.53,852255,593224,43.66,-
4526,東台,614823,882677,880088,-30.34,-30.14,2639574,2551191,3.46,-
4532,瑞智,1890409,1657140,1649216,14.07,14.62,6504615,6041182,7.67,-
4540,全球傳動,202496,204232,133510,-0.85,51.67,685164,505401,35.56,"市場需求提昇以及公司積極拓展業務,致營收較去年同期成長51.67%"
4555,氣立,124258,113984,117270,9.01,5.95,388258,385432,0.73,-
4562,穎漢,123800,104410,96389,18.57,28.43,443936,344060,29.02,-
4564,元翎,160358,188615,164749,-14.98,-2.66,594887,674703,-11.82,-
4566,時碩工業,275399,338184,225309,-18.56,22.23,1115300,832756,33.92,-
4576,大銀微系統,219312,188038,137690,16.63,59.27,650488,535517,21.46,訂單增加，產能持續提升，致本月營收較去年同期成長59.28%
8222,寶一,66027,73071,79390,-9.63,-16.83,272502,370187,-26.38,-
8374,羅昇,341970,360755,319231,-5.2,7.12,1250839,1157275,8.08,-
8996,高力,92227,152228,247845,-39.41,-62.78,562071,872396,-35.57,無
1603,華電,179541,214869,207771,-16.44,-13.58,753352,778782,-3.26,-
1604,聲寶,771398,807790,970307,-4.5,-20.49,2886231,3617421,-20.21,-
1605,華新,13154245,14196772,11855641,-7.34,10.95,50235425,43250079,16.15,-
1608,華榮,714537,925704,505831,-22.81,41.26,2652430,2215219,19.73,-
1609,大亞,1288156,1555135,1139994,-17.16,12.99,5036045,4338416,16.08,-
1611,中電,250686,242103,214778,3.54,16.71,914065,910484,0.39,-
1612,宏泰,307002,417305,277818,-26.43,10.5,1204558,1007889,19.51,-
1614,三洋電,380869,431674,445266,-11.76,-14.46,1545580,1929977,-19.91,-
1615,大山,266053,159253,133505,67.06,99.28,754321,651894,15.71,配合客戶訂單交期，本月銅板銷售量增加，致營收成長高達99.28%
1616,億泰,215313,240488,266272,-10.46,-19.13,806531,942132,-14.39,-
1617,榮星,251299,304641,215177,-17.5,16.78,971744,815084,19.22,-
1618,合機,146577,189317,121454,-22.57,20.68,529422,530311,-0.16,-
4930,燦星網,945059,964263,905155,-1.99,4.4,3844518,3832111,0.32,-
5283,禾聯碩,476060,459184,373044,3.67,27.61,1683545,1915448,-12.1,-
1708,東鹼,307386,345891,323073,-11.13,-4.85,1245338,1333275,-6.59,-
1709,和益,746504,900868,705620,-17.13,5.79,3102492,3125517,-0.73,-
1710,東聯,1911681,2196766,1295902,-12.97,47.51,9028013,4731502,90.8,主要是遠東聯石化(揚州)有限公司105/06建廠完成量產，銷量增加所致。
1711,永光,722990,867336,903434,-16.64,-19.97,3041060,3197692,-4.89,-
1712,興農,1386699,1669590,1480147,-16.94,-6.31,5522052,5680976,-2.79,-
1713,國化,46603,60806,55716,-23.35,-16.35,192417,191565,0.44,-
1714,和桐,2602208,2858282,2472516,-8.95,5.24,10507460,9439359,11.31,-
1717,長興,3116921,3745244,3345178,-16.77,-6.82,12303840,11909641,3.3,-
1718,中纖,2827662,2872729,2901647,-1.56,-2.54,11584134,10531950,9.99,"備註	本月份自結異業別合併營收資訊,未經會計師簽證或核閱"
1721,三晃,197061,350404,309740,-43.76,-36.37,1086768,1355748,-19.83,-
1722,台肥,947437,1355275,1107671,-30.09,-14.46,4193135,4295300,-2.37,-
1723,中碳,534801,616352,404258,-13.23,32.29,2222047,1630229,36.3,-
1724,台硝,177082,206521,174041,-14.25,1.74,721685,648196,11.33,-
1725,元禎,805311,821766,772298,-2.0,4.27,3242812,2818180,15.06,-
1726,永記,585591,675678,610191,-13.33,-4.03,2368618,2400110,-1.31,-
1727,中華化,158922,209379,148602,-24.09,6.94,717250,649467,10.43,-
1730,花仙子,138483,161964,159098,-14.49,-12.95,638147,692180,-7.8,-
1732,毛寶,53155,50836,46272,4.56,14.87,199127,176828,12.61,-
1735,日勝化,266100,361061,273366,-26.3,-2.65,1055850,910581,15.95,-
1773,勝一,541991,605752,497682,-10.52,8.9,2241220,1969191,13.81,-
1776,展宇,184738,202442,166988,-8.74,10.62,664570,611955,8.59,-
3708,上緯投控,351002,370506,0,-5.26,,1287853,0,,本公司於105/8/31設立及上市。
4720,德淵,205971,262498,209656,-21.53,-1.75,848676,790842,7.31,-
4722,國精化,379343,460687,412244,-17.65,-7.98,1518461,1484047,2.31,-
4725,信昌化,1074193,1436817,732839,-25.23,46.57,4490274,2686849,67.12,106年銷量及平均售價均較105年來的高
4739,康普,366735,457185,308533,-19.78,18.86,1631786,1287027,26.78,-
4755,三福化,301124,318604,291024,-5.48,3.47,1203274,1192261,0.92,-
4764,雙鍵,330321,341015,322775,-3.13,2.33,1318729,1286265,2.52,-
1598,岱宇,280199,345634,312809,-18.93,-10.42,1393787,1459231,-4.48,-
1701,中化,516086,532059,513765,-3.0,0.45,2054887,2005530,2.46,-
1707,葡萄王,674352,827179,741680,-18.47,-9.07,2677932,2750412,-2.63,-
1720,生達,291100,317849,320717,-8.41,-9.23,1201832,1179726,1.87,-
1731,美吾華,133168,134886,116607,-1.27,14.2,510754,465956,9.61,-
1733,五鼎,136477,175335,182401,-22.16,-25.17,561467,664450,-15.49,-
1734,杏輝,145261,216455,150165,-32.89,-3.26,652730,651307,0.21,-
1736,喬山,1307368,1602311,1480232,-18.4,-11.67,5746907,5892870,-2.47,-
1760,寶齡富錦,74263,109730,57026,-32.32,30.22,355907,296706,19.95,-
1762,中化生,34586,102364,117920,-66.21,-70.66,306816,384405,-20.18,單月營收較去年同期減少，主要係MMF因產線排程其他代工產品，致延緩出貨及EVE客戶訂單需求主要集中在第二季所致。
1783,和康生,37075,38971,26865,-4.86,38.0,129759,90307,43.68,-
1786,科妍,30325,18232,12473,66.32,143.12,79291,58336,35.92,公司主要產品皮下填補劑及關節腔注射劑銷售增加所致
1789,神隆,261242,262791,368741,-0.58,-29.15,1180724,1390497,-15.08,-
1795,美時,543301,512460,541374,6.01,0.35,1982001,1966649,0.78,-
3164,景岳,41082,41988,41997,-2.15,-2.17,173439,171760,0.97,-
3705,永信,477370,527334,483506,-9.47,-1.26,2024921,1925481,5.16,-
4104,佳醫,486541,525148,507155,-7.35,-4.06,1970609,2011508,-2.03,-
4106,雃博,165620,200771,179494,-17.5,-7.72,634626,688033,-7.76,-
4108,懷特,3307,1377,2024,140.15,63.38,10737,4837,121.97,營收較去年同期增加，係獲准上市之處方藥品營收增及國外授權收入。
4119,旭富,82089,92761,177598,-11.5,-53.77,410638,823077,-50.1,"主力產品出貨下滑所致, 推估訂單減少原因為客戶尚在消化去年進貨之庫存"
4133,亞諾法,40969,43084,36623,-4.9,11.86,160627,154431,4.01,-
4142,國光生,15116,43139,6872,-64.95,119.96,90504,51942,74.24,月及累計營收增加主要係因歐洲出貨增加所致。
4155,訊映,117103,115366,69293,1.5,68.99,407762,307721,32.51,因美國及土耳其原有客戶銷售成長，以及非洲新客戶出貨所致。
4164,承業醫,148041,299674,286021,-50.59,-48.24,721003,644867,11.8,-
4737,華廣,144577,151170,148982,-4.36,-2.95,529976,484172,9.46,-
4746,台耀,224623,236742,293704,-5.11,-23.52,813743,1045528,-22.16,-
6491,晶碩,154993,164186,137582,-5.59,12.65,644591,493041,30.73,-
1802,台玻,3602240,3640683,3542376,-1.05,1.68,13296409,13093907,1.54,-
1806,冠軍,416497,446323,457301,-6.68,-8.92,1308756,1428953,-8.41,-
1809,中釉,179595,193115,233988,-7.0,-23.24,718672,866550,-17.06,-
1810,和成,492450,493042,462765,-0.12,6.41,1743975,1793334,-2.75,-
1817,凱撒衛,178215,223870,183380,-20.39,-2.81,671465,689109,-2.56,-
1903,士紙,9641,10316,5152,-6.54,87.13,33223,21768,52.62,因租賃收入增加
1904,正隆,3417534,3719350,3120129,-8.11,9.53,13781528,12646513,8.97,-
1905,華紙,1530826,2055555,1823847,-25.52,-16.06,7080044,7089597,-0.13,-
1906,寶隆,106229,128593,100937,-17.39,5.24,348524,306514,13.7,-
1907,永豐餘,4781535,5638934,5252445,-15.2,-8.96,20291121,20265837,0.12,-
1909,榮成,3015112,3256588,2686354,-7.41,12.23,12725138,9958195,27.78,-
2002,中鋼,27886682,31957848,22882766,-12.73,21.86,110871031,87841309,26.21,-
2006,東和鋼鐵,2531179,2844704,2168357,-11.02,16.73,9995202,8199245,21.9,-
2007,燁興,668937,715801,624589,-6.54,7.1,2732409,2443312,11.83,-
2008,高興昌,92532,114500,116374,-19.18,-20.48,316201,391751,-19.28,-
2009,第一銅,267866,253086,140968,5.83,90.01,966104,782690,23.43,係因去年同期之火災造成產量減少致銷量下降
2010,春源,1357468,1652581,1477917,-17.85,-8.14,5456672,5556644,-1.79,-
2012,春雨,701719,753148,716974,-6.82,-2.12,2760550,2690077,2.61,-
2013,中鋼構,1261113,1555522,1272589,-18.92,-0.9,5504221,4991739,10.26,-
2014,中鴻,3382225,3870420,2629123,-12.61,28.64,13411456,10336062,29.75,-
2015,豐興,1996382,2626334,1690741,-23.98,18.07,8278684,6224693,32.99,-
2017,官田鋼,340420,414430,415622,-17.85,-18.09,1508428,1446596,4.27,-
2020,美亞,372455,481692,395264,-22.67,-5.77,1579449,1418671,11.33,-
2022,聚亨,530984,606449,590437,-12.44,-10.06,2280813,2422689,-5.85,-
2023,燁輝,5189906,6090065,4276416,-14.78,21.36,23740531,15414728,54.01,因價格上漲及常熟廠連續酸洗軋延線投產
2024,志聯,98199,142077,130948,-30.88,-25.0,447220,448424,-0.26,-
2025,千興,237700,328953,284943,-27.74,-16.57,1147739,1019173,12.61,-
2027,大成鋼,4192447,4807171,4098770,-12.78,2.28,17503031,16599906,5.44,-
2028,威致,661312,934814,507513,-29.25,30.3,3021241,1768728,70.81,鋼價回穩.營收增加
2029,盛餘,998359,1494313,913097,-33.18,9.33,4708485,3861956,21.91,-
2030,彰源,984286,1237132,948514,-20.43,3.77,4158116,3506584,18.58,-
2031,新光鋼,594617,876400,549347,-32.15,8.24,2816944,1976088,42.55,-
2032,新鋼,183665,275082,241611,-33.23,-23.98,825325,913730,-9.67,-
2033,佳大,57805,78258,66430,-26.13,-12.98,253193,260086,-2.65,-
2034,允強,1608159,1968441,1383667,-18.3,16.22,6682382,5295006,26.2,-
2038,海光,361563,470231,458261,-23.1,-21.1,1386910,1544645,-10.21,-
2069,運錩,701765,835578,547536,-16.01,28.16,2911437,2072310,40.49,-
3004,豐達科,137193,161312,141603,-14.95,-3.11,536064,555375,-3.47,-
5007,三星,542796,703557,576052,-22.84,-5.77,2383794,2275849,4.74,-
9958,世紀鋼,186338,197811,219180,-5.79,-14.98,688879,812079,-15.17,-
2101,南港,1016675,1000174,958332,1.64,6.08,3728733,3228704,15.48,"本公告係屬自結數,與會計師所出具之財報因匯率之故將存有略微差異,屆時請以財報為準."
2102,泰豐,489892,569778,507906,-14.02,-3.54,1689089,2126689,-20.57,-
2103,台橡,2788975,3049778,2264401,-8.55,23.16,11547809,8381802,37.77,-
2104,國際中橡,1595798,1800613,1232985,-11.37,29.42,6456875,4953319,30.35,-
2105,正新,9313552,11019423,10069137,-15.48,-7.5,38056698,39442756,-3.51,無。
2106,建大,2668505,2967608,2755398,-10.07,-3.15,9973589,9947558,0.26,-
2107,厚生,105338,227361,119150,-53.66,-11.59,573775,482394,18.94,-
2108,南帝,965026,947134,765944,1.88,25.99,3948985,3014769,30.98,-
2109,華豐,425237,589559,523930,-27.87,-18.83,1905709,2092294,-8.91,-
2114,鑫永銓,130590,120193,130902,8.65,-0.23,453836,502903,-9.75,-
6582,申豐,202054,349901,233615,-42.25,-13.5,1061661,1009730,5.14,-
1319,東陽,1871860,2194363,1899426,-14.69,-1.45,7870507,7860926,0.12,-
1339,昭輝,221397,256209,177527,-13.58,24.71,903927,760042,18.93,-
1512,瑞利,182492,269692,286473,-32.33,-36.29,938961,1336628,-29.75,-
1521,大億,510593,544011,410469,-6.14,24.39,1886613,1842984,2.36,-
1522,堤維西,1272053,1547569,1268324,-17.8,0.29,5371776,5331211,0.76,-
1524,耿鼎,211217,238148,210033,-11.3,0.56,855395,824674,3.72,-
1525,江申,107443,114125,98105,-5.85,9.51,374250,359912,3.98,-
1533,車王電,176781,200962,207083,-12.03,-14.63,705707,790061,-10.67,-
1536,和大,565643,608963,472019,-7.11,19.83,2265343,1899660,19.24,-
1568,倉佑,289107,306185,212877,-5.57,35.8,1102915,843203,30.8,-
1587,吉茂,100327,123578,126061,-18.81,-20.41,440965,479060,-7.95,-
2201,裕隆,7304692,8151223,8548173,-10.38,-14.54,32214320,37970911,-15.16,-
2204,中華,3853078,3396027,3225636,13.45,19.45,14724691,14064051,4.69,-
2206,三陽工業,2677500,3137837,2649618,-14.67,1.05,10500189,9802648,7.11,-
2207,和泰車,13674732,15734332,16509466,-13.08,-17.17,60766322,56686380,7.19,-
2227,裕日車,3145026,2712307,2828147,15.95,11.2,13001078,12331029,5.43,-
2228,劍麟,323539,429394,377359,-24.65,-14.26,1489311,1477593,0.79,-
2231,為升,301382,295118,304378,2.12,-0.98,1129837,1136716,-0.6,-
2233,宇隆,195000,232308,179121,-16.05,8.86,813222,678002,19.94,-
2497,怡利電,208168,267222,269961,-22.09,-22.88,825373,911448,-9.44,-
3346,麗清,294096,313110,220969,-6.07,33.09,1312552,898057,46.15,無
4551,智伸科,308439,364648,304152,-15.41,1.4,1248860,1148814,8.7,-
6288,聯嘉,183518,225315,202930,-18.55,-9.56,747175,853729,-12.48,-
6605,帝寶,1284383,1535233,1218492,-16.33,5.4,5278382,5359361,-1.51,-
2302,麗正,28703,34207,52055,-16.09,-44.86,134945,180724,-25.33,-
2303,聯電,11926270,12751189,10764403,-6.46,10.79,49344220,45168482,9.24,-
2329,華泰,1182078,1258140,1443756,-6.04,-18.12,4579721,5558249,-17.6,-
2330,台積電,56871933,85875181,66843310,-33.77,-14.91,290786333,270338671,7.56,-
2337,旺宏,2048329,2411217,1742658,-15.04,17.54,8658313,6828947,26.78,-
2338,光罩,98805,97834,93831,0.99,5.3,389395,396318,-1.74,-
2342,茂矽,124960,145123,109223,-13.89,14.4,544960,440313,23.76,-
2344,華邦電,3636762,3651734,3521142,-0.4,3.28,14061725,13608086,3.33,-
2351,順德,784488,814860,740961,-3.72,5.87,3077456,2789042,10.34,-
2363,矽統,18806,18761,18319,0.23,2.65,64026,63962,0.1,-
2369,菱生,460979,543896,443089,-15.24,4.03,1915250,1774589,7.92,-
2379,瑞昱,3433425,3420324,3476643,0.38,-1.24,13416863,12463827,7.64,無
2388,威盛,300585,493121,399180,-39.04,-24.69,1361864,1583150,-13.97,-
2401,凌陽,599963,622911,714372,-3.68,-16.01,2078599,2516543,-17.4,-
2408,南亞科,4317144,4193183,2975131,2.95,45.1,16547718,13372686,23.74,-
2434,統懋,24235,19727,18522,22.85,30.84,70833,69680,1.65,-
2436,偉詮電,169656,201680,156386,-15.87,8.48,664865,598401,11.1,-
2441,超豐,981607,981848,829544,-0.02,18.33,3742334,3302571,13.31,-
2449,京元電子,1572098,1675008,1600839,-6.14,-1.79,6440961,5959195,8.08,-
2451,創見,1663317,2029746,1750781,-18.05,-4.99,7353085,7398789,-0.61,-
2454,聯發科,17747750,20818189,23021602,-14.74,-22.9,73830471,78927088,-6.45,海外子公司之營收係以當月平均匯率換算之
2458,義隆,603228,582553,492487,3.54,22.48,2192468,1892277,15.86,-
2481,強茂,937932,1086143,1108161,-13.64,-15.36,3830251,4273950,-10.38,-
3006,晶豪科,932159,1046908,703345,-10.96,32.53,3591223,2754560,30.37,-
3014,聯陽,255243,249000,239160,2.5,6.72,993985,971947,2.26,-
3016,嘉晶,267583,274455,247529,-2.5,8.1,1074302,918849,16.91,-
3034,聯詠,3910213,3906443,3830088,0.09,2.09,14828751,14800132,0.19,-
3035,智原,570109,632567,394604,-9.87,44.47,2002261,1660939,20.54,"以上營收不包含停業部門營收106年4月0元暨105年4月149,285仟元;累計106年1月至4月39,653仟元暨累計105年1月至4月428,089仟元"
3041,揚智,292750,338085,263860,-13.4,10.94,1047708,1245596,-15.88,-
3054,立萬利,22455,28050,8572,-19.94,161.95,126453,48484,160.81,受市場價格回升與需求增加影響，致本期營收較去年同期增加。
3094,聯傑,28003,26195,25906,6.9,8.09,99593,106664,-6.62,-
3189,景碩,1676770,1709474,1847924,-1.91,-9.26,6647114,7218080,-7.91,-
3257,虹冠電,61374,60439,73773,1.54,-16.8,229965,284593,-19.19,-
3413,京鼎,668044,656572,371746,1.74,79.7,2419279,2714733,-10.88,本公司主要為接單性生產，營業收入之變動會隨產品組合而波動，故本月營收較去年同期增加。
3443,創意,707641,787194,511703,-10.1,38.29,3116355,2731820,14.07,-
3530,晶相光,124766,157727,148694,-20.89,-16.09,477244,418372,14.07,-
3532,台勝科,1093096,1006332,881826,8.62,23.95,4077205,3417743,19.29,-
3536,誠創,77645,95951,78497,-19.07,-1.08,316769,317635,-0.27,-
3545,敦泰,776977,931637,924392,-16.6,-15.94,2938058,3232959,-9.12,-
3583,辛耘,328178,230130,230540,42.6,42.35,958123,1152841,-16.89,-
3588,通嘉,82696,82678,93149,0.02,-11.22,317778,365979,-13.17,-
3686,達能,41875,65445,154012,-36.01,-72.81,268019,606204,-55.78,太陽能市場於2016Q4急凍後，雖有逐步回溫之跡象，惟價量仍未達去年同期水準，因而4月營收較去年同期減少。
4919,新唐,759786,760765,731412,-0.12,3.87,2882745,2583647,11.57,-
4952,凌通,290594,280236,340450,3.69,-14.64,934389,1024740,-8.81,-
4961,天鈺,557935,584149,528898,-4.48,5.49,2020949,1967817,2.7,-
