公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1308,亞聚,615776,511607,487212,20.36,26.38,2453526,2513294,-2.37,-
1309,台達化,2135878,1926644,1482436,10.86,44.07,8903276,7546703,17.97,-
1310,台苯,1372041,1293172,1202728,6.09,14.07,6669515,5922217,12.61,-
1312,國喬,1813414,1834146,1853088,-1.13,-2.14,10062188,9008358,11.69,-
1313,聯成,5812236,5740646,4377635,1.24,32.77,25230697,19044604,32.48,-
1314,中石化,3043541,3058618,2162240,-0.49,40.75,15602344,13728552,13.64,-
1315,達新,206606,160132,217399,29.02,-4.96,937472,1103261,-15.02,-
1321,大洋,472755,385970,381713,22.48,23.85,2048569,1782637,14.91,-
1323,永裕,332325,318127,279582,4.46,18.86,1475902,1241451,18.88,-
1324,地球,101081,93946,90753,7.59,11.38,456087,475984,-4.18,-
1325,恆大,81403,62915,77036,29.38,5.66,373442,372260,0.31,-
1326,台化,32644221,33118193,26656879,-1.43,22.46,164718966,143535404,14.75,-
4306,炎洲,1763157,1945496,1468775,-9.37,20.04,8731830,7127692,22.5,-
1402,遠東新,18475002,16960937,17710843,8.92,4.31,86915673,84999770,2.25,-
1409,新纖,3928361,3502648,2835614,12.15,38.53,16653101,14677297,13.46,-
1410,南染,57751,43453,42057,32.9,37.31,224143,218410,2.62,-
1413,宏洲,307897,270618,298931,13.77,2.99,1479743,1306877,13.22,-
1414,東和,96876,71220,86957,36.02,11.4,429568,398345,7.83,-
1417,嘉裕,99104,106437,149014,-6.88,-33.49,663699,964879,-31.21,-
1418,東華,64554,57970,178708,11.35,-63.87,277244,826367,-66.45,配合公司生產線調整，改以特殊品種為主的接單方式。
1419,新紡,136606,137574,94804,-0.7,44.09,619806,551966,12.29,-
1423,利華,87834,56840,56201,54.52,56.28,363585,251243,44.71,羊毛價格高檔整理，下游紗廠接單更加審慎致壓縮到部分上月訂單於本月交貨。
1434,福懋,4089179,3872055,3677235,5.6,11.2,18691657,17623548,6.06,-
1439,中和,31176,26397,26239,18.1,18.81,122604,122885,-0.22,-
1440,南紡,2440906,1870378,1650484,30.5,47.89,10318242,8370558,23.26,1.主要原料成本上揚，營收連帶水漲船高。2.持續擴增越南太子龍公司紡錠設備。3.瓶用酯粒因勠力拓展市場有成及季節性需求。
1441,大東,158496,145656,152830,8.81,3.7,730830,703105,3.94,-
1443,立益,92656,101056,108371,-8.31,-14.5,466024,538124,-13.39,-
1444,力麗,1148778,1043306,976668,10.1,17.62,5148886,4193738,22.77,-
1445,大宇,152276,134014,132896,13.62,14.58,660583,650960,1.47,-
1446,宏和,50497,51843,43356,-2.59,16.47,173646,218622,-20.57,-
1447,力鵬,1651811,1583088,1080660,4.34,52.85,8035298,6580549,22.1,"因尼龍粒原料價格上漲下游需求增加故銷量較去年同期增加約4150噸成長43%,銷售單價增加約18%"
1449,佳和,205682,230541,238917,-10.78,-13.91,971366,1149649,-15.5,-
1451,年興,821951,696416,655033,18.02,25.48,3268281,4135936,-20.97,-
1452,宏益,157216,147866,200163,6.32,-21.45,837394,929457,-9.9,-
1453,大將,810,1577,21943,-48.63,-96.3,4561,31255,-85.4,本月及本年營收減少，係因無建案房屋銷售及紡紗部門停產，紗支出貨減少所致。
1454,台富,184446,165104,171265,11.71,7.69,807636,781146,3.39,-
1455,集盛,1363389,1293062,975513,5.43,39.76,6768473,6069248,11.52,-
1456,怡華,36332,42774,59895,-15.06,-39.34,169097,298064,-43.26,-
1457,宜進,469712,424864,456152,10.55,2.97,2310231,2061923,12.04,-
1459,聯發,336367,282381,270776,19.11,24.22,1496741,1310776,14.18,-
1460,宏遠,761617,750486,640562,1.48,18.89,3883376,3509350,10.65,-
1463,強盛,45521,43396,42310,4.89,7.58,436165,1023743,-57.39,子公司保強建設建案交屋入帳
1464,得力,764264,709725,603845,7.68,26.56,3528918,3092554,14.11,-
1465,偉全,153373,129541,165848,18.39,-7.52,649789,751993,-13.59,-
1466,聚隆,376079,323879,316639,16.11,18.77,1656408,1471165,12.59,-
1467,南緯,618384,691490,546472,-10.57,13.15,2714088,2615948,3.75,-
1468,昶和,107017,84085,77272,27.27,38.49,361733,279349,29.49,-
1470,大統新創,68686,59850,63816,14.76,7.63,300533,305824,-1.73,-
1472,三洋紡,32120,36288,40485,-11.48,-20.66,251824,246895,1.99,-
1473,台南,526060,578803,503918,-9.11,4.39,3320521,3252785,2.08,-
1474,弘裕,308233,295293,248157,4.38,24.2,1471698,1286872,14.36,-
1475,業旺,4615,3568,8651,29.34,-46.65,23856,66316,-64.02,調整紡織產品銷售組合
1476,儒鴻,2313682,2314978,1986147,-0.05,16.49,11211397,8927117,25.58,-
1477,聚陽,1470164,1617784,1306139,-9.12,12.55,8219036,8297522,-0.94,-
4414,如興,1401729,1099403,194366,27.49,621.18,6104421,935932,552.22,本公司收購JD United Holdings (BVI)Limited與Tooku Holdings Limited之股份，106年8月1日為合併基準日
4426,利勤,155199,167805,165389,-7.51,-6.16,883198,844328,4.6,-
4438,廣越,1024495,497187,646349,106.05,58.5,2683999,1761799,52.34,主力客戶TNF、Adidas、Nike、及新客戶H/H新商品出貨暢旺、羽絨原料尚弘羽絨及羅馬尼亞BSP及新子公司金漢5月營收皆大幅成長
1503,士電,2051431,2058764,1799183,-0.35,14.02,9884819,8614347,14.74,-
1504,東元,4332559,4313688,4274984,0.43,1.34,20924235,20518082,1.97,-
1506,正道,106569,106492,120675,0.07,-11.68,529722,579378,-8.57,-
1507,永大,1316559,1269902,1635033,3.67,-19.47,6736588,7239032,-6.94,此為本公司自結數
1513,中興電,762305,1011622,829626,-24.64,-8.11,4333546,4084348,6.1,-
1514,亞力,373846,312759,266398,19.53,40.33,1725324,1227373,40.57,-
1515,力山,319229,350918,315205,-9.03,1.27,1685041,1544861,9.07,-
1517,利奇,261026,236028,238718,10.59,9.34,1172384,1129607,3.78,-
1519,華城,313388,383467,374884,-18.27,-16.4,1944736,1770365,9.84,-
1526,日馳,104504,103607,104786,0.86,-0.26,499385,442819,12.77,-
1527,鑽全,302142,316159,319490,-4.43,-5.42,1529278,1614704,-5.29,-
1528,恩德,408036,474294,352225,-13.96,15.84,2147755,1503632,42.83,-
1529,樂士,21143,5430,21436,289.37,-1.36,69541,75623,-8.04,-
1530,亞崴,413940,453868,340676,-8.79,21.5,1948295,1589443,22.57,-
1531,高林股,237256,216980,174355,9.34,36.07,1037045,935888,10.8,-
1532,勤美,1225694,1346291,1260277,-8.95,-2.74,6100055,6013729,1.43,-
1535,中宇,850054,828833,715172,2.56,18.86,4208412,3362866,25.14,-
1537,廣隆,750931,679289,679013,10.54,10.59,3413475,3088069,10.53,-
1538,正峰,37946,36354,67597,4.37,-43.86,194619,318589,-38.91,-
1539,巨庭,252376,202041,243499,24.91,3.64,1197421,1244966,-3.81,-
1540,喬福,52878,42011,53031,25.86,-0.28,191989,254652,-24.6,-
1541,錩泰,349970,346278,258706,1.06,35.27,1418961,1383182,2.58,-
1558,伸興,556107,448523,475697,23.98,16.9,2040755,1928089,5.84,-
1560,中砂,406810,402504,364758,1.06,11.52,2037931,1835794,11.01,-
1583,程泰,707595,820702,604020,-13.78,17.14,3463612,2699519,28.3,-
1597,直得,200176,180051,124398,11.17,60.91,885069,498967,77.38,產業景氣發展加上積極拓展業務，致營業收入本月較去年同期成長60.92%；本年較去年同期成長77.38%
2049,上銀,2620473,2462095,1690148,6.43,55.04,11635639,7631026,52.47,景氣持續暢旺，產能逐漸提升，致營收較去年同期成長52.48%
2241,艾姆勒,35188,33343,34273,5.53,2.66,165408,156094,5.96,-
2371,大同,5386879,5355186,5691293,0.59,-5.34,27195569,30000078,-9.34,-
3167,大量,354703,346009,240478,2.51,47.49,1671146,1092733,52.93,受惠市場景氣穩定，接單較多所致。
4526,東台,1064471,1186515,720406,-10.28,47.75,4397462,3359981,30.87,-
4532,瑞智,2184992,2187252,1748198,-0.1,24.98,10296701,8252814,24.76,-
4540,全球傳動,323835,320476,217817,1.04,48.67,1390171,902981,53.95,"市場需求提昇以及公司積極拓展業務,致營收較去年同期成長48.67%"
4555,氣立,172209,158490,138425,8.65,24.4,709323,526683,34.67,-
4562,穎漢,134413,125040,132205,7.49,1.67,581074,576141,0.85,-
4564,元翎,212587,213173,148758,-0.27,42.9,1042519,743644,40.19,-
4566,時碩工業,301600,266838,287938,13.02,4.74,1433598,1403238,2.16,-
4572,駐龍,63836,62863,51515,1.54,23.91,290577,223085,30.25,-
4576,大銀微系統,313916,213524,199672,47.01,57.21,1192965,850160,40.32,訂單增加，產能持續提升，致本月營收較去年同期成長57.22%
8222,寶一,68624,55632,77735,23.35,-11.72,353335,350236,0.88,-
8374,羅昇,338814,346454,310295,-2.2,9.19,1599328,1561134,2.44,-
8996,高力,205533,152296,163777,34.95,25.49,730415,725848,0.62,-
1603,華電,193683,182246,243798,6.27,-20.55,961315,997150,-3.59,-
1604,聲寶,753523,645659,727125,16.7,3.63,3281668,3243473,1.17,-
1605,華新,14923508,19606325,13073637,-23.88,14.14,85568179,63309063,35.15,-
1608,華榮,705951,697045,621546,1.27,13.57,3655413,3273976,11.65,-
1609,大亞,1669978,1530805,1341981,9.09,24.44,7552533,6319325,19.51,-
1611,中電,202978,221983,199967,-8.56,1.5,1064428,1114032,-4.45,-
1612,宏泰,344202,284799,286909,20.85,19.96,1584320,1491467,6.22,-
1614,三洋電,565575,416565,440530,35.77,28.38,2223606,1986110,11.95,-
1615,大山,394175,273273,179437,44.24,119.67,1446288,933758,54.88,"本月因國際銅價上漲及配合客戶訂單交期,致本月營收較去年同期增加"
1616,億泰,258151,216830,199228,19.05,29.57,1271639,1005759,26.43,-
1617,榮星,316583,281286,261862,12.54,20.89,1473827,1233606,19.47,-
1618,合機,178308,194853,165184,-8.49,7.94,786479,694606,13.22,-
4930,燦星網,890735,871524,851974,2.2,4.54,3944549,4696492,-16.01,-
5283,禾聯碩,669859,406399,600122,64.82,11.62,2257792,2283667,-1.13,-
1708,東鹼,366518,364905,334878,0.44,9.44,1804915,1580216,14.21,-
1709,和益,1022035,801132,823902,27.57,24.04,4273304,3926394,8.83,-
1710,東聯,2343133,3032037,2291016,-22.72,2.27,13261242,11319029,17.15,無
1711,永光,887896,832614,778051,6.63,14.11,4038602,3819111,5.74,-
1712,興農,2091634,1633851,1430144,28.01,46.25,7972401,6952196,14.67,-
1713,國化,74654,45308,59838,64.77,24.76,300528,259255,15.91,-
1714,和桐,2387536,3153461,2413362,-24.28,-1.07,11828603,12920822,-8.45,-
1717,長興,3875927,4022068,3298522,-3.63,17.5,17813548,15602362,14.17,-
1718,中纖,3870405,3302058,2991764,17.21,29.36,17147415,14575898,17.64,-
1721,三晃,341621,265122,238536,28.85,43.21,1429521,1325304,7.86,-
1722,台肥,895877,955373,860105,-6.22,4.15,5022155,5053240,-0.61,-
1723,中碳,678831,675634,496725,0.47,36.66,3366982,2718772,23.84,-
1724,台硝,148077,178459,202427,-17.02,-26.84,797007,924112,-13.75,-
1725,元禎,851623,925924,859331,-8.02,-0.89,4285174,4102143,4.46,-
1726,永記,643339,677884,617550,-5.09,4.17,3409929,2986168,14.19,-
1727,中華化,208088,225793,201985,-7.84,3.02,1127343,919235,22.63,-
1730,花仙子,156322,151392,152713,3.25,2.36,856028,790860,8.24,-
1732,毛寶,52021,51674,47538,0.67,9.43,246529,246665,-0.05,-
1735,日勝化,344397,308269,240126,11.71,43.42,1534685,1295976,18.41,-
1773,勝一,739249,654416,562630,12.96,31.39,3185650,2803850,13.61,-
1776,展宇,182109,163600,138252,11.31,31.72,808275,802822,0.67,-
3708,上緯投控,670241,509284,363547,31.6,84.36,2328330,1651400,40.99,客戶訂單增加及市場價格調整，帶動我司營收成長
4720,德淵,285767,251076,224919,13.81,27.05,1266028,1073595,17.92,-
4722,國精化,455818,408522,376824,11.57,20.96,2065078,1895288,8.95,-
4725,信昌化,1425492,1441684,1145883,-1.12,24.4,6363344,5636157,12.9,-
4739,康普,502649,513070,361247,-2.03,39.14,2626494,1993033,31.78,-
4755,三福化,345580,344869,324414,0.2,6.52,1714647,1527688,12.23,-
4764,雙鍵,419907,480503,350010,-12.61,19.97,1955705,1668739,17.19,-
4766,南寶,1438700,1315185,1234423,9.39,16.54,6260732,5662880,10.55,-
1598,岱宇,405125,401232,227039,0.97,78.43,2326345,1620826,43.52,1.合併子公司SPIRIT本期營收較去年同期增加2.新增合併子公司錫頓營收
1701,中化,657248,629158,526464,4.46,24.84,3280098,2581351,27.06,-
1707,葡萄王,765314,779918,820944,-1.87,-6.77,3481517,3498876,-0.49,本年度適用IFRS15，如兩年度比較基礎一致時，107年5月單月營收成長2.52%，累計營收成長9.98%，詳細資訊請詳重訊。
1720,生達,337761,254076,348550,32.93,-3.09,1355047,1550382,-12.59,-
1731,美吾華,97606,83023,124549,17.56,-21.63,483941,635303,-23.82,營收較去年同期減少，係自107年1月起代理糖尿病藥依據新合約條件以物流服務淨額認列營收，唯整體毛利率明顯提升。
1733,五鼎,188085,153134,130224,22.82,44.43,817388,691691,18.17,-
1734,杏輝,182298,150149,190742,21.41,-4.42,892870,843472,5.85,-
1736,喬山,1511683,1365969,1309008,10.66,15.48,7376015,7047735,4.65,-
1760,寶齡富錦,143852,76262,110943,88.62,29.66,482906,466850,3.43,-
1762,中化生,73212,84465,72840,-13.32,0.51,433642,379656,14.21,-
1783,和康生,40565,30215,40192,34.25,0.92,177217,169951,4.27,-
1786,科妍,16791,15338,21568,9.47,-22.14,136214,100858,35.05,-
1789,神隆,374952,285499,306077,31.33,22.5,1521738,1486801,2.34,-
1795,美時,563288,481941,510065,16.87,10.43,2535013,2489478,1.82,-
3164,景岳,49596,42118,52707,17.75,-5.9,224798,225770,-0.43,-
3705,永信,644180,553422,548789,16.39,17.38,2945561,2573710,14.44,-
4104,佳醫,590347,484872,544735,21.75,8.37,2626981,2515345,4.43,-
4106,雃博,177080,171349,200234,3.34,-11.56,847786,834860,1.54,-
4108,懷特,12820,8587,3828,49.29,234.9,50948,14565,249.79,營收較去年同期增加，係獲准上市之處方藥品營收增加及子公司營收大幅成長。
4119,旭富,187539,151153,101090,24.07,85.51,764338,511728,49.36,"因去年下半年客戶消化風濕性關節炎品項庫存, 今年已開始陸續出貨。本月該品項營收約7300萬元, 致兩期差異所致。"
4133,亞諾法,37453,37163,39240,0.78,-4.55,183987,199867,-7.94,-
4142,國光生,4248,3324,28068,27.79,-84.86,77817,118572,-34.37,月營收減少主要係因外銷歐洲產品銷量減少所致。
4155,訊映,58162,89339,84639,-34.89,-31.28,442300,492402,-10.17,-
4164,承業醫,259057,222574,164415,16.39,57.56,885886,885418,0.05,主係本期銷售大型醫療儀器之台數較去年同期增加，故使得營收較去年同期增加 。
4737,華廣,152969,124682,145287,22.68,5.28,663284,675263,-1.77,-
4746,台耀,229748,200090,214658,14.82,7.02,1042448,1028401,1.36,-
6491,晶碩,234668,222870,167563,5.29,40.04,1108206,812155,36.45,-
1802,台玻,4029010,3887949,3442255,3.62,17.04,18932268,16738664,13.1,-
1806,冠軍,515339,568653,456124,-9.37,12.98,2008535,1764880,13.8,-
1809,中釉,257356,216770,199754,18.72,28.83,1017949,918426,10.83,-
1810,和成,476444,429987,462642,10.8,2.98,2150377,2206617,-2.54,-
1817,凱撒衛,188190,190441,205137,-1.18,-8.26,911118,876601,3.93,-
1903,士紙,11698,14503,7732,-19.34,51.29,96790,40955,136.33,因子公司本年1月份有營建收入及子公司面膜銷售增加
1904,正隆,3578457,3481756,3397300,2.77,5.33,17138209,17168513,-0.17,-
1905,華紙,2175202,1931718,1864114,12.6,16.68,9858746,8944158,10.22,-
1906,寶隆,184862,170969,152079,8.12,21.55,979215,500603,95.6,代理銷售工業用紙之噸數增加
1907,永豐餘,6327649,6037058,5602179,4.81,12.94,30184199,25893300,16.57,-
1909,榮成,5177952,4827849,3128838,7.25,65.49,21246250,15853976,34.01,大陸工業用紙銷售量較去年同期增加
2002,中鋼,35003823,31934984,30165413,9.6,16.03,160328469,141036444,13.67,-
2006,東和鋼鐵,3121478,3579834,2161263,-12.8,44.42,15478007,12155881,27.32,-
2007,燁興,716769,722044,605779,-0.73,18.32,3801791,3338188,13.88,-
2008,高興昌,135590,112752,97005,20.25,39.77,530919,413206,28.48,-
2009,第一銅,280895,274128,245990,2.46,14.18,1342013,1212094,10.71,-
2010,春源,1774395,1709878,1498199,3.77,18.43,7670038,6954871,10.28,-
2012,春雨,780020,863551,781387,-9.67,-0.17,3992205,3541937,12.71,-
2013,中鋼構,2069967,1833519,1419240,12.89,45.85,7870728,6923461,13.68,-
2014,中鴻,4176536,3890414,3176359,7.35,31.48,19193861,16587815,15.71,-
2015,豐興,3002684,2602543,2059793,15.37,45.77,12366814,10338477,19.61,-
2017,官田鋼,409226,406935,246892,0.56,65.75,1938698,1755320,10.44,本年度鋼價上漲且需求增加。
2020,美亞,440489,387608,369199,13.64,19.3,2015135,1948793,3.4,-
2022,聚亨,1089051,637390,547698,70.86,98.84,4060384,2828511,43.55,"營收成長主因太宇煉鋼廠規模成長逐漸穩定,泰聚亨配合煉鋼整體運作積極拓展盤元、鋼筋市場,致營收較去年同期成長"
2023,燁輝,6566692,5772964,5551771,13.74,18.28,31155777,29292302,6.36,-
2024,志聯,133337,112460,105889,18.56,25.92,626516,553109,13.27,-
2025,千興,312038,276787,237748,12.73,31.24,1561848,1385487,12.72,-
2027,大成鋼,7190456,7097468,5632887,1.31,27.65,36093853,23135918,56.0,本年增減百分比達50％以上，主要是本公司銷售營運成長及子公司併購其他公司產生綜效所致。
2028,威致,1020987,916927,689947,11.34,47.98,4871226,3711188,31.25,-
2029,盛餘,1035589,1036159,1046164,-0.05,-1.01,5290173,5754648,-8.07,-
2030,彰源,1266656,1209656,1019444,4.71,24.24,5619299,5177559,8.53,-
2031,新光鋼,796903,706009,754510,12.87,5.61,3863926,3571453,8.18,-
2032,新鋼,257966,261872,202304,-1.49,27.51,1331370,1027630,29.55,-
2033,佳大,69525,86551,61622,-19.67,12.82,328023,314815,4.19,-
2034,允強,1852563,1642533,1743204,12.78,6.27,8197233,8425586,-2.71,-
2038,海光,785698,682089,386494,15.18,103.28,3632835,1773404,104.85,主係因本公司稼動率逐步回升，致銷售量較106年5月增加且鋼筋平均售價亦較106年5月上揚
2069,運錩,809955,817366,729483,-0.9,11.03,3642019,3640920,0.03,-
3004,豐達科,179745,175488,125604,2.42,43.1,845046,661668,27.71,-
5007,三星,672769,634815,604499,5.97,11.29,3339283,2988293,11.74,-
9958,世紀鋼,134064,114684,211894,16.89,-36.73,661546,900773,-26.55,-
2101,南港,1071107,911276,1064726,17.53,0.59,4343655,4793460,-9.38,"本公告係屬自結數,與每季財報因匯率之故存有差異,屆時請以財報為主."
2102,泰豐,385277,412523,547531,-6.6,-29.63,2187106,2236620,-2.21,-
2103,台橡,2838589,2478237,2830283,14.54,0.29,12833815,14378092,-10.74,-
2104,國際中橡,2052179,2073000,1698817,-1.0,20.8,9541788,8155692,16.99,-
2105,正新,9780579,9003662,9464311,8.62,3.34,46513054,47521009,-2.12,無。
2106,建大,2772003,2934115,2556477,-5.52,8.43,13583034,12530066,8.4,-
2107,厚生,123442,127061,105686,-2.84,16.8,580116,679461,-14.62,-
2108,南帝,1063921,1020453,792531,4.25,34.24,5144729,4741516,8.5,-
2109,華豐,457894,394119,527667,16.18,-13.22,2151532,2433376,-11.58,-
2114,鑫永銓,155160,152956,130986,1.44,18.45,723599,584822,23.72,-
6582,申豐,338207,338699,352010,-0.14,-3.92,1588006,1413671,12.33,-
1319,東陽,2099362,1878025,1949889,11.78,7.66,10222525,9820396,4.09,-
1339,昭輝,267098,231014,230594,15.61,15.83,1221292,1134883,7.61,-
1512,瑞利,259357,203305,162446,27.57,59.65,1176947,1101407,6.85,本月合併營收較去年同期增加，主係子公司常熟瑞利因客戶組車量提升，營收增加
1521,大億,568902,563254,587059,1.0,-3.09,2670993,2473672,7.97,-
1522,堤維西,1497705,1167576,1338468,28.27,11.89,6944933,6710244,3.49,-
1524,耿鼎,219063,171783,216072,27.52,1.38,1000879,1071467,-6.58,-
1525,江申,142309,93020,108910,52.98,30.66,513756,483160,6.33,-
1533,車王電,213284,216170,224325,-1.33,-4.92,1142578,930034,22.85,-
1536,和大,635217,604302,574833,5.11,10.5,3007562,2840176,5.89,-
1568,倉佑,244240,236913,286520,3.09,-14.75,1225697,1389436,-11.78,-
1587,吉茂,129793,107286,127729,20.97,1.61,532933,568694,-6.28,-
2201,裕隆,6898626,7221122,7934930,-4.46,-13.06,37851060,40149250,-5.72,-
2204,中華,2720176,2875094,3592034,-5.38,-24.27,16007203,18295663,-12.5,-
2206,三陽工業,2982409,2570684,2834479,16.01,5.21,13268714,13334668,-0.49,-
2207,和泰車,16919108,14139052,12980915,19.66,30.33,77489020,73747237,5.07,-
2227,裕日車,2554508,2492404,2790297,2.49,-8.45,13405359,15791375,-15.1,-
2228,劍麟,358617,361477,333666,-0.79,7.47,1728502,1822977,-5.18,-
2231,為升,350389,335791,293595,4.34,19.34,1698421,1423432,19.31,-
2233,宇隆,221921,222937,166698,-0.45,33.12,1120966,979920,14.39,-
2247,汎德永業,3550277,2455274,2727267,44.59,30.17,12188652,13202768,-7.68,-
2497,怡利電,176163,173304,219913,1.64,-19.89,902541,1045286,-13.65,-
3346,麗清,302271,346917,232640,-12.86,29.93,1708559,1545193,10.57,無
4551,智伸科,356643,365792,311036,-2.5,14.66,1822019,1559896,16.8,-
6288,聯嘉,283543,291370,262280,-2.68,8.1,1398997,1009454,38.58,-
6605,帝寶,1355901,1301455,1278447,4.18,6.05,6837340,6556829,4.27,-
2302,麗正,49358,42020,30726,17.46,60.63,206260,165671,24.49,與去年本月百分比增加，因訂單增加所致
2303,聯電,13075480,12411996,12512276,5.34,4.5,62984613,61856496,1.82,-
2329,華泰,1283024,1170447,1129469,9.61,13.59,5592122,5709190,-2.05,-
2330,台積電,80968732,81869781,72795974,-1.1,11.22,410917184,363582307,13.01,-
2337,旺宏,3185734,2901824,2090686,9.78,52.37,15148693,10748999,40.93,主因係客戶對各類產品的強勁需求，故本月營業收入淨額較去年同月增加。
2338,光罩,260070,253232,108422,2.7,139.86,1131180,497818,127.22,合併美祿科技子公司營收
2342,茂矽,146961,151475,132149,-2.98,11.2,732587,677109,8.19,-
2344,華邦電,4489086,4488725,3798958,0.0,18.16,21133994,17860683,18.32,-
2351,順德,918046,850321,799173,7.96,14.87,4178080,3874165,7.84,-
2363,矽統,32732,17296,16469,89.24,98.74,91189,80495,13.28,儲存產品開始小量交付客戶
2369,菱生,446237,412403,520433,8.2,-14.25,2276716,2435683,-6.52,-
2379,瑞昱,3778812,3753531,3299050,0.67,14.54,18158709,16715913,8.63,無
2388,威盛,419506,323197,349269,29.79,20.1,1776805,1711133,3.83,-
2401,凌陽,618778,599094,591555,3.28,4.6,2647451,2670154,-0.85,-
2408,南亞科,8326045,7680634,4115025,8.4,102.33,34804118,20662743,68.43,107年05月價格及量較106年05月增加
2434,統懋,31746,28497,26188,11.4,21.22,148051,97021,52.59,本年累計營收與去年累計增加主要為訂單需求增加所致。
2436,偉詮電,225147,218421,185213,3.07,21.56,1033594,850078,21.58,-
2441,超豐,1097984,1064212,984542,3.17,11.52,5214884,4726876,10.32,-
2449,京元電子,1713295,1610775,1628242,6.36,5.22,7904860,8069203,-2.03,-
2451,創見,1433766,1450911,1621007,-1.18,-11.55,7684240,8974091,-14.37,-
2454,聯發科,20406052,19014978,18437404,7.31,10.67,89075017,92267875,-3.46,海外子公司之營收係以當月平均匯率換算之
2458,義隆,718716,657652,606702,9.28,18.46,3155606,2799170,12.73,-
2481,強茂,963592,1043893,894629,-7.69,7.7,4841742,4724880,2.47,-
3006,晶豪科,926614,966752,789823,-4.15,17.31,4702882,4381046,7.34,-
3014,聯陽,268033,271849,240127,-1.4,11.62,1338978,1234112,8.49,-
3016,嘉晶,367138,358915,281702,2.29,30.32,1667399,1356005,22.96,-
3034,聯詠,4565699,4175639,4015948,9.34,13.68,19207211,18844699,1.92,-
3035,智原,363453,320644,461439,13.35,-21.23,1727037,2463700,-29.9,-
3041,揚智,182396,203806,251486,-10.5,-27.47,938138,1299194,-27.79,-
3054,立萬利,16709,14544,23055,14.88,-27.52,83077,149508,-44.43,-
3094,聯傑,26630,23361,28089,13.99,-5.19,111337,127682,-12.8,-
3189,景碩,2060568,1836374,1617235,12.2,27.41,9148699,8264349,10.7,-
3257,虹冠電,85108,72663,61219,17.12,39.02,377696,291184,29.71,-
3413,京鼎,878386,887950,728381,-1.07,20.59,4039081,3147660,28.32,-
3443,創意,966562,973123,985359,-0.67,-1.9,4698059,4101714,14.53,-
3530,晶相光,159245,174948,132465,-8.97,20.21,802237,609709,31.57,-
3532,台勝科,1319942,1347014,1025035,-2.0,28.77,6485715,5102239,27.11,-
3536,誠創,101246,114455,83964,-11.54,20.58,531354,400733,32.59,-
