公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1608,華榮,652031,703178,613476,-7.27,6.28,6479919,6249482,3.68,-
1609,大亞,1548686,1652524,1489643,-6.28,3.96,14014242,12183392,15.02,-
1611,中電,167280,181278,206722,-7.72,-19.07,1774489,1983430,-10.53,-
1612,宏泰,335134,368645,288584,-9.09,16.13,2997176,2688229,11.49,-
1614,三洋電,373613,434962,395058,-14.1,-5.42,3998170,3919038,2.01,-
1615,大山,343478,286726,230199,19.79,49.2,2569366,1955053,31.42,-
1616,億泰,209607,226912,227118,-7.62,-7.71,2301017,2049355,12.28,-
1617,榮星,290893,325027,298681,-10.5,-2.6,2726354,2376563,14.71,-
1618,合機,140348,240780,124039,-41.71,13.14,1758342,1571467,11.89,-
4930,燦星網,1205271,1264552,1115927,-4.68,8.0,8385904,9005037,-6.87,-
5283,禾聯碩,375419,525747,446551,-28.59,-15.92,4301738,4567954,-5.82,-
1708,東鹼,390003,384993,332667,1.3,17.23,3304688,2916270,13.31,-
1709,和益,835872,783840,764357,6.63,9.35,7668380,6553638,17.0,-
1710,東聯,2947407,3125161,2797894,-5.68,5.34,24293643,21982626,10.51,無
1711,永光,810243,839417,754378,-3.47,7.4,7392707,6802408,8.67,-
1712,興農,1618609,1580816,1631081,2.39,-0.76,14003778,12873796,8.77,-
1713,國化,43683,52376,59463,-16.59,-26.53,513868,484353,6.09,-
1714,和桐,2862836,2156049,2524220,32.78,13.41,22229919,23490021,-5.36,-
1717,長興,3806046,3749198,4125274,1.51,-7.73,32853822,30410402,8.03,-
1718,中纖,3660209,3578592,3390239,2.28,7.96,31614356,27469601,15.08,"本月份自結異業別合併營收資訊,未經會計師簽證或核閱"
1721,三晃,272463,328956,304931,-17.17,-10.64,2599985,2512110,3.49,-
1722,台肥,939987,1127906,1074826,-16.66,-12.54,9070398,8850409,2.48,-
1723,中碳,793703,779066,541798,1.87,46.49,6348385,4765131,33.22,-
1724,台硝,164835,189997,172717,-13.24,-4.56,1472824,1578371,-6.68,-
1725,元禎,697997,860488,936656,-18.88,-25.47,7464875,7725095,-3.36,-
1726,永記,672099,665631,662914,0.97,1.38,6014465,5627185,6.88,-
1727,中華化,219135,229617,205494,-4.56,6.63,1993007,1780877,11.91,-
1730,花仙子,345000,274211,169763,25.81,103.22,1938999,1445669,34.12,特販營收增加
1732,毛寶,40054,44638,50958,-10.26,-21.39,436487,448183,-2.6,-
1735,日勝化,314758,328797,296542,-4.26,6.14,2740963,2423358,13.1,-
1773,勝一,689430,711790,620706,-3.14,11.07,5992783,5089101,17.75,-
1776,展宇,165788,160024,202225,3.6,-18.01,1450498,1519350,-4.53,-
3708,上緯投控,562646,466680,476559,20.56,18.06,4395044,3462761,26.92,-
4720,德淵,286803,298235,266017,-3.83,7.81,2403310,2099567,14.46,-
4722,國精化,358657,426543,447057,-15.91,-19.77,3654103,3652112,0.05,-
4725,信昌化,1340221,1410996,1087740,-5.01,23.21,11835610,9752582,21.35,-
4739,康普,551792,553461,493104,-0.3,11.9,4835059,3656712,32.22,-
4755,三福化,305303,347223,325410,-12.07,-6.17,3067102,2924985,4.85,-
4764,雙鍵,372620,383275,363053,-2.77,2.63,3432147,3086518,11.19,-
4766,南寶,1310802,1433476,1362110,-8.55,-3.76,11759336,10781879,9.06,-
1598,岱宇,562015,423458,431858,32.72,30.13,3943235,2931212,34.52,-
1701,中化,688907,651331,533671,5.76,29.08,5877127,4563265,28.79,-
1707,葡萄王,758422,763715,818750,-0.69,-7.36,6516123,6601774,-1.29,本年度適用IFRS15，如兩年度比較基礎一致時，107年9月單月營收成長1.27%，累計營收成長8.57%，詳細資訊請詳重訊。
1720,生達,312356,295211,348285,5.8,-10.31,2573746,2937543,-12.38,-
1731,美吾華,83888,95719,137725,-12.36,-39.09,846201,1189775,-28.87,營收較去年同期減少，係自107年1月起代理糖尿病藥依據新合約條件以物流服務淨額認列營收，唯整體毛利率明顯提升。
1733,五鼎,186305,185502,153826,0.43,21.11,1523665,1323240,15.14,-
1734,杏輝,175660,187658,185674,-6.39,-5.39,1617574,1565808,3.3,-
1736,喬山,1977469,1913480,1643692,3.34,20.3,14370180,13134273,9.4,-
1760,寶齡富錦,79647,160402,80292,-50.34,-0.8,943004,866944,8.77,-
1762,中化生,71828,42336,136102,69.66,-47.22,788915,824701,-4.33,-
1783,和康生,40346,39576,32476,1.94,24.23,333625,316166,5.52,-
1786,科妍,22273,22304,21053,-0.13,5.79,227950,171881,32.62,-
1789,神隆,262616,302144,292697,-13.08,-10.27,2664599,2621471,1.64,-
1795,美時,544339,520877,558261,4.5,-2.49,4705820,4592671,2.46,-
3164,景岳,37079,39210,40017,-5.43,-7.34,311921,307374,1.47,-
3705,永信,628672,675259,586366,-6.89,7.21,5417211,4817226,12.45,-
4104,佳醫,498625,569022,493720,-12.37,0.99,4713154,4521998,4.22,-
4106,雃博,159319,165818,167441,-3.91,-4.85,1537044,1577455,-2.56,-
4108,懷特,6709,9039,6274,-25.77,6.93,83398,37525,122.24,營收較去年同期增加，係獲准上市之處方藥品營收增加及子公司營收大幅成長。
4119,旭富,194905,163212,151957,19.41,28.26,1475497,967876,52.44,"因HOCLQ Sulfate,Dulo.Hcl,PGA,VA等品項, 今年客戶訂單增加所致"
4133,亞諾法,33596,36352,42228,-7.58,-20.44,329770,363593,-9.3,-
4142,國光生,98293,144294,173365,-31.88,-43.3,415763,351427,18.3,月營收減少主要係因配合政府公費流感疫苗施打時程，遞延至第四季出貨所致。
4155,訊映,75093,81793,103360,-8.19,-27.34,817866,973647,-15.99,-
4164,承業醫,277131,262690,161801,5.49,71.27,1844845,1498999,23.07,主係本期銷貨收入較去年同期增加，故使得營收較去年同期增加 。
4737,華廣,206669,178243,152340,15.94,35.66,1385236,1243998,11.35,-
4746,台耀,230165,230141,234855,0.01,-1.99,1990504,1870976,6.38,-
6491,晶碩,299035,272633,175110,9.68,70.76,2282595,1519389,50.23,9月訂單較去年同期成長
1802,台玻,3855597,4229827,4120449,-8.84,-6.42,34908879,32361678,7.87,-
1806,冠軍,306912,440127,493349,-30.26,-37.79,3770527,3598171,4.79,-
1809,中釉,209121,258999,222519,-19.25,-6.02,1898101,1799421,5.48,-
1810,和成,446184,465722,457134,-4.19,-2.39,3944132,4124465,-4.37,-
1817,凱撒衛,191858,199775,184587,-3.96,3.93,1675426,1640574,2.12,-
1903,士紙,11028,12023,10593,-8.27,4.1,145626,149858,-2.82,-
1904,正隆,3177217,3583338,3765452,-11.33,-15.62,31005917,31927106,-2.88,-
1905,華紙,1926738,1979520,2019679,-2.66,-4.6,18034067,16551542,8.95,-
1906,寶隆,91663,162070,193554,-43.44,-52.64,1544797,1203206,28.39,工業用紙銷售噸數減少
1907,永豐餘,6459050,7018035,6199761,-7.96,4.18,56844736,48806558,16.46,-
1909,榮成,3894740,4808658,5099755,-19.0,-23.62,39606916,31951594,23.95,-
2002,中鋼,33937015,33779551,29807618,0.46,13.85,296445689,256766764,15.45,-
2006,東和鋼鐵,3429505,4013381,3184455,-14.54,7.69,29899996,22551175,32.58,-
2007,燁興,651922,793464,758868,-17.83,-14.09,6798724,6065038,12.09,-
2008,高興昌,129388,134501,133656,-3.8,-3.19,1046939,921267,13.64,-
2009,第一銅,243687,226801,253159,7.44,-3.74,2344629,2210694,6.05,-
2010,春源,1333468,1490535,1416163,-10.53,-5.83,13940108,13014929,7.1,-
2012,春雨,764426,862514,769846,-11.37,-0.7,7204588,6561543,9.8,-
2013,中鋼構,1501867,1710167,1276114,-12.18,17.69,14669598,12502915,17.32,-
2014,中鴻,4588367,4425124,3673661,3.68,24.89,36380191,29835391,21.93,-
2015,豐興,2480343,2451249,1577570,1.18,57.22,22789135,17522191,30.05,107年9月較去年同期營收成長係106年9月因本公司條線工場加熱爐改造，故去年同期基期較低所致。
2017,官田鋼,483963,463994,490080,4.3,-1.24,3755128,3291407,14.08,-
2020,美亞,347870,388240,434901,-10.39,-20.01,3551342,3724546,-4.65,-
2022,聚亨,944808,1050245,762470,-10.03,23.91,8122060,5801727,39.99,-
2023,燁輝,6546616,6283913,6296415,4.18,3.97,57759539,53297573,8.37,-
2024,志聯,114982,139282,125370,-17.44,-8.28,1130442,1062636,6.38,-
2025,千興,207386,122449,392439,69.36,-47.15,2421992,2604957,-7.02,-
2027,大成鋼,6321059,7534361,5828249,-16.1,8.45,64325390,46669852,37.83,-
2028,威致,835736,962330,1022393,-13.15,-18.25,8372351,7049638,18.76,-
2029,盛餘,888904,774588,1322909,14.75,-32.8,8888350,10367325,-14.26,-
2030,彰源,1094897,1240188,1008738,-11.71,8.54,10356176,9295533,11.41,-
2031,新光鋼,762772,803203,712908,-5.03,6.99,6924363,6450482,7.34,-
2032,新鋼,232617,277897,234234,-16.29,-0.69,2352239,2038241,15.4,-
2033,佳大,80323,71047,70905,13.05,13.28,621702,572335,8.62,-
2034,允強,1553311,1705141,1464304,-8.9,6.07,14987909,14731402,1.74,-
2038,海光,577631,465237,418027,24.15,38.18,5826344,3445322,69.1,主係因本公司稼動率逐步回升，致銷售量較106年度增加且鋼筋平均售價亦較106年度上揚
2069,運錩,625261,748882,679825,-16.5,-8.02,6522800,6444987,1.2,-
3004,豐達科,199766,202886,156443,-1.53,27.69,1619345,1276438,26.86,-
5007,三星,627885,692908,597976,-9.38,5.0,6044555,5428176,11.35,-
9958,世紀鋼,116713,190435,104617,-38.71,11.56,1245105,1552698,-19.81,-
2101,南港,810482,848372,912522,-4.46,-11.18,7993043,8744134,-8.58,"本公告係屬自結數,與每季財報因匯率之故存有差異,屆時請以財報為主."
2102,泰豐,313892,447640,505271,-29.87,-37.87,3897989,4348903,-10.36,-
2103,台橡,2519480,2598592,2674022,-3.04,-5.77,22745854,24671141,-7.8,-
2104,國際中橡,2080607,2367137,1572643,-12.1,32.3,18147401,14751595,23.01,-
2105,正新,9123351,9203012,9186056,-0.86,-0.68,83501641,85297365,-2.1,無。
2106,建大,2502002,2622950,2449056,-4.61,2.16,24060846,22607349,6.42,-
2107,厚生,98856,119082,153061,-16.98,-35.41,1022041,1286520,-20.55,-
2108,南帝,1416360,1291597,1018607,9.65,39.04,10291582,8421841,22.2,-
2109,華豐,430399,489545,438685,-12.08,-1.88,3950693,4368696,-9.56,-
2114,鑫永銓,158025,165430,150392,-4.47,5.07,1372558,1150898,19.25,-
6582,申豐,271893,425305,171905,-36.07,58.16,2907617,2328675,24.86,主係去年同期受市場影響，銷量下降
1319,東陽,1858746,1747154,2004935,6.38,-7.29,17445977,17987226,-3.0,-
1339,昭輝,223536,221507,241299,0.91,-7.36,2092219,2033547,2.88,-
1512,瑞利,252560,233942,168005,7.95,50.32,2242383,1769199,26.74,本月營收較去年同期增加，主係子公司常熟瑞利因客戶組車量持續穩定提升所致。
1521,大億,363694,427628,541028,-14.95,-32.77,4437452,4614021,-3.82,-
1522,堤維西,1231710,1421707,1285160,-13.36,-4.15,12305145,12074118,1.91,-
1524,耿鼎,195376,205293,210911,-4.83,-7.36,1803195,1932745,-6.7,-
1525,江申,101116,85732,81466,17.94,24.12,930601,867599,7.26,-
1533,車王電,207477,235959,205279,-12.07,1.07,1999063,1795651,11.32,-
1536,和大,591936,646881,588156,-8.49,0.64,5451657,5065395,7.62,-
1568,倉佑,191804,190942,286882,0.45,-33.14,2014345,2523341,-20.17,-
1587,吉茂,124475,130331,111968,-4.49,11.17,1036424,1036013,0.03,-
2201,裕隆,6175636,7803249,8907526,-20.85,-30.66,66211592,72154494,-8.23,-
2204,中華,2532880,2674114,2749529,-5.28,-7.87,27121112,30940579,-12.34,-
2206,三陽工業,2586238,2581999,2619631,0.16,-1.27,24477750,24446458,0.12,-
2207,和泰車,11820625,13511389,11745754,-12.51,0.63,136167889,129193160,5.39,-
2227,裕日車,1865491,1788157,2331818,4.32,-19.99,22924139,26598773,-13.81,-
2228,劍麟,354903,397744,391892,-10.77,-9.43,3159215,3277095,-3.59,-
2231,為升,308499,353083,308714,-12.62,-0.06,3068326,2635364,16.42,-
2233,宇隆,203250,206481,215551,-1.56,-5.7,1969265,1785828,10.27,-
2247,汎德永業,2649846,2787395,3230512,-4.93,-17.97,24014255,25662586,-6.42,-
2497,怡利電,144746,173201,197866,-16.42,-26.84,1557256,1756391,-11.33,-
3346,麗清,361946,358789,379148,0.87,-4.53,3162900,2701643,17.07,無
4551,智伸科,351088,370920,329777,-5.34,6.46,3264569,2905109,12.37,-
6288,聯嘉,299668,304670,243524,-1.64,23.05,2523220,1854678,36.04,-
6605,帝寶,1313008,1379929,1368869,-4.84,-4.08,12056075,11907226,1.25,-
2302,麗正,44710,49184,37221,-9.09,20.12,386535,322712,19.77,-
2303,聯電,11855805,13180907,11865021,-10.05,-0.07,115735370,112654032,2.73,-
2329,華泰,1260660,1450883,1198558,-13.11,5.18,10981607,10324254,6.36,-
2330,台積電,94921920,91055038,88578988,4.24,7.16,741703364,699876957,5.97,-
2337,旺宏,3749029,3235550,4150118,15.86,-9.66,27971707,23640244,18.32,-
2338,光罩,227123,268108,99637,-15.28,127.95,2166483,929603,133.05,合併美祿科技及威達高科子公司營收
2342,茂矽,172306,167718,130276,2.73,32.26,1384717,1229380,12.63,-
2344,華邦電,4318864,4764276,4315784,-9.34,0.07,39322059,34386143,14.35,-
2351,順德,875991,922453,852470,-5.03,2.75,7835534,7161454,9.41,-
2363,矽統,20620,20519,22005,0.49,-6.29,179510,156296,14.85,-
2369,菱生,422797,469548,543781,-9.95,-22.24,4036738,4534690,-10.98,-
2379,瑞昱,4144402,4082092,3923389,1.52,5.63,33864155,30886417,9.64,無
2388,威盛,484362,430119,421743,12.61,14.84,3438349,3384351,1.59,-
2401,凌陽,433172,519128,648179,-16.55,-33.17,4771200,5157072,-7.48,本公司自107年8月起對芯鼎科技(股)公司喪失控制力，芯鼎公司不再列入合併財報編制主體，合併營收亦不包含。
2408,南亞科,7979357,8233012,4644199,-3.08,71.81,67764242,38149438,77.62,107年09月價格及量較106年09月增加
2434,統懋,19423,24993,23045,-22.28,-15.71,245496,187279,31.08,-
2436,偉詮電,222702,236386,242100,-5.78,-8.01,1948971,1740977,11.94,-
2441,超豐,1070375,1101623,1071706,-2.83,-0.12,9515229,8823349,7.84,-
2449,京元電子,1816647,1884654,1745938,-3.6,4.04,15141539,14884292,1.72,-
2451,創見,1314437,1562009,1965561,-15.84,-33.12,13642598,16147227,-15.51,-
2454,聯發科,23103883,23502372,22186112,-1.69,4.13,177165465,177812918,-0.36,海外子公司之營收係以當月平均匯率換算之
2458,義隆,875566,819654,750384,6.82,16.68,6367377,5615942,13.38,-
2481,強茂,1069025,1018261,1045041,4.98,2.29,8882281,8807274,0.85,"本月營業收入淨額係包含二極體NT$969,729仟元及其他NT$109,386仟元，減銷貨退回及折讓NT$10,090仟元。"
3006,晶豪科,1115994,1079648,976735,3.36,14.25,8862144,7717497,14.83,-
3014,聯陽,366895,318414,318794,15.22,15.08,2603928,2357860,10.43,-
3016,嘉晶,435411,423087,287754,2.91,51.31,3318334,2508902,32.26,"產能擴充,營收增加"
3034,聯詠,5451528,5279006,4324469,3.26,26.06,39487484,35122838,12.42,-
3035,智原,474467,468722,425997,1.22,11.37,3552962,4211925,-15.64,-
3041,揚智,208597,231508,301986,-9.89,-30.92,1824793,2511738,-27.34,-
3054,立萬利,10083,11249,47748,-10.36,-78.88,137148,269364,-49.08,受市場需求及產品調整等影響，致本期營收較去年同期大幅下降。
3094,聯傑,21713,22898,27199,-5.17,-20.16,200667,236119,-15.01,-
3189,景碩,2029655,2199227,2252564,-7.71,-9.89,17469064,16042492,8.89,-
3257,虹冠電,50337,60462,67645,-16.74,-25.58,648847,565350,14.76,-
3413,京鼎,679065,796556,637001,-14.74,6.6,7382356,5837407,26.46,-
3443,創意,1584736,1220605,1166224,29.83,35.88,9907825,8521620,16.26,-
